wavelength_air_A,model_flux
8.687437999997480802e+03,9.690670069710175527e-01
8.687439999997479390e+03,9.688932247860662095e-01
8.687441999997479797e+03,9.687356234250362741e-01
8.687443999997478386e+03,9.685945484263255301e-01
8.687445999997478793e+03,9.684703015300530904e-01
8.687447999997477382e+03,9.683631409007472657e-01
8.687449999997477789e+03,9.682732806334112263e-01
8.687451999997476378e+03,9.682008893154862017e-01
8.687453999997476785e+03,9.681460877965623046e-01
8.687455999997475374e+03,9.681089470453118073e-01
8.687457999997475781e+03,9.680894874042172971e-01
8.687459999997474370e+03,9.680876797348185736e-01
8.687461999997474777e+03,9.681034474979858251e-01
8.687463999997473366e+03,9.681366682057284123e-01
8.687465999997473773e+03,9.681871737080385287e-01
8.687467999997472361e+03,9.682547500256432071e-01
8.687469999997472769e+03,9.683391375659257116e-01
8.687471999997471357e+03,9.684400321874523376e-01
8.687473999997471765e+03,9.685570872108366647e-01
8.687475999997470353e+03,9.686899160812415532e-01
8.687477999997470761e+03,9.688380949170594114e-01
8.687479999997469349e+03,9.690011641338421855e-01
8.687481999997469757e+03,9.691786293440597388e-01
8.687483999997468345e+03,9.693699626714581408e-01
8.687485999997468753e+03,9.695746052865232834e-01
8.687487999997467341e+03,9.697919709512808906e-01
8.687489999997467748e+03,9.700214497072154884e-01
8.687491999997466337e+03,9.702624110559324722e-01
8.687493999997466744e+03,9.705142064082386000e-01
8.687495999997465333e+03,9.707761708296915870e-01
8.687497999997465740e+03,9.710476246009631662e-01
8.687499999997464329e+03,9.713278754261386316e-01
8.687501999997464736e+03,9.716162216886743419e-01
8.687503999997463325e+03,9.719119562669922274e-01
8.687505999997463732e+03,9.722143699574907760e-01
8.687507999997462321e+03,9.725227540710423835e-01
8.687509999997462728e+03,9.728364024920076458e-01
8.687511999997461317e+03,9.731546136385637036e-01
8.687513999997461724e+03,9.734766925581813668e-01
8.687515999997460312e+03,9.738019531594556133e-01
8.687517999997460720e+03,9.741297205155001748e-01
8.687519999997459308e+03,9.744593331162111349e-01
8.687521999997459716e+03,9.747901448850773143e-01
8.687523999997458304e+03,9.751215268914283918e-01
8.687525999997458712e+03,9.754528688426570282e-01
8.687527999997457300e+03,9.757835804556816983e-01
8.687529999997457708e+03,9.761130927035981397e-01
8.687531999997456296e+03,9.764408588423537649e-01
8.687533999997456704e+03,9.767663552539286309e-01
8.687535999997455292e+03,9.770890823029715344e-01
8.687537999997455699e+03,9.774085653456349165e-01
8.687539999997454288e+03,9.777243557238486371e-01
8.687541999997454695e+03,9.780360313568711161e-01
8.687543999997453284e+03,9.783431967456759359e-01
8.687545999997453691e+03,9.786454825950426928e-01
8.687547999997452280e+03,9.789425454206471811e-01
8.687549999997452687e+03,9.792340673556708674e-01
8.687551999997451276e+03,9.795197561544782827e-01
8.687553999997451683e+03,9.797993452921752722e-01
8.687555999997450272e+03,9.800725939114344198e-01
8.687557999997450679e+03,9.803392862901385563e-01
8.687559999997449268e+03,9.805992307770291516e-01
8.687561999997449675e+03,9.808522585651069381e-01
8.687563999997448263e+03,9.810982227954879731e-01
8.687565999997448671e+03,9.813369980611803545e-01
8.687567999997447259e+03,9.815684799343770139e-01
8.687569999997447667e+03,9.817925841820390742e-01
8.687571999997446255e+03,9.820092455861139102e-01
8.687573999997446663e+03,9.822184164800967787e-01
8.687575999997445251e+03,9.824200652464299965e-01
8.687577999997445659e+03,9.826141751317486461e-01
8.687579999997444247e+03,9.828007436576231548e-01
8.687581999997444655e+03,9.829797823683981139e-01
8.687583999997443243e+03,9.831513162290809182e-01
8.687585999997443650e+03,9.833153822730256177e-01
8.687587999997442239e+03,9.834720277498183449e-01
8.687589999997442646e+03,9.836213083846488958e-01
8.687591999997441235e+03,9.837632871406117863e-01
8.687593999997441642e+03,9.838980335124244414e-01
8.687595999997440231e+03,9.840256232114249491e-01
8.687597999997440638e+03,9.841461378794184034e-01
8.687599999997439227e+03,9.842596643629533126e-01
8.687601999997439634e+03,9.843662933961302430e-01
8.687603999997438223e+03,9.844661180663365485e-01
8.687605999997438630e+03,9.845592326613877843e-01
8.687607999997437219e+03,9.846457320885795284e-01
8.687609999997437626e+03,9.847257115652581216e-01
8.687611999997436214e+03,9.847992662442612843e-01
8.687613999997436622e+03,9.848664906009267916e-01
8.687615999997435210e+03,9.849274775758465328e-01
8.687617999997435618e+03,9.849823176166485617e-01
8.687619999997434206e+03,9.850310979109140330e-01
8.687621999997434614e+03,9.850739020987369088e-01
8.687623999997433202e+03,9.851108103452087539e-01
8.687625999997433610e+03,9.851418992918676842e-01
8.687627999997432198e+03,9.851672415630691182e-01
8.687629999997432606e+03,9.851869049159635017e-01
8.687631999997431194e+03,9.852009513939169461e-01
8.687633999997431602e+03,9.852094367760479976e-01
8.687635999997430190e+03,9.852124104474005994e-01
8.687637999997430597e+03,9.852099156854602358e-01
8.687639999997429186e+03,9.852019900693418375e-01
8.687641999997429593e+03,9.851886655416612903e-01
8.687643999997428182e+03,9.851699679220471406e-01
8.687645999997428589e+03,9.851459161560865985e-01
8.687647999997427178e+03,9.851165218166295645e-01
8.687649999997427585e+03,9.850817890812622046e-01
8.687651999997426174e+03,9.850417150194435978e-01
8.687653999997426581e+03,9.849962899456331522e-01
8.687655999997425170e+03,9.849454976294288455e-01
8.687657999997425577e+03,9.848893152360820302e-01
8.687659999997424165e+03,9.848277130597555828e-01
8.687661999997424573e+03,9.847606543317908301e-01
8.687663999997423161e+03,9.846880954293133481e-01
8.687665999997423569e+03,9.846099864472421803e-01
8.687667999997422157e+03,9.845262717499528859e-01
8.687669999997422565e+03,9.844368902083955319e-01
8.687671999997421153e+03,9.843417751142085059e-01
8.687673999997421561e+03,9.842408539868711115e-01
8.687675999997420149e+03,9.841340485545584382e-01
8.687677999997420557e+03,9.840212751773839139e-01
8.687679999997419145e+03,9.839024458474374679e-01
8.687681999997419553e+03,9.837774694391914210e-01
8.687683999997418141e+03,9.836462525674147805e-01
8.687685999997418548e+03,9.835086997348839732e-01
8.687687999997417137e+03,9.833647130860525554e-01
8.687689999997417544e+03,9.832141924014370371e-01
8.687691999997416133e+03,9.830570356709669166e-01
8.687693999997416540e+03,9.828931401492122522e-01
8.687695999997415129e+03,9.827224036499745408e-01
8.687697999997415536e+03,9.825447257528514555e-01
8.687699999997414125e+03,9.823600086063125625e-01
8.687701999997414532e+03,9.821681573074867444e-01
8.687703999997413121e+03,9.819690802429728027e-01
8.687705999997413528e+03,9.817626898943510039e-01
8.687707999997412116e+03,9.815489041578117080e-01
8.687709999997412524e+03,9.813276477563659395e-01
8.687711999997411112e+03,9.810988533763184138e-01
8.687713999997411520e+03,9.808624624357016319e-01
8.687715999997410108e+03,9.806184256188674730e-01
8.687717999997410516e+03,9.803667034386278623e-01
8.687719999997409104e+03,9.801072671778594536e-01
8.687721999997409512e+03,9.798401004655817870e-01
8.687723999997408100e+03,9.795652011861870623e-01
8.687725999997408508e+03,9.792825829899703960e-01
8.687727999997407096e+03,9.789922759850488987e-01
8.687729999997407504e+03,9.786943268811345575e-01
8.687731999997406092e+03,9.783887992292008562e-01
8.687733999997406499e+03,9.780757741465675448e-01
8.687735999997405088e+03,9.777553515191019784e-01
8.687737999997405495e+03,9.774276515005086985e-01
8.687739999997404084e+03,9.770928159361857990e-01
8.687741999997404491e+03,9.767510092552285084e-01
8.687743999997403080e+03,9.764024186777553460e-01
8.687745999997403487e+03,9.760472541044481476e-01
8.687747999997402076e+03,9.756857482698660933e-01
8.687749999997402483e+03,9.753181573284931405e-01
8.687751999997401072e+03,9.749447615560090652e-01
8.687753999997401479e+03,9.745658658209886971e-01
8.687755999997400068e+03,9.741817996957476966e-01
8.687757999997400475e+03,9.737929172537943545e-01
8.687759999997399063e+03,9.733995966576809433e-01
8.687761999997399471e+03,9.730022397111952603e-01
8.687763999997398059e+03,9.726012715579730461e-01
8.687765999997398467e+03,9.721971404708567022e-01
8.687767999997397055e+03,9.717903174491703266e-01
8.687769999997397463e+03,9.713812954168681291e-01
8.687771999997396051e+03,9.709705880994888849e-01
8.687773999997396459e+03,9.705587288256861678e-01
8.687775999997395047e+03,9.701462693480388255e-01
8.687777999997395455e+03,9.697337785833987089e-01
8.687779999997394043e+03,9.693218411618166330e-01
8.687781999997394450e+03,9.689110558150411112e-01
8.687783999997393039e+03,9.685020337353669184e-01
8.687785999997393446e+03,9.680953969375155621e-01
8.687787999997392035e+03,9.676917765396269022e-01
8.687789999997392442e+03,9.672918108607877485e-01
8.687791999997391031e+03,9.668961433018473661e-01
8.687793999997391438e+03,9.665054200432767750e-01
8.687795999997390027e+03,9.661202876094688863e-01
8.687797999997390434e+03,9.657413904726994680e-01
8.687799999997389023e+03,9.653693689359476027e-01
8.687801999997389430e+03,9.650048572494893673e-01
8.687803999997388019e+03,9.646484815596521045e-01
8.687805999997388426e+03,9.643008572670812573e-01
8.687807999997387014e+03,9.639625859334963742e-01
8.687809999997387422e+03,9.636342523745077271e-01
8.687811999997386010e+03,9.633164223984109764e-01
8.687813999997386418e+03,9.630096412017447038e-01
8.687815999997385006e+03,9.627144321034725172e-01
8.687817999997385414e+03,9.624312951052761411e-01
8.687819999997384002e+03,9.621607046788013262e-01
8.687821999997384410e+03,9.619031064702177058e-01
8.687823999997382998e+03,9.616589136456294984e-01
8.687825999997383406e+03,9.614285043181968193e-01
8.687827999997381994e+03,9.612122207704678623e-01
8.687829999997382401e+03,9.610103697506182652e-01
8.687831999997380990e+03,9.608232224394331888e-01
8.687833999997381397e+03,9.606510133659359463e-01
8.687835999997379986e+03,9.604939385183919320e-01
8.687837999997380393e+03,9.603521532112194725e-01
8.687839999997378982e+03,9.602257704122416637e-01
8.687841999997379389e+03,9.601148602026318146e-01
8.687843999997377978e+03,9.600194504213684921e-01
8.687845999997378385e+03,9.599395276579704150e-01
8.687847999997376974e+03,9.598750374955254960e-01
8.687849999997377381e+03,9.598258838879860644e-01
8.687851999997375970e+03,9.597919285812021029e-01
8.687853999997376377e+03,9.597729913714035943e-01
8.687855999997374965e+03,9.597688513384740050e-01
8.687857999997375373e+03,9.597792486916358889e-01
8.687859999997373961e+03,9.598038867074075720e-01
8.687861999997374369e+03,9.598424331555452937e-01
8.687863999997372957e+03,9.598945207769736809e-01
8.687865999997373365e+03,9.599597473119975133e-01
8.687867999997371953e+03,9.600376763158904314e-01
8.687869999997372361e+03,9.601278394797211346e-01
8.687871999997370949e+03,9.602297399647905518e-01
8.687873999997371357e+03,9.603428555947759460e-01
8.687875999997369945e+03,9.604666412435053369e-01
8.687877999997370353e+03,9.606005305106609660e-01
8.687879999997368941e+03,9.607439370412206303e-01
8.687881999997369348e+03,9.608962559806965009e-01
8.687883999997367937e+03,9.610568660658295181e-01
8.687885999997368344e+03,9.612251324998539737e-01
8.687887999997366933e+03,9.614004101673397917e-01
8.687889999997367340e+03,9.615820464641063881e-01
8.687891999997365929e+03,9.617693834933913610e-01
8.687893999997366336e+03,9.619617599702863231e-01
8.687895999997364925e+03,9.621585132253200889e-01
8.687897999997365332e+03,9.623589814214100757e-01
8.687899999997363921e+03,9.625625058520816957e-01
8.687901999997364328e+03,9.627684332087331764e-01
8.687903999997362916e+03,9.629761177559075236e-01
8.687905999997363324e+03,9.631849233325895376e-01
8.687907999997361912e+03,9.633942251548444080e-01
8.687909999997362320e+03,9.636034114755597235e-01
8.687911999997360908e+03,9.638118851669722487e-01
8.687913999997361316e+03,9.640190652133325822e-01
8.687915999997359904e+03,9.642243880289974589e-01
8.687917999997360312e+03,9.644273086283264851e-01
8.687919999997358900e+03,9.646273018095957719e-01
8.687921999997359308e+03,9.648238634674026759e-01
8.687923999997357896e+03,9.650165118717235480e-01
8.687925999997358304e+03,9.652047885515733228e-01
8.687927999997356892e+03,9.653882586374017416e-01
8.687929999997357299e+03,9.655665109018723991e-01
8.687931999997355888e+03,9.657391578767887674e-01
8.687933999997356295e+03,9.659058361954765415e-01
8.687935999997354884e+03,9.660662070362541209e-01
8.687937999997355291e+03,9.662199564941947871e-01
8.687939999997353880e+03,9.663667956861730080e-01
8.687941999997354287e+03,9.665064604007361782e-01
8.687943999997352876e+03,9.666387103532275704e-01
8.687945999997353283e+03,9.667633284409652417e-01
8.687947999997351872e+03,9.668801204375405689e-01
8.687949999997352279e+03,9.669889150551225221e-01
8.687951999997350867e+03,9.670895638247768433e-01
8.687953999997351275e+03,9.671819403860116848e-01
8.687955999997349863e+03,9.672659392116127464e-01
8.687957999997350271e+03,9.673414740986093774e-01
8.687959999997348859e+03,9.674084768278108371e-01
8.687961999997349267e+03,9.674668963723050963e-01
8.687963999997347855e+03,9.675166988407271074e-01
8.687965999997348263e+03,9.675578676984976090e-01
8.687967999997346851e+03,9.675904033602116261e-01
8.687969999997347259e+03,9.676143216992476592e-01
8.687971999997345847e+03,9.676296519378437822e-01
8.687973999997346255e+03,9.676364348347945565e-01
8.687975999997344843e+03,9.676347216454854738e-01
8.687977999997345250e+03,9.676245736876212256e-01
8.687979999997343839e+03,9.676060621475933710e-01
8.687981999997344246e+03,9.675792677223936655e-01
8.687983999997342835e+03,9.675442797555444674e-01
8.687985999997343242e+03,9.675011948563905229e-01
8.687987999997341831e+03,9.674501154444725692e-01
8.687989999997342238e+03,9.673911488060604746e-01
8.687991999997340827e+03,9.673244067415487368e-01
8.687993999997341234e+03,9.672500053414432308e-01
8.687995999997339823e+03,9.671680644784668157e-01
8.687997999997340230e+03,9.670787069277660963e-01
8.687999999997338819e+03,9.669820572931262515e-01
8.688001999997339226e+03,9.668782410073383238e-01
8.688003999997337814e+03,9.667673837128910597e-01
8.688005999997338222e+03,9.666496112436318011e-01
8.688007999997336810e+03,9.665250499471234047e-01
8.688009999997337218e+03,9.663938267118332703e-01
8.688011999997335806e+03,9.662560683315845056e-01
8.688013999997336214e+03,9.661119004389280285e-01
8.688015999997334802e+03,9.659614465790674620e-01
8.688017999997335210e+03,9.658048277728253916e-01
8.688019999997333798e+03,9.656421625555841048e-01
8.688021999997334206e+03,9.654735673310806954e-01
8.688023999997332794e+03,9.652991567267342754e-01
8.688025999997333201e+03,9.651190435847263327e-01
8.688027999997331790e+03,9.649333384799738678e-01
8.688029999997332197e+03,9.647421490658091292e-01
8.688031999997330786e+03,9.645455797241959672e-01
8.688033999997331193e+03,9.643437316646648050e-01
8.688035999997329782e+03,9.641367032199575915e-01
8.688037999997330189e+03,9.639245900625335040e-01
8.688039999997328778e+03,9.637074852066518371e-01
8.688041999997329185e+03,9.634854788042011009e-01
8.688043999997327774e+03,9.632586578528961052e-01
8.688045999997328181e+03,9.630271060403886585e-01
8.688047999997326770e+03,9.627909039412548831e-01
8.688049999997327177e+03,9.625501294669767116e-01
8.688051999997325765e+03,9.623048581917892363e-01
8.688053999997326173e+03,9.620551633024810867e-01
8.688055999997324761e+03,9.618011152458931790e-01
8.688057999997325169e+03,9.615427813600175844e-01
8.688059999997323757e+03,9.612802257136008333e-01
8.688061999997324165e+03,9.610135092399697543e-01
8.688063999997322753e+03,9.607426901525583096e-01
8.688065999997323161e+03,9.604678244210154148e-01
8.688067999997321749e+03,9.601889659616476003e-01
8.688069999997322157e+03,9.599061663934964628e-01
8.688071999997320745e+03,9.596194745701830398e-01
