row,line_id,species,wavelength_air_A,excitation_potential_eV,hfs_n_components,log_gf_before,loggf_reference_before,gf_tier_before,adjudication_status_before,n_candidates,verdict,nist_log_gf,nist_grade,nist_grades_all,nist_acc_pct,nist_tp_code,nist_wavelength_A,d_wavelength_A,d_ep_eV,delta_nist_minus_store,matched,gf_authority,gf_method,gf_vintage,is_laboratory
88595,gf_096874,N II,6001.182,26.015,1,-3.27,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88596,gf_096875,N II,6038.099,26.028,1,-3.27,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88597,gf_096876,N II,6052.047,21.149,1,-2.82,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88598,gf_096877,N II,6061.57,23.416,1,-3.503,NIST10,OTHER,single_source,1,ADOPT,-3.503070351926785,D,D,50.0,T6385,6061.57,0.0,-0.0006699999999995043,-7.035192678506164e-05,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88599,gf_096878,N II,6078.716,23.197,1,-3.71,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88600,gf_096879,N II,6081.571,26.067,1,-1.12,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88601,gf_096880,N II,6088.775,26.074,1,-2.08,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88602,gf_096881,N II,6091.283,26.07,1,-1.02,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88603,gf_096882,N II,6092.177,26.07,1,-1.34,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88604,gf_096883,N II,6097.911,26.074,1,-3.72,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88605,gf_096884,N II,6118.804,26.074,1,-1.65,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88606,gf_096885,N II,6150.75,23.125,1,-1.086,NIST10,OTHER,single_source,1,ADOPT,-1.0861861476162833,C+,C+,18.0,T6385n,6150.75,0.0,-0.0005109999999994841,-0.00018614761628321652,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88607,gf_096886,N II,6162.478,26.07,1,-0.76,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88608,gf_096887,N II,6170.16,23.125,1,-0.311,NIST10,OTHER,single_source,1,ADOPT,-0.3111354319452081,C+,C+,18.0,T6385n,6170.16,0.0,-0.0005109999999994841,-0.00013543194520809765,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88609,gf_096888,N II,6178.378,26.074,1,-4.25,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88610,gf_096889,N II,6209.42,23.24,1,-2.768,NIST10,OTHER,single_source,1,ADOPT,-2.7677664788852665,D,D,50.0,T6385,6209.42,0.0,-0.0007039999999989277,0.00023352111473329273,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88611,gf_096890,N II,6210.36,23.197,1,-3.54,NIST10,OTHER,single_source,1,ADOPT,-3.540607512240769,D,D,50.0,T6385,6210.36,0.0,-0.0006260000000004595,-0.0006075122407689371,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88612,gf_096891,N II,6218.69,23.243,1,-2.308,NIST10,OTHER,single_source,1,ADOPT,-2.3075937651663696,D,D,50.0,T6385,6218.69,0.0,-0.0007289999999997576,0.0004062348336302257,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88613,gf_096892,N II,6242.209,26.124,1,-1.13,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88614,gf_096893,N II,6242.41,23.475,1,-0.053,NIST10,OTHER,single_source,1,ADOPT,-0.0510982390297863,B,B,10.0,"T5520,T6385",6242.41,0.0,-0.00043199999999998795,0.0019017609702136964,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88615,gf_096894,N II,6243.066,26.124,1,-2.03,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88616,gf_096895,N II,6248.908,21.149,1,-1.55,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88617,gf_096896,N II,6258.779,26.124,1,-1.32,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88618,gf_096897,N II,6259.723,26.124,1,-0.27,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88619,gf_096898,N II,6260.256,26.13,1,-0.69,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88620,gf_096899,N II,6261.119,26.13,1,-0.87,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88621,gf_096900,N II,6270.945,26.133,1,-0.76,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88622,gf_096901,N II,6272.196,21.149,1,-2.7,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88623,gf_096902,N II,6289.155,25.46,1,-3.53,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88624,gf_096903,N II,6309.25,21.16,1,-3.292,NIST10,OTHER,single_source,1,ADOPT,-3.2924298239020637,A,A,3.0,T7333,6309.25,0.0,-8.400000000108321e-05,-0.0004298239020639194,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88625,gf_096904,N II,6318.8,23.24,1,-2.044,NIST10,OTHER,single_source,1,ADOPT,-2.0443122496864943,B,B,10.0,T6385n,6318.8,0.0,-0.0007039999999989277,-0.000312249686494237,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88626,gf_096905,N II,6328.4,23.243,1,-0.891,NIST10,OTHER,single_source,1,ADOPT,-0.8910968723326866,B,B,10.0,T6385n,6328.4,0.0,-0.0007289999999997576,-9.68723326866261e-05,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88627,gf_096906,N II,6330.8,25.46,1,-1.233,NIST10,OTHER,single_source,1,ADOPT,-1.2328441339178196,B,B,10.0,T5520,6330.8,0.0,0.00017700000000075988,0.00015586608218054465,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88628,gf_096907,N II,6339.405,23.197,1,-4.3,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88629,gf_096908,N II,6340.58,23.246,1,-0.192,NIST10,OTHER,single_source,1,ADOPT,-0.1920592787845007,B,B,10.0,T6385n,6340.58,0.0,3.300000000194814e-05,-5.927878450068258e-05,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88630,gf_096909,N II,6378.274,23.197,1,-2.16,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88631,gf_096910,N II,6379.62,18.466,1,-1.191,NIST10,OTHER,single_source,1,ADOPT,-1.1904402853647322,B,B,10.0,T7333,6379.62,0.0,0.00022799999999989495,0.0005597146352678273,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88632,gf_096911,N II,6399.15,23.197,1,-1.758,NIST10,OTHER,single_source,1,ADOPT,-1.7582045687048014,D,D,50.0,T6385,6399.15,0.0,-0.0006260000000004595,-0.00020456870480134448,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88633,gf_096912,N II,6401.439,26.174,1,-2.89,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88634,gf_096913,N II,6411.539,26.174,1,-0.16,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88635,gf_096914,N II,6418.866,26.174,1,-2.99,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88636,gf_096915,N II,6419.86,26.174,1,-1.94,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88637,gf_096916,N II,6433.386,26.174,1,-0.75,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88638,gf_096917,N II,6433.44,19.233,1,-3.421,NIST10,OTHER,single_source,1,ADOPT,-3.4190750243243806,D,D,50.0,T7333,6433.44,0.0,0.0002630000000003463,0.0019249756756192227,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88639,gf_096918,N II,6472.43,19.233,1,-4.148,NIST10,OTHER,single_source,1,ADOPT,-4.148130399270234,D,D,50.0,T7333,6472.43,0.0,0.0002630000000003463,-0.00013039927023417164,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88640,gf_096919,N II,6482.05,18.497,1,-0.311,NIST10,OTHER,single_source,1,ADOPT,-0.3106911408763798,B+,B+,7.0,T7333,6482.05,0.0,-7.000000000090267e-05,0.00030885912362021983,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88641,gf_096920,N II,6491.8,23.243,1,-1.615,NIST10,OTHER,single_source,1,ADOPT,-1.614393726401688,B,B,10.0,T6385n,6491.8,0.0,-0.0007289999999997576,0.0006062735983118905,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88642,gf_096921,N II,6499.728,26.174,1,-3.39,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88643,gf_096922,N II,6500.556,26.174,1,-1.47,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88644,gf_096923,N II,6522.33,23.24,1,-1.649,NIST10,OTHER,single_source,1,ADOPT,-1.6489771474158763,B,B,10.0,T6385n,6522.33,0.0,-0.0007039999999989277,2.2852584123711495e-05,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88645,gf_096924,N II,6532.56,23.243,1,-0.931,NIST10,OTHER,single_source,1,ADOPT,-0.9318141382538384,B,B,10.0,T6385n,6532.56,0.0,-0.0007289999999997576,-0.000814138253838359,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88646,gf_096925,N II,6560.2,24.368,1,-0.865,NIST10,OTHER,single_source,1,ADOPT,-0.8632794328435932,D,D,50.0,T6385n,6560.2,0.0,-0.00011699999999947863,0.0017205671564067826,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88647,gf_096926,N II,6561.76,24.375,1,-0.771,NIST10,OTHER,single_source,1,ADOPT,-0.770830297460899,D,D,50.0,T6385n,6561.76,0.0,-0.0006899999999987472,0.00016970253910097988,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88648,gf_096927,N II,6582.6,24.375,1,-0.989,NIST10,OTHER,single_source,1,ADOPT,-0.9888526392242024,D,D,50.0,T6385n,6582.6,0.0,-0.0006899999999987472,0.00014736077579757811,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88649,gf_096928,N II,6583.45,0.016,2,-10.0227,NIST10,OTHER,single_source,2,ADOPT_SUM_2,-10.023278713528674,D,D|D,50.0,T7333,6583.45,0.0,0.00021999999999999797,-0.0005787135286734468,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88650,gf_096929,N II,6599.5,26.203,1,-1.13,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88651,gf_096930,N II,6600.94,25.46,1,-1.216,NIST10,OTHER,single_source,1,ADOPT,-1.2146701649892329,B,B,10.0,T5520,6600.94,0.0,0.00017700000000075988,0.0013298350107671109,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88652,gf_096931,N II,6610.56,21.6,1,0.441,NIST10,OTHER,single_source,1,ADOPT,0.4409090820652177,B,B,10.0,T7333,6610.56,0.0,-0.000461000000001377,-9.091793478233079e-05,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88653,gf_096932,N II,6613.62,24.389,1,-0.285,NIST10,OTHER,single_source,1,ADOPT,-0.2839966563652007,D,D,50.0,T6385n,6613.62,0.0,0.00012300000000209366,0.0010033436347992586,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88654,gf_096933,N II,6629.79,23.197,1,-0.274,NIST10,OTHER,single_source,1,ADOPT,-0.27572413039921095,C+,C+,18.0,"T5520,T6385",6629.79,0.0,-0.0006260000000004595,-0.0017241303992109325,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88655,gf_096934,N II,6802.17,21.6,1,-4.525,NIST10,OTHER,single_source,1,ADOPT,-4.525783735923745,D,D,50.0,T7333,6802.17,0.0,-0.000461000000001377,-0.0007837359237443664,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88656,gf_096935,N II,6809.98,23.416,1,-0.317,NIST10,OTHER,single_source,1,ADOPT,-0.3169529617611504,B,B,10.0,T6385n,6809.98,0.0,-0.0006699999999995043,4.703823884960601e-05,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88657,gf_096936,N II,6834.09,23.422,1,-0.465,NIST10,OTHER,single_source,1,ADOPT,-0.46597389394386496,B,B,10.0,T6385n,6834.09,0.0,-0.0002479999999991378,-0.0009738939438649341,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88658,gf_096937,N II,6869.58,28.497,1,-0.051,NIST10,OTHER,single_source,1,ADOPT,-0.05060999335508721,C+,C+,18.0,T5520LS,6869.58,0.0,-0.0006009999999996296,0.00039000664491278814,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88659,gf_096938,N II,6941.75,23.416,1,-0.993,NIST10,OTHER,single_source,1,ADOPT,-0.9935339577507684,B,B,10.0,T6385n,6941.75,0.0,-0.0006699999999995043,-0.0005339577507683657,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88660,gf_096939,N II,6973.56,25.654,1,-1.242,NIST10,OTHER,single_source,1,ADOPT,-1.24184537803261,B,B,10.0,T5520,6973.56,0.0,-0.00039999999999906777,0.00015462196739002287,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
