wavelength_air_A,model_flux
8.221267999997255174e+03,9.546479119097160959e-01
8.221269999997255582e+03,9.545772467955734308e-01
8.221271999997254170e+03,9.545046165558064288e-01
8.221273999997254577e+03,9.544302554149919349e-01
8.221275999997253166e+03,9.543544451281937846e-01
8.221277999997253573e+03,9.542775147770933275e-01
8.221279999997252162e+03,9.541998400157329918e-01
8.221281999997252569e+03,9.541218419059126488e-01
8.221283999997251158e+03,9.540439854625107907e-01
8.221285999997251565e+03,9.539667780017352383e-01
8.221287999997250154e+03,9.538907673026040257e-01
8.221289999997250561e+03,9.538165395749267361e-01
8.221291999997249150e+03,9.537447171563264714e-01
8.221293999997249557e+03,9.536759557524783215e-01
8.221295999997248146e+03,9.536109409807533854e-01
8.221297999997248553e+03,9.535503841083442511e-01
8.221299999997247141e+03,9.534950173040058763e-01
8.221301999997247549e+03,9.534455889268225182e-01
8.221303999997246137e+03,9.534028592913901257e-01
8.221305999997246545e+03,9.533675967763916015e-01
8.221307999997245133e+03,9.533405739566387371e-01
8.221309999997245541e+03,9.533225634747125588e-01
8.221311999997244129e+03,9.533143337475560308e-01
8.221313999997244537e+03,9.533166446510819014e-01
8.221315999997243125e+03,9.533302431689744116e-01
8.221317999997243533e+03,9.533558587197378253e-01
8.221319999997242121e+03,9.533941978227957748e-01
8.221321999997242528e+03,9.534459381997579808e-01
8.221323999997241117e+03,9.535117228517009380e-01
8.221325999997241524e+03,9.535921550443062777e-01
8.221327999997240113e+03,9.536877946299772146e-01
8.221329999997240520e+03,9.537991556314626695e-01
8.221331999997239109e+03,9.539267043053231143e-01
8.221333999997239516e+03,9.540708571367072510e-01
8.221335999997238105e+03,9.542319786041969509e-01
8.221337999997238512e+03,9.544103790624181016e-01
8.221339999997237101e+03,9.546063129411305193e-01
8.221341999997237508e+03,9.548199769299267059e-01
8.221343999997236097e+03,9.550515074987331321e-01
8.221345999997236504e+03,9.553009774919914987e-01
8.221347999997235092e+03,9.555683928515027459e-01
8.221349999997235500e+03,9.558536910613296689e-01
8.221351999997234088e+03,9.561567423238486185e-01
8.221353999997234496e+03,9.564773525755775330e-01
8.221355999997233084e+03,9.568152667719324045e-01
8.221357999997233492e+03,9.571701712936788731e-01
8.221359999997232080e+03,9.575416956254173551e-01
8.221361999997232488e+03,9.579294139115478446e-01
8.221363999997231076e+03,9.583328467848114540e-01
8.221365999997231484e+03,9.587514633599770741e-01
8.221367999997230072e+03,9.591846830661245882e-01
8.221369999997230479e+03,9.596318773537770852e-01
8.221371999997229068e+03,9.600923716726544876e-01
8.221373999997229475e+03,9.605654484668648685e-01
8.221375999997228064e+03,9.610503514310186901e-01
8.221377999997228471e+03,9.615462907790369718e-01
8.221379999997227060e+03,9.620524486407172615e-01
8.221381999997227467e+03,9.625679839304513985e-01
8.221383999997226056e+03,9.630920364705894965e-01
8.221385999997226463e+03,9.636237306677079006e-01
8.221387999997225052e+03,9.641621790798127201e-01
8.221389999997225459e+03,9.647064860048035762e-01
8.221391999997224048e+03,9.652557510636543547e-01
8.221393999997224455e+03,9.658090727349630811e-01
8.221395999997223043e+03,9.663655519988246789e-01
8.221397999997223451e+03,9.669242962273415509e-01
8.221399999997222039e+03,9.674844233321534537e-01
8.221401999997222447e+03,9.680450658543630071e-01
8.221403999997221035e+03,9.686053746528142661e-01
8.221405999997221443e+03,9.691645220005964401e-01
8.221407999997220031e+03,9.697217041476651200e-01
8.221409999997220439e+03,9.702761435104679810e-01
8.221411999997219027e+03,9.708270906481231144e-01
8.221413999997219435e+03,9.713738261906628146e-01
8.221415999997218023e+03,9.719156628919755070e-01
8.221417999997218431e+03,9.724519478897352132e-01
8.221419999997217019e+03,9.729820650368870005e-01
8.221421999997217426e+03,9.735054368838694794e-01
8.221423999997216015e+03,9.740215259126679959e-01
8.221425999997216422e+03,9.745298348739976912e-01
8.221427999997215011e+03,9.750299065508114538e-01
8.221429999997215418e+03,9.755213233344438573e-01
8.221431999997214007e+03,9.760037068377250824e-01
8.221433999997214414e+03,9.764767174456450149e-01
8.221435999997213003e+03,9.769400537105360494e-01
8.221437999997213410e+03,9.773934517360733931e-01
8.221439999997211999e+03,9.778366848951068890e-01
8.221441999997212406e+03,9.782695640856393648e-01
8.221443999997210994e+03,9.786919381019328901e-01
8.221445999997211402e+03,9.791036933671742881e-01
8.221447999997209990e+03,9.795047524140135797e-01
8.221449999997210398e+03,9.798950713832803583e-01
8.221451999997208986e+03,9.802746372087942639e-01
8.221453999997209394e+03,9.806434651615782983e-01
8.221455999997207982e+03,9.810015968440114476e-01
8.221457999997208390e+03,9.813490984458486110e-01
8.221459999997206978e+03,9.816860590364756556e-01
8.221461999997207386e+03,9.820125889113050510e-01
8.221463999997205974e+03,9.823288182239113819e-01
8.221465999997206382e+03,9.826348960366895202e-01
8.221467999997204970e+03,9.829309896684180758e-01
8.221469999997205377e+03,9.832172837433432733e-01
8.221471999997203966e+03,9.834939784671397067e-01
8.221473999997204373e+03,9.837612870032389489e-01
8.221475999997202962e+03,9.840194325622405591e-01
8.221477999997203369e+03,9.842686458356145751e-01
8.221479999997201958e+03,9.845091631024102119e-01
8.221481999997202365e+03,9.847412247946739638e-01
8.221483999997200954e+03,9.849650742356225175e-01
8.221485999997201361e+03,9.851809564851670142e-01
8.221487999997199950e+03,9.853891174547700915e-01
8.221489999997200357e+03,9.855898034440996325e-01
8.221491999997198945e+03,9.857832608575829436e-01
8.221493999997199353e+03,9.859697356836969462e-01
8.221495999997197941e+03,9.861494723507161497e-01
8.221497999997198349e+03,9.863227121339411818e-01
8.221499999997196937e+03,9.864896915045967551e-01
8.221501999997197345e+03,9.866506408583883836e-01
8.221503999997195933e+03,9.868057836873838085e-01
8.221505999997196341e+03,9.869553360710745515e-01
8.221507999997194929e+03,9.870995062927397923e-01
8.221509999997195337e+03,9.872384945182608451e-01
8.221511999997193925e+03,9.873724926209591635e-01
8.221513999997194333e+03,9.875016842298335318e-01
8.221515999997192921e+03,9.876262449849563252e-01
8.221517999997193328e+03,9.877463427228119208e-01
8.221519999997191917e+03,9.878621373473559508e-01
8.221521999997192324e+03,9.879737802824037907e-01
8.221523999997190913e+03,9.880814137871758440e-01
8.221525999997191320e+03,9.881851704372552891e-01
8.221527999997189909e+03,9.882851729393109519e-01
8.221529999997190316e+03,9.883815341683984679e-01
8.221531999997188905e+03,9.884743572739894679e-01
8.221533999997189312e+03,9.885637357983638740e-01
8.221535999997187901e+03,9.886497538675224073e-01
8.221537999997188308e+03,9.887324865331524881e-01
8.221539999997186897e+03,9.888120001852802599e-01
8.221541999997187304e+03,9.888883528781527987e-01
8.221543999997185892e+03,9.889615943839629164e-01
8.221545999997186300e+03,9.890317660113047138e-01
8.221547999997184888e+03,9.890989003112489186e-01
8.221549999997185296e+03,9.891630208624988541e-01
8.221551999997183884e+03,9.892241421808326551e-01
8.221553999997184292e+03,9.892822697194526560e-01
8.221555999997182880e+03,9.893373998715944140e-01
8.221557999997183288e+03,9.893895199505431393e-01
8.221559999997181876e+03,9.894386082170824048e-01
8.221561999997182284e+03,9.894846340438370191e-01
8.221563999997180872e+03,9.895275582394649216e-01
8.221565999997181279e+03,9.895673333414526374e-01
8.221567999997179868e+03,9.896039036566585123e-01
8.221569999997180275e+03,9.896372049139005034e-01
8.221571999997178864e+03,9.896671637021896561e-01
8.221573999997179271e+03,9.896936969170794240e-01
8.221575999997177860e+03,9.897167113644717018e-01
8.221577999997178267e+03,9.897361034527364376e-01
8.221579999997176856e+03,9.897517588755768703e-01
8.221581999997177263e+03,9.897635522723087220e-01
8.221583999997175852e+03,9.897713469683088183e-01
8.221585999997176259e+03,9.897749949167403694e-01
8.221587999997174848e+03,9.897743367811107085e-01
8.221589999997175255e+03,9.897692019736429314e-01
8.221591999997173843e+03,9.897594083696937828e-01
8.221593999997174251e+03,9.897447616594255981e-01
8.221595999997172839e+03,9.897250544208181511e-01
8.221597999997173247e+03,9.897000651746160615e-01
8.221599999997171835e+03,9.896695575255072264e-01
8.221601999997172243e+03,9.896332793897514302e-01
8.221603999997170831e+03,9.895909621864199535e-01
8.221605999997171239e+03,9.895423199790962521e-01
8.221607999997169827e+03,9.894870487693078198e-01
8.221609999997170235e+03,9.894248262320953780e-01
8.221611999997168823e+03,9.893553120146609814e-01
8.221613999997169230e+03,9.892781481448551517e-01
8.221615999997167819e+03,9.891929589175756377e-01
8.221617999997168226e+03,9.890993498240140402e-01
8.221619999997166815e+03,9.889969059090588654e-01
8.221621999997167222e+03,9.888851901400288469e-01
8.221623999997165811e+03,9.887637422218169547e-01
8.221625999997166218e+03,9.886320777214205879e-01
8.221627999997164807e+03,9.884896872760279285e-01
8.221629999997165214e+03,9.883360358628847653e-01
8.221631999997163803e+03,9.881705624392100873e-01
8.221633999997164210e+03,9.879926803447931505e-01
8.221635999997162799e+03,9.878017783956595244e-01
8.221637999997163206e+03,9.875972222044945292e-01
8.221639999997161794e+03,9.873783548776999819e-01
8.221641999997162202e+03,9.871444968257655495e-01
8.221643999997160790e+03,9.868949448169932470e-01
8.221645999997161198e+03,9.866289710729834184e-01
8.221647999997159786e+03,9.863458228511629011e-01
8.221649999997160194e+03,9.860447226217614602e-01
8.221651999997158782e+03,9.857248684692401230e-01
8.221653999997159190e+03,9.853854346255974672e-01
8.221655999997157778e+03,9.850255727343970591e-01
8.221657999997158186e+03,9.846444148326911616e-01
8.221659999997156774e+03,9.842410785198831835e-01
8.221661999997157181e+03,9.838146729455297113e-01
8.221663999997155770e+03,9.833643035057690884e-01
8.221665999997156177e+03,9.828890737906421649e-01
8.221667999997154766e+03,9.823880859160135648e-01
8.221669999997155173e+03,9.818604411830312850e-01
8.221671999997153762e+03,9.813052425174912941e-01
8.221673999997154169e+03,9.807215983553487781e-01
8.221675999997152758e+03,9.801086271982417664e-01
8.221677999997153165e+03,9.794654625315758478e-01
8.221679999997151754e+03,9.787912586949238936e-01
8.221681999997152161e+03,9.780851985991104725e-01
8.221683999997150750e+03,9.773465031962357275e-01
8.221685999997151157e+03,9.765744416077717371e-01
8.221687999997149745e+03,9.757683398038093925e-01
8.221689999997150153e+03,9.749275868946866153e-01
8.221691999997148741e+03,9.740516392314522154e-01
8.221693999997149149e+03,9.731400242349237395e-01
8.221695999997147737e+03,9.721923453209146970e-01
8.221697999997148145e+03,9.712082883485294582e-01
8.221699999997146733e+03,9.701876287493660378e-01
8.221701999997147141e+03,9.691302387422520148e-01
8.221703999997145729e+03,9.680360951405708736e-01
8.221705999997146137e+03,9.669052889567913978e-01
8.221707999997144725e+03,9.657380372958299652e-01
8.221709999997145133e+03,9.645346954315618948e-01
8.221711999997143721e+03,9.632957659011225360e-01
8.221713999997144128e+03,9.620219025648291122e-01
8.221715999997142717e+03,9.607139112898562816e-01
8.221717999997143124e+03,9.593727502832346543e-01
8.221719999997141713e+03,9.579995322911064592e-01
8.221721999997142120e+03,9.565955283728588832e-01
8.221723999997140709e+03,9.551621719920395659e-01
8.221725999997141116e+03,9.537010624866262276e-01
8.221727999997139705e+03,9.522139678508205751e-01
8.221729999997140112e+03,9.507028271313494594e-01
8.221731999997138701e+03,9.491697521848281305e-01
8.221733999997139108e+03,9.476170280062783391e-01
8.221735999997137696e+03,9.460471105048449125e-01
8.221737999997138104e+03,9.444626214399483022e-01
8.221739999997136692e+03,9.428663411436212227e-01
8.221741999997137100e+03,9.412612004015207257e-01
8.221743999997135688e+03,9.396502725642408294e-01
8.221745999997136096e+03,9.380367661663553402e-01
8.221747999997134684e+03,9.364240176588806142e-01
8.221749999997135092e+03,9.348154835232036497e-01
8.221751999997133680e+03,9.332147308570990507e-01
8.221753999997134088e+03,9.316254254257386735e-01
8.221755999997132676e+03,9.300513166095570883e-01
8.221757999997133084e+03,9.284962200582291825e-01
8.221759999997131672e+03,9.269639997960380517e-01
8.221761999997132079e+03,9.254585516026944125e-01
8.221763999997130668e+03,9.239837877567069757e-01
8.221765999997131075e+03,9.225436224312993927e-01
8.221767999997129664e+03,9.211419566260079517e-01
8.221769999997130071e+03,9.197826626311893516e-01
8.221771999997128660e+03,9.184695682695224184e-01
8.221773999997129067e+03,9.172064409632402215e-01
8.221775999997127656e+03,9.159969706433656045e-01
8.221777999997128063e+03,9.148447498363732056e-01
8.221779999997126652e+03,9.137532503451262222e-01
8.221781999997127059e+03,9.127257979003416954e-01
8.221783999997125647e+03,9.117655490520153450e-01
8.221785999997126055e+03,9.108754737210308372e-01
8.221787999997124643e+03,9.100583445723197107e-01
8.221789999997125051e+03,9.093167297957279738e-01
8.221791999997123639e+03,9.086529857987986070e-01
8.221793999997124047e+03,9.080692480195775573e-01
8.221795999997122635e+03,9.075674212571311905e-01
8.221797999997123043e+03,9.071491708260090991e-01
8.221799999997121631e+03,9.068159136395662623e-01
8.221801999997122039e+03,9.065688065178398869e-01
8.221803999997120627e+03,9.064087301679640829e-01
8.221805999997121035e+03,9.063362726861229346e-01
8.221807999997119623e+03,9.063517191068891643e-01
8.221809999997120030e+03,9.064550521703380603e-01
8.221811999997118619e+03,9.066459618550805066e-01
8.221813999997119026e+03,9.069238579261902355e-01
8.221815999997117615e+03,9.072878799846517683e-01
8.221817999997118022e+03,9.077369045046044249e-01
8.221819999997116611e+03,9.082695506611209169e-01
8.221821999997117018e+03,9.088841868922209466e-01
8.221823999997115607e+03,9.095789381657779504e-01
8.221825999997116014e+03,9.103516923839733987e-01
8.221827999997114603e+03,9.112001052901806952e-01
8.221829999997115010e+03,9.121216051053457896e-01
8.221831999997113599e+03,9.131134011780086546e-01
8.221833999997114006e+03,9.141724996182210017e-01
8.221835999997112594e+03,9.152957261676458733e-01
8.221837999997113002e+03,9.164797516073523997e-01
8.221839999997111590e+03,9.177211151107207421e-01
8.221841999997111998e+03,9.190162433201024550e-01
8.221843999997110586e+03,9.203614666326430660e-01
8.221845999997110994e+03,9.217530347937240576e-01
8.221847999997109582e+03,9.231871325986878984e-01
8.221849999997109990e+03,9.246598952058923127e-01
8.221851999997108578e+03,9.261674224799160138e-01
8.221853999997108986e+03,9.277057935302389646e-01
8.221855999997107574e+03,9.292710830659319798e-01
8.221857999997107981e+03,9.308593806412263083e-01
8.221859999997106570e+03,9.324668112053853264e-01
8.221861999997106977e+03,9.340895546191209098e-01
8.221863999997105566e+03,9.357238622003284378e-01
8.221865999997105973e+03,9.373660702261977784e-01
8.221867999997104562e+03,9.390126112033030381e-01
8.221869999997104969e+03,9.406600238821533067e-01
8.221871999997103558e+03,9.423049627161325104e-01
8.221873999997103965e+03,9.439442072804633543e-01
8.221875999997102554e+03,9.455746720777572500e-01
8.221877999997102961e+03,9.471934165852829990e-01
8.221879999997101550e+03,9.487976546105535425e-01
8.221881999997101957e+03,9.503847615846183761e-01
8.221883999997100545e+03,9.519522789857756129e-01
8.221885999997100953e+03,9.534979163288710424e-01
8.221887999997099541e+03,9.550195517017541214e-01
8.221889999997099949e+03,9.565152315949358997e-01
8.221891999997098537e+03,9.579831699869454376e-01
8.221893999997098945e+03,9.594217465988859050e-01
8.221895999997097533e+03,9.608295048116761716e-01
8.221897999997097941e+03,9.622051503264275052e-01
8.221899999997096529e+03,9.635475512932056841e-01
8.221901999997096937e+03,9.648557388749817720e-01
