wavelength_air_A,model_flux
7.446565999997420477e+03,9.935553197858645325e-01
7.446567999997419975e+03,9.935414505821265063e-01
7.446569999997419472e+03,9.935250746339820971e-01
7.446571999997418970e+03,9.935061169273955439e-01
7.446573999997418468e+03,9.934845042560956907e-01
7.446575999997417966e+03,9.934601651570805769e-01
7.446577999997417464e+03,9.934330296207696254e-01
7.446579999997416962e+03,9.934030294651395865e-01
7.446581999997416460e+03,9.933700993557093017e-01
7.446583999997415958e+03,9.933341776920251442e-01
7.446585999997415456e+03,9.932952069594760403e-01
7.446587999997414954e+03,9.932531339533069437e-01
7.446589999997414452e+03,9.932079103143545140e-01
7.446591999997413950e+03,9.931594932404569365e-01
7.446593999997413448e+03,9.931078460955280462e-01
7.446595999997412946e+03,9.930529390174152038e-01
7.446597999997412444e+03,9.929947497116345945e-01
7.446599999997411942e+03,9.929332641683238370e-01
7.446601999997411440e+03,9.928684769379808595e-01
7.446603999997410938e+03,9.928003912675278375e-01
7.446605999997410436e+03,9.927290198097183938e-01
7.446607999997409934e+03,9.926543859271677039e-01
7.446609999997409432e+03,9.925765246628549532e-01
7.446611999997408930e+03,9.924954827353995590e-01
7.446613999997408428e+03,9.924113181769067538e-01
7.446615999997407926e+03,9.923241006486880345e-01
7.446617999997407424e+03,9.922339124693191348e-01
7.446619999997406921e+03,9.921408494218196816e-01
7.446621999997406419e+03,9.920450207741468018e-01
7.446623999997405917e+03,9.919465489651501100e-01
7.446625999997405415e+03,9.918455695943869665e-01
7.446627999997404913e+03,9.917422316917506864e-01
7.446629999997404411e+03,9.916366978306448976e-01
7.446631999997403909e+03,9.915291439467782686e-01
7.446633999997403407e+03,9.914197590822282358e-01
7.446635999997402905e+03,9.913087451280262474e-01
7.446637999997402403e+03,9.911963164101669221e-01
7.446639999997401901e+03,9.910826990676437909e-01
7.446641999997401399e+03,9.909681303964693599e-01
7.446643999997400897e+03,9.908528582922564443e-01
7.446645999997400395e+03,9.907371406628783239e-01
7.446647999997399893e+03,9.906212446266748906e-01
7.446649999997399391e+03,9.905054454615120907e-01
7.446651999997398889e+03,9.903900254016094751e-01
7.446653999997398387e+03,9.902752724349133118e-01
7.446655999997397885e+03,9.901614792043841318e-01
7.446657999997397383e+03,9.900489419800295732e-01
7.446659999997396881e+03,9.899379594998570786e-01
7.446661999997396379e+03,9.898288315332499643e-01
7.446663999997395877e+03,9.897218573298111055e-01
7.446665999997395375e+03,9.896173341894703990e-01
7.446667999997394872e+03,9.895155561227479968e-01
7.446669999997394370e+03,9.894168124044869783e-01
7.446671999997393868e+03,9.893213860748780730e-01
7.446673999997393366e+03,9.892295526671905925e-01
7.446675999997392864e+03,9.891415790402771080e-01
7.446677999997392362e+03,9.890577218084602995e-01
7.446679999997391860e+03,9.889782253640124754e-01
7.446681999997391358e+03,9.889033203528682092e-01
7.446683999997390856e+03,9.888332232114429576e-01
7.446685999997390354e+03,9.887681359140618742e-01
7.446687999997389852e+03,9.887082445463718505e-01
7.446689999997389350e+03,9.886537168459351710e-01
7.446691999997388848e+03,9.886047004653155668e-01
7.446693999997388346e+03,9.885613229994618667e-01
7.446695999997387844e+03,9.885236926193884388e-01
7.446697999997387342e+03,9.884918976226270138e-01
7.446699999997386840e+03,9.884660049606766030e-01
7.446701999997386338e+03,9.884460591559408593e-01
7.446703999997385836e+03,9.884320822662467920e-01
7.446705999997385334e+03,9.884240741718929302e-01
7.446707999997384832e+03,9.884220125364305831e-01
7.446709999997384330e+03,9.884258527526655902e-01
7.446711999997383828e+03,9.884355282238811435e-01
7.446713999997383326e+03,9.884509506127209244e-01
7.446715999997382823e+03,9.884720097431107799e-01
7.446717999997382321e+03,9.884985738006688560e-01
7.446719999997381819e+03,9.885304905445564394e-01
7.446721999997381317e+03,9.885675889049162501e-01
7.446723999997380815e+03,9.886096796142462839e-01
7.446725999997380313e+03,9.886565547873326087e-01
7.446727999997379811e+03,9.887079880054776559e-01
7.446729999997379309e+03,9.887637359863687969e-01
7.446731999997378807e+03,9.888235409287137179e-01
7.446733999997378305e+03,9.888871319646187485e-01
7.446735999997377803e+03,9.889542255500775036e-01
7.446737999997377301e+03,9.890245259620237261e-01
7.446739999997376799e+03,9.890977266482856578e-01
7.446741999997376297e+03,9.891735119675092447e-01
7.446743999997375795e+03,9.892515586222331292e-01
7.446745999997375293e+03,9.893315367500932211e-01
7.446747999997374791e+03,9.894131110699807552e-01
7.446749999997374289e+03,9.894959422234885782e-01
7.446751999997373787e+03,9.895796881050472615e-01
7.446753999997373285e+03,9.896640050618996653e-01
7.446755999997372783e+03,9.897485490480247838e-01
7.446757999997372281e+03,9.898329768841095389e-01
7.446759999997371779e+03,9.899169476596332284e-01
7.446761999997371277e+03,9.900001241117301065e-01
7.446763999997370775e+03,9.900821737510440146e-01
7.446765999997370272e+03,9.901627696917849608e-01
7.446767999997369770e+03,9.902415915259298318e-01
7.446769999997369268e+03,9.903183266169870436e-01
7.446771999997368766e+03,9.903926716433237853e-01
7.446773999997368264e+03,9.904643338156918775e-01
7.446775999997367762e+03,9.905330315425291410e-01
7.446777999997367260e+03,9.905984950157959990e-01
7.446779999997366758e+03,9.906604672085584928e-01
7.446781999997366256e+03,9.907187050955814644e-01
7.446783999997365754e+03,9.907729806547319606e-01
7.446785999997365252e+03,9.908230816621911297e-01
7.446787999997364750e+03,9.908688125903413191e-01
7.446789999997364248e+03,9.909099955065235887e-01
7.446791999997363746e+03,9.909464705714381427e-01
7.446793999997363244e+03,9.909780963543136645e-01
7.446795999997362742e+03,9.910047507270070000e-01
7.446797999997362240e+03,9.910263323917244405e-01
7.446799999997361738e+03,9.910427619263383336e-01
7.446801999997361236e+03,9.910539815377320538e-01
7.446803999997360734e+03,9.910599544440354958e-01
7.446805999997360232e+03,9.910606654408485872e-01
7.446807999997359730e+03,9.910561226139114055e-01
7.446809999997359228e+03,9.910463584984635643e-01
7.446811999997358726e+03,9.910314296461817385e-01
7.446813999997358223e+03,9.910114155871008190e-01
7.446815999997357721e+03,9.909864186467391978e-01
7.446817999997357219e+03,9.909565646026134988e-01
7.446819999997356717e+03,9.909220030607270857e-01
7.446821999997356215e+03,9.908829070440189346e-01
7.446823999997355713e+03,9.908394723241636948e-01
7.446825999997355211e+03,9.907919169156753636e-01
7.446827999997354709e+03,9.907404804846432489e-01
7.446829999997354207e+03,9.906854234472058929e-01
7.446831999997353705e+03,9.906270260451812693e-01
7.446833999997353203e+03,9.905655876468121290e-01
7.446835999997352701e+03,9.905014258791917658e-01
7.446837999997352199e+03,9.904348751225986458e-01
7.446839999997351697e+03,9.903662845936559433e-01
7.446841999997351195e+03,9.902960166624488192e-01
7.446843999997350693e+03,9.902244455833848491e-01
7.446845999997350191e+03,9.901519561276597159e-01
7.446847999997349689e+03,9.900789416703590362e-01
7.446849999997349187e+03,9.900058018595928599e-01
7.446851999997348685e+03,9.899329402630672181e-01
7.446853999997348183e+03,9.898607622147689300e-01
7.446855999997347681e+03,9.897896727788769722e-01
7.446857999997347179e+03,9.897200746386020098e-01
7.446859999997346677e+03,9.896523657949954922e-01
7.446861999997346174e+03,9.895869371525558567e-01
7.446863999997345672e+03,9.895241702255430649e-01
7.446865999997345170e+03,9.894644349606697142e-01
7.446867999997344668e+03,9.894080873890401806e-01
7.446869999997344166e+03,9.893554670703166298e-01
7.446871999997343664e+03,9.893068948629436532e-01
7.446873999997343162e+03,9.892626714660776033e-01
7.446875999997342660e+03,9.892230761276858964e-01
7.446877999997342158e+03,9.891883644491717975e-01
7.446879999997341656e+03,9.891587654225351134e-01
7.446881999997341154e+03,9.891344792453196089e-01
7.446883999997340652e+03,9.891156768700758439e-01
7.446885999997340150e+03,9.891025001544255790e-01
7.446887999997339648e+03,9.890950608792740129e-01
7.446889999997339146e+03,9.890934386990373195e-01
7.446891999997338644e+03,9.890976796840045271e-01
7.446893999997338142e+03,9.891077963589324229e-01
7.446895999997337640e+03,9.891237683316379536e-01
7.446897999997337138e+03,9.891455423925455959e-01
7.446899999997336636e+03,9.891730322612438675e-01
7.446901999997336134e+03,9.892061187666485456e-01
7.446903999997335632e+03,9.892446505360443787e-01
7.446905999997335130e+03,9.892884447145130489e-01
7.446907999997334628e+03,9.893372877889041739e-01
7.446909999997334126e+03,9.893909370161080297e-01
7.446911999997333623e+03,9.894491222955857923e-01
7.446913999997333121e+03,9.895115476678053579e-01
7.446915999997332619e+03,9.895778922170881398e-01
7.446917999997332117e+03,9.896478112972334484e-01
7.446919999997331615e+03,9.897209388512638872e-01
7.446921999997331113e+03,9.897968903013765196e-01
7.446923999997330611e+03,9.898752649277655635e-01
7.446925999997330109e+03,9.899556475152443413e-01
7.446927999997329607e+03,9.900376100541752322e-01
7.446929999997329105e+03,9.901207140998311562e-01
7.446931999997328603e+03,9.902045135382955277e-01
7.446933999997328101e+03,9.902885572012471993e-01
7.446935999997327599e+03,9.903723911273794034e-01
7.446937999997327097e+03,9.904555607085978597e-01
7.446939999997326595e+03,9.905376129818322939e-01
7.446941999997326093e+03,9.906180990485813354e-01
7.446943999997325591e+03,9.906965763796675706e-01
7.446945999997325089e+03,9.907726107985106445e-01
7.446947999997324587e+03,9.908457783802068208e-01
7.446949999997324085e+03,9.909156677210767539e-01
7.446951999997323583e+03,9.909818824813144689e-01
7.446953999997323081e+03,9.910440433955792772e-01
7.446955999997322579e+03,9.911017892616966751e-01
7.446957999997322077e+03,9.911547777651837920e-01
7.446959999997321574e+03,9.912026874266254284e-01
7.446961999997321072e+03,9.912452204653519061e-01
7.446963999997320570e+03,9.912821048756883524e-01
7.446965999997320068e+03,9.913130947589110509e-01
7.446967999997319566e+03,9.913379701048186110e-01
7.446969999997319064e+03,9.913565376838857635e-01
7.446971999997318562e+03,9.913686329217349380e-01
7.446973999997318060e+03,9.913741213199553926e-01
7.446975999997317558e+03,9.913728988172065826e-01
7.446977999997317056e+03,9.913648918787490993e-01
7.446979999997316554e+03,9.913500579370372323e-01
7.446981999997316052e+03,9.913283857833143919e-01
7.446983999997315550e+03,9.912998955799885437e-01
7.446985999997315048e+03,9.912646389900301447e-01
7.446987999997314546e+03,9.912226997584383525e-01
7.446989999997314044e+03,9.911741939070268792e-01
7.446991999997313542e+03,9.911192686729515255e-01
7.446993999997313040e+03,9.910581009836246791e-01
7.446995999997312538e+03,9.909908971232032071e-01
7.446997999997312036e+03,9.909178936668798787e-01
7.446999999997311534e+03,9.908393577550160813e-01
7.447001999997311032e+03,9.907555853759644204e-01
7.447003999997310530e+03,9.906668987702822449e-01
7.447005999997310028e+03,9.905736448656408122e-01
7.447007999997309525e+03,9.904761949450144876e-01
7.447009999997309023e+03,9.903749441215033977e-01
7.447011999997308521e+03,9.902703097012969247e-01
7.447013999997308019e+03,9.901627289791987696e-01
7.447015999997307517e+03,9.900526573030757893e-01
7.447017999997307015e+03,9.899405664626402812e-01
7.447019999997306513e+03,9.898269429177738443e-01
7.447021999997306011e+03,9.897122856651551226e-01
7.447023999997305509e+03,9.895971039969774230e-01
7.447025999997305007e+03,9.894819153723476424e-01
7.447027999997304505e+03,9.893672433586236936e-01
7.447029999997304003e+03,9.892536153488867834e-01
7.447031999997303501e+03,9.891415598353191507e-01
7.447033999997302999e+03,9.890316034958310798e-01
7.447035999997302497e+03,9.889242686923235270e-01
7.447037999997301995e+03,9.888200716162217629e-01
7.447039999997301493e+03,9.887195203950315259e-01
7.447041999997300991e+03,9.886231123127269260e-01
7.447043999997300489e+03,9.885313304266070134e-01
7.447045999997299987e+03,9.884446407646921839e-01
7.447047999997299485e+03,9.883634906274786358e-01
7.447049999997298983e+03,9.882883071170460720e-01
7.447051999997298481e+03,9.882194949361210456e-01
7.447053999997297979e+03,9.881574337880510983e-01
7.447055999997297477e+03,9.881024762396573013e-01
7.447057999997296974e+03,9.880549460815273299e-01
7.447059999997296472e+03,9.880151366234043442e-01
7.447061999997295970e+03,9.879833090650080862e-01
7.447063999997295468e+03,9.879596916494421954e-01
7.447065999997294966e+03,9.879444792742386738e-01
7.447067999997294464e+03,9.879378322709063687e-01
7.447069999997293962e+03,9.879398742284595247e-01
7.447071999997293460e+03,9.879506907365679380e-01
7.447073999997292958e+03,9.879703304322329238e-01
7.447075999997292456e+03,9.879988068068579210e-01
7.447077999997291954e+03,9.880360981320690517e-01
7.447079999997291452e+03,9.880821455334178882e-01
7.447081999997290950e+03,9.881368520636628627e-01
7.447083999997290448e+03,9.882000845333237526e-01
7.447085999997289946e+03,9.882716764310403024e-01
7.447087999997289444e+03,9.883514294366947395e-01
7.447089999997288942e+03,9.884391135033089304e-01
7.447091999997288440e+03,9.885344673743037269e-01
7.447093999997287938e+03,9.886372004046788398e-01
7.447095999997287436e+03,9.887469947846999618e-01
7.447097999997286934e+03,9.888635074001381753e-01
7.447099999997286432e+03,9.889863716835101126e-01
7.447101999997285930e+03,9.891151998284727354e-01
7.447103999997285428e+03,9.892495849141739184e-01
7.447105999997284925e+03,9.893891025297671948e-01
7.447107999997284423e+03,9.895333125229758275e-01
7.447109999997283921e+03,9.896817616084619962e-01
7.447111999997283419e+03,9.898339863780956094e-01
7.447113999997282917e+03,9.899895155653122281e-01
7.447115999997282415e+03,9.901478713267169995e-01
7.447117999997281913e+03,9.903085705775226399e-01
7.447119999997281411e+03,9.904711271971666786e-01
7.447121999997280909e+03,9.906350546855439143e-01
7.447123999997280407e+03,9.907998683669233531e-01
7.447125999997279905e+03,9.909650868546856506e-01
7.447127999997279403e+03,9.911302332113191005e-01
7.447129999997278901e+03,9.912948362210135533e-01
7.447131999997278399e+03,9.914584317738498465e-01
7.447133999997277897e+03,9.916205641237600954e-01
7.447135999997277395e+03,9.917807868023054141e-01
7.447137999997276893e+03,9.919386632805970994e-01
7.447139999997276391e+03,9.920937676664142169e-01
7.447141999997275889e+03,9.922456854440900864e-01
7.447143999997275387e+03,9.923940137976272613e-01
7.447145999997274885e+03,9.925383611615349322e-01
7.447147999997274383e+03,9.926783465849736698e-01
7.447149999997273881e+03,9.928135998881957303e-01
7.447151999997273379e+03,9.929437624509045435e-01
7.447153999997272876e+03,9.930684871751718212e-01
7.447155999997272374e+03,9.931874367630793010e-01
7.447157999997271872e+03,9.933002815175888678e-01
7.447159999997271370e+03,9.934066984411746848e-01
7.447161999997270868e+03,9.935063714788808786e-01
7.447163999997270366e+03,9.935989910767326627e-01
7.447165999997269864e+03,9.936842521240987214e-01
7.447167999997269362e+03,9.937618514240307288e-01
7.447169999997268860e+03,9.938314860349525270e-01
7.447171999997268358e+03,9.938928521768050084e-01
7.447173999997267856e+03,9.939456437086898744e-01
7.447175999997267354e+03,9.939895501780753317e-01
7.447177999997266852e+03,9.940242550698168422e-01
7.447179999997266350e+03,9.940494339720203909e-01
7.447181999997265848e+03,9.940647518198806321e-01
7.447183999997265346e+03,9.940698598141025633e-01
7.447185999997264844e+03,9.940643937399685770e-01
7.447187999997264342e+03,9.940479737143408379e-01
7.447189999997263840e+03,9.940202028157323344e-01
7.447191999997263338e+03,9.939806628716878478e-01
7.447193999997262836e+03,9.939289096218283381e-01
7.447195999997262334e+03,9.938644707961787894e-01
7.447197999997261832e+03,9.937868468473819439e-01
7.447199999997261330e+03,9.936955103428914970e-01
