wavelength_air_A,model_flux
8.686617999997686638e+03,9.862740196281735150e-01
8.686619999997685227e+03,9.862649692036788984e-01
8.686621999997685634e+03,9.862427752701294903e-01
8.686623999997684223e+03,9.862076505549295380e-01
8.686625999997684630e+03,9.861598034141280111e-01
8.686627999997683219e+03,9.860994388808974609e-01
8.686629999997683626e+03,9.860267597882760304e-01
8.686631999997682215e+03,9.859419679716278084e-01
8.686633999997682622e+03,9.858452655404750242e-01
8.686635999997681211e+03,9.857368561395588591e-01
8.686637999997681618e+03,9.856169461608801363e-01
8.686639999997680206e+03,9.854857459097554617e-01
8.686641999997680614e+03,9.853434707280401827e-01
8.686643999997679202e+03,9.851903421160900232e-01
8.686645999997679610e+03,9.850265888377186529e-01
8.686647999997678198e+03,9.848524479737580384e-01
8.686649999997678606e+03,9.846681659087153093e-01
8.686651999997677194e+03,9.844739992306937859e-01
8.686653999997677602e+03,9.842702155871937419e-01
8.686655999997676190e+03,9.840570945434775618e-01
8.686657999997676598e+03,9.838349284544843920e-01
8.686659999997675186e+03,9.836040233489126150e-01
8.686661999997675593e+03,9.833646997465750328e-01
8.686663999997674182e+03,9.831172933463873109e-01
8.686665999997674589e+03,9.828621555552796707e-01
8.686667999997673178e+03,9.825996538612591369e-01
8.686669999997673585e+03,9.823301721191382008e-01
8.686671999997672174e+03,9.820541107940052861e-01
8.686673999997672581e+03,9.817718871834539840e-01
8.686675999997671170e+03,9.814839356110436341e-01
8.686677999997671577e+03,9.811907075313668347e-01
8.686679999997670166e+03,9.808926715176987665e-01
8.686681999997670573e+03,9.805903131106519233e-01
8.686683999997669162e+03,9.802841345288065833e-01
8.686685999997669569e+03,9.799746542776258673e-01
8.686687999997668157e+03,9.796624066558953237e-01
8.686689999997668565e+03,9.793479411736122353e-01
8.686691999997667153e+03,9.790318218732616540e-01
8.686693999997667561e+03,9.787146265296342573e-01
8.686695999997666149e+03,9.783969457334051878e-01
8.686697999997666557e+03,9.780793818430698616e-01
8.686699999997665145e+03,9.777625478152769389e-01
8.686701999997665553e+03,9.774470659388576621e-01
8.686703999997664141e+03,9.771335664706524149e-01
8.686705999997664549e+03,9.768226862040924052e-01
8.686707999997663137e+03,9.765150669631132985e-01
8.686709999997663544e+03,9.762113540066181816e-01
8.686711999997662133e+03,9.759121943409321265e-01
8.686713999997662540e+03,9.756182349078883487e-01
8.686715999997661129e+03,9.753301206724553918e-01
8.686717999997661536e+03,9.750484926350984072e-01
8.686719999997660125e+03,9.747739857948070075e-01
8.686721999997660532e+03,9.745072271082885207e-01
8.686723999997659121e+03,9.742488334342924716e-01
8.686725999997659528e+03,9.739994094559177862e-01
8.686727999997658117e+03,9.737595455752310336e-01
8.686729999997658524e+03,9.735298157655590812e-01
8.686731999997657113e+03,9.733107754332850359e-01
8.686733999997657520e+03,9.731029593123545762e-01
8.686735999997656108e+03,9.729068794095578898e-01
8.686737999997656516e+03,9.727230230004958456e-01
8.686739999997655104e+03,9.725518506259647200e-01
8.686741999997655512e+03,9.723937940876008490e-01
8.686743999997654100e+03,9.722492544646976764e-01
8.686745999997654508e+03,9.721186002167274687e-01
8.686747999997653096e+03,9.720021654735239158e-01
8.686749999997653504e+03,9.719002485425920490e-01
8.686751999997652092e+03,9.718131106195732061e-01
8.686753999997652500e+03,9.717409746261568282e-01
8.686755999997651088e+03,9.716840240795072692e-01
8.686757999997651496e+03,9.716424019861928940e-01
8.686759999997650084e+03,9.716162097955574062e-01
8.686761999997650491e+03,9.716055065211443020e-01
8.686763999997649080e+03,9.716103081319475976e-01
8.686765999997649487e+03,9.716305872337466232e-01
8.686767999997648076e+03,9.716662730171983231e-01
8.686769999997648483e+03,9.717172513866775274e-01
8.686771999997647072e+03,9.717833652092824348e-01
8.686773999997647479e+03,9.718644146909035664e-01
8.686775999997646068e+03,9.719601579008961822e-01
8.686777999997646475e+03,9.720703115069693201e-01
8.686779999997645064e+03,9.721945517306745943e-01
8.686781999997645471e+03,9.723325154934524539e-01
8.686783999997644059e+03,9.724838017287322778e-01
8.686785999997644467e+03,9.726479728182683138e-01
8.686787999997643055e+03,9.728245561843553713e-01
8.686789999997643463e+03,9.730130460775465728e-01
8.686791999997642051e+03,9.732129055770719628e-01
8.686793999997642459e+03,9.734235688053936020e-01
8.686795999997641047e+03,9.736444432807787042e-01
8.686797999997641455e+03,9.738749123397120178e-01
8.686799999997640043e+03,9.741143375900165324e-01
8.686801999997640451e+03,9.743620613762092875e-01
8.686803999997639039e+03,9.746174093209685196e-01
8.686805999997639447e+03,9.748796929771333941e-01
8.686807999997638035e+03,9.751482126057949840e-01
8.686809999997638442e+03,9.754222600658992715e-01
8.686811999997637031e+03,9.757011217351750920e-01
8.686813999997637438e+03,9.759840814195480663e-01
8.686815999997636027e+03,9.762704232083923017e-01
8.686817999997636434e+03,9.765594342587793353e-01
8.686819999997635023e+03,9.768504075388086960e-01
8.686821999997635430e+03,9.771426445258584170e-01
8.686823999997634019e+03,9.774354578675796823e-01
8.686825999997634426e+03,9.777281739953987971e-01
8.686827999997633015e+03,9.780201356448002814e-01
8.686829999997633422e+03,9.783107042717122948e-01
8.686831999997632010e+03,9.785992623270707291e-01
8.686833999997632418e+03,9.788852153787269694e-01
8.686835999997631006e+03,9.791679940965419826e-01
8.686837999997631414e+03,9.794470561026327182e-01
8.686839999997630002e+03,9.797218877145110749e-01
8.686841999997630410e+03,9.799920055761737192e-01
8.686843999997628998e+03,9.802569581425784051e-01
8.686845999997629406e+03,9.805163269869962006e-01
8.686847999997627994e+03,9.807697278778184646e-01
8.686849999997628402e+03,9.810168116170120411e-01
8.686851999997626990e+03,9.812572646636364970e-01
8.686853999997627398e+03,9.814908095784821151e-01
8.686855999997625986e+03,9.817172053405450738e-01
8.686857999997626393e+03,9.819362475378505817e-01
8.686859999997624982e+03,9.821477684162400745e-01
8.686861999997625389e+03,9.823516367553682960e-01
8.686863999997623978e+03,9.825477575437325806e-01
8.686865999997624385e+03,9.827360714633337491e-01
8.686867999997622974e+03,9.829165542049855819e-01
8.686869999997623381e+03,9.830892156439334784e-01
8.686871999997621970e+03,9.832540988901712353e-01
8.686873999997622377e+03,9.834112792007925208e-01
8.686875999997620966e+03,9.835608627494339951e-01
8.686877999997621373e+03,9.837029852522530815e-01
8.686879999997619962e+03,9.838378104805383106e-01
8.686881999997620369e+03,9.839655287036096487e-01
8.686883999997618957e+03,9.840863550862776199e-01
8.686885999997619365e+03,9.842005280530714550e-01
8.686887999997617953e+03,9.843083075870190379e-01
8.686889999997618361e+03,9.844099734327448337e-01
8.686891999997616949e+03,9.845058231957656281e-01
8.686893999997617357e+03,9.845961703527259523e-01
8.686895999997615945e+03,9.846813422300322305e-01
8.686897999997616353e+03,9.847616779979573298e-01
8.686899999997614941e+03,9.848375267077252859e-01
8.686901999997615349e+03,9.849092453802636982e-01
8.686903999997613937e+03,9.849771971163095996e-01
8.686905999997614344e+03,9.850417492146823495e-01
8.686907999997612933e+03,9.851032712941613090e-01
8.686909999997613340e+03,9.851621334275559860e-01
8.686911999997611929e+03,9.852187043245085318e-01
8.686913999997612336e+03,9.852733495769184779e-01
8.686915999997610925e+03,9.853264299833953688e-01
8.686917999997611332e+03,9.853782999587503699e-01
8.686919999997609921e+03,9.854293060162481188e-01
8.686921999997610328e+03,9.854797853282587505e-01
8.686923999997608917e+03,9.855300643630885427e-01
8.686925999997609324e+03,9.855804576019677743e-01
8.686927999997607913e+03,9.856312663551949349e-01
8.686929999997608320e+03,9.856827776774136352e-01
8.686931999997606908e+03,9.857352633953261334e-01
8.686933999997607316e+03,9.857889792488976344e-01
8.686935999997605904e+03,9.858441641360902175e-01
8.686937999997606312e+03,9.859010394588358928e-01
8.686939999997604900e+03,9.859598085567896630e-01
8.686941999997605308e+03,9.860206562292496146e-01
8.686943999997603896e+03,9.860837483553488436e-01
8.686945999997604304e+03,9.861492316187131513e-01
8.686947999997602892e+03,9.862172333498250287e-01
8.686949999997603300e+03,9.862878614832346624e-01
8.686951999997601888e+03,9.863612046177334669e-01
8.686953999997602295e+03,9.864373321668831185e-01
8.686955999997600884e+03,9.865162945847839593e-01
8.686957999997601291e+03,9.865981236667406007e-01
8.686959999997599880e+03,9.866828329277462784e-01
8.686961999997600287e+03,9.867704180616847509e-01
8.686963999997598876e+03,9.868608574791075672e-01
8.686965999997599283e+03,9.869541129117038736e-01
8.686967999997597872e+03,9.870501300718499404e-01
8.686969999997598279e+03,9.871488393579150866e-01
8.686971999997596868e+03,9.872501566065375878e-01
8.686973999997597275e+03,9.873539838970077920e-01
8.686975999997595864e+03,9.874602104088534560e-01
8.686977999997596271e+03,9.875687133274637652e-01
8.686979999997594859e+03,9.876793587788368356e-01
8.686981999997595267e+03,9.877920027757499666e-01
8.686983999997593855e+03,9.879064921625538842e-01
8.686985999997594263e+03,9.880226655527827306e-01
8.686987999997592851e+03,9.881403542695215148e-01
8.686989999997593259e+03,9.882593832928343591e-01
8.686991999997591847e+03,9.883795722165488185e-01
8.686993999997592255e+03,9.885007362092523842e-01
8.686995999997590843e+03,9.886226869613691237e-01
8.686997999997591251e+03,9.887452336091817617e-01
8.686999999997589839e+03,9.888681836237875888e-01
8.687001999997590246e+03,9.889913436607273844e-01
8.687003999997588835e+03,9.891145203756854798e-01
8.687005999997589242e+03,9.892375212044000055e-01
8.687007999997587831e+03,9.893601551108227588e-01
8.687009999997588238e+03,9.894822333016203286e-01
8.687011999997586827e+03,9.896035698973049133e-01
8.687013999997587234e+03,9.897239825579192685e-01
8.687015999997585823e+03,9.898432930517651052e-01
8.687017999997586230e+03,9.899613277660831434e-01
8.687019999997584819e+03,9.900779181658622141e-01
8.687021999997585226e+03,9.901929012058550139e-01
8.687023999997583815e+03,9.903061197100192503e-01
8.687025999997584222e+03,9.904174227188626833e-01
8.687027999997582810e+03,9.905266657965757782e-01
8.687029999997583218e+03,9.906337112872538597e-01
8.687031999997581806e+03,9.907384285018007164e-01
8.687033999997582214e+03,9.908406938354598070e-01
8.687035999997580802e+03,9.909403908259045712e-01
8.687037999997581210e+03,9.910374101686320047e-01
8.687039999997579798e+03,9.911316497122019120e-01
8.687041999997580206e+03,9.912230144346194649e-01
8.687043999997578794e+03,9.913114163976557425e-01
8.687045999997579202e+03,9.913967746680760751e-01
8.687047999997577790e+03,9.914790151952111996e-01
8.687049999997578198e+03,9.915580706517652665e-01
8.687051999997576786e+03,9.916338802454045531e-01
8.687053999997577193e+03,9.917063895127534723e-01
8.687055999997575782e+03,9.917755501025022902e-01
8.687057999997576189e+03,9.918413195390261006e-01
8.687059999997574778e+03,9.919036609660655257e-01
8.687061999997575185e+03,9.919625428709810677e-01
8.687063999997573774e+03,9.920179388017171807e-01
8.687065999997574181e+03,9.920698270986718637e-01
8.687067999997572770e+03,9.921181906481271184e-01
8.687069999997573177e+03,9.921630166583548238e-01
8.687071999997571766e+03,9.922042964406517784e-01
8.687073999997572173e+03,9.922420251727519513e-01
8.687075999997570761e+03,9.922762016412002284e-01
8.687077999997571169e+03,9.923068279701410255e-01
8.687079999997569757e+03,9.923339093633425367e-01
8.687081999997570165e+03,9.923574538875391537e-01
8.687083999997568753e+03,9.923774723025344802e-01
8.687085999997569161e+03,9.923939779356339974e-01
8.687087999997567749e+03,9.924069865777234156e-01
8.687089999997568157e+03,9.924165163827418645e-01
8.687091999997566745e+03,9.924225877698750198e-01
8.687093999997567153e+03,9.924252233327837125e-01
8.687095999997565741e+03,9.924244477740049586e-01
8.687097999997566149e+03,9.924202878736613220e-01
8.687099999997564737e+03,9.924127724869631351e-01
8.687101999997565144e+03,9.924019325670709879e-01
8.687103999997563733e+03,9.923878012020973527e-01
8.687105999997564140e+03,9.923704136683291210e-01
8.687107999997562729e+03,9.923498075100444238e-01
8.687109999997563136e+03,9.923260226477529367e-01
8.687111999997561725e+03,9.922991015181875651e-01
8.687113999997562132e+03,9.922690892297691967e-01
8.687115999997560721e+03,9.922360337148865561e-01
8.687117999997561128e+03,9.921999858715206955e-01
8.687119999997559717e+03,9.921609996925851993e-01
8.687121999997560124e+03,9.921191324002676115e-01
8.687123999997558712e+03,9.920744446016587226e-01
8.687125999997559120e+03,9.920270004679746512e-01
8.687127999997557708e+03,9.919768679330150940e-01
8.687129999997558116e+03,9.919241188864481584e-01
8.687131999997556704e+03,9.918688293431922043e-01
8.687133999997557112e+03,9.918110795810013425e-01
8.687135999997555700e+03,9.917509542460415384e-01
8.687137999997556108e+03,9.916885424416601591e-01
8.687139999997554696e+03,9.916239378068980592e-01
8.687141999997555104e+03,9.915572385845260461e-01
8.687143999997553692e+03,9.914885476737271830e-01
8.687145999997554100e+03,9.914179726525508274e-01
8.687147999997552688e+03,9.913456257659410964e-01
8.687149999997553095e+03,9.912716238776225763e-01
8.687151999997551684e+03,9.911960883864346927e-01
8.687153999997552091e+03,9.911191451138005037e-01
8.687155999997550680e+03,9.910409241560486082e-01
8.687157999997551087e+03,9.909615596988142761e-01
8.687159999997549676e+03,9.908811897890213993e-01
8.687161999997550083e+03,9.907999560595980304e-01
8.687163999997548672e+03,9.907180034133284963e-01
8.687165999997549079e+03,9.906354796676063446e-01
8.687167999997547668e+03,9.905525351648371002e-01
8.687169999997548075e+03,9.904693223532847757e-01
8.687171999997546664e+03,9.903859953333955524e-01
8.687173999997547071e+03,9.903027093719172225e-01
8.687175999997545659e+03,9.902196203811974851e-01
8.687177999997546067e+03,9.901368843628922667e-01
8.687179999997544655e+03,9.900546568224745103e-01
8.687181999997545063e+03,9.899730921540788042e-01
8.687183999997543651e+03,9.898923430046897565e-01
8.687185999997544059e+03,9.898125596234189638e-01
8.687187999997542647e+03,9.897338891979470255e-01
8.687189999997543055e+03,9.896564751840772889e-01
8.687191999997541643e+03,9.895804566259334134e-01
8.687193999997542051e+03,9.895059674683780448e-01
8.687195999997540639e+03,9.894331358679100408e-01
8.687197999997541046e+03,9.893620835071574859e-01
8.687199999997539635e+03,9.892929249275802528e-01
8.687201999997540042e+03,9.892257668867469045e-01
8.687203999997538631e+03,9.891607077404576120e-01
8.687205999997539038e+03,9.890978368452054692e-01
8.687207999997537627e+03,9.890372339700611581e-01
8.687209999997538034e+03,9.889789687185305267e-01
8.687211999997536623e+03,9.889230999702385283e-01
8.687213999997537030e+03,9.888696753615707769e-01
8.687215999997535619e+03,9.888187308274697385e-01
8.687217999997536026e+03,9.887702902125631299e-01
8.687219999997534615e+03,9.887243649473390628e-01
8.687221999997535022e+03,9.886809537729467356e-01
8.687223999997533610e+03,9.886400424986208080e-01
8.687225999997534018e+03,9.886016037881729668e-01
8.687227999997532606e+03,9.885655969819321376e-01
8.687229999997533014e+03,9.885319679711717100e-01
8.687231999997531602e+03,9.885006491366332693e-01
8.687233999997532010e+03,9.884715593545659873e-01
8.687235999997530598e+03,9.884446040654777388e-01
8.687237999997531006e+03,9.884196753929026524e-01
8.687239999997529594e+03,9.883966523088800749e-01
8.687241999997530002e+03,9.883754008437395377e-01
8.687243999997528590e+03,9.883557743434571163e-01
8.687245999997528997e+03,9.883376137800162775e-01
8.687247999997527586e+03,9.883207481091034197e-01
8.687249999997527993e+03,9.883049946724623558e-01
8.687251999997526582e+03,9.882901596369232378e-01
8.687253999997526989e+03,9.882760384612642168e-01
8.687255999997525578e+03,9.882624163952307139e-01
8.687257999997525985e+03,9.882490690058031158e-01
8.687259999997524574e+03,9.882357627347639895e-01
8.687261999997524981e+03,9.882222554891811894e-01
8.687263999997523570e+03,9.882082972568927426e-01
8.687265999997523977e+03,9.881936307505457817e-01
8.687267999997522566e+03,9.881779920684183871e-01
8.687269999997522973e+03,9.881611113647641442e-01
8.687271999997521561e+03,9.881427135283281649e-01
8.687273999997521969e+03,9.881225188577770213e-01
8.687275999997520557e+03,9.881002437417777395e-01
8.687277999997520965e+03,9.880756013466944765e-01
8.687279999997519553e+03,9.880483023104696949e-01
8.687281999997519961e+03,9.880180554513987579e-01
8.687283999997518549e+03,9.879845684740437006e-01
8.687285999997518957e+03,9.879475486693696240e-01
8.687287999997517545e+03,9.879067036094537624e-01
8.687289999997517953e+03,9.878617418375056358e-01
8.687291999997516541e+03,9.878123735773584047e-01
8.687293999997516948e+03,9.877583114652191965e-01
8.687295999997515537e+03,9.876992712979869582e-01
8.687297999997515944e+03,9.876349727848379167e-01
8.687299999997514533e+03,9.875651402662296574e-01
8.687301999997514940e+03,9.874895033988529969e-01
8.687303999997513529e+03,9.874077978201865058e-01
8.687305999997513936e+03,9.873197658248780151e-01
8.687307999997512525e+03,9.872251571021225525e-01
8.687309999997512932e+03,9.871237295367644160e-01
8.687311999997511521e+03,9.870152500604530976e-01
8.687313999997511928e+03,9.868994955111053402e-01
8.687315999997510517e+03,9.867762534517262596e-01
8.687317999997510924e+03,9.866453229471470188e-01
8.687319999997509512e+03,9.865065153152913213e-01
8.687321999997509920e+03,9.863596548949294940e-01
8.687323999997508508e+03,9.862045798710890043e-01
8.687325999997508916e+03,9.860411431482014599e-01
8.687327999997507504e+03,9.858692132584795376e-01
8.687329999997507912e+03,9.856886752714046906e-01
8.687331999997506500e+03,9.854994316869324367e-01
8.687333999997506908e+03,9.853014033296654262e-01
8.687335999997505496e+03,9.850945302514072521e-01
8.687337999997505904e+03,9.848787726548736687e-01
8.687339999997504492e+03,9.846541118182252639e-01
8.687341999997504900e+03,9.844205509774740515e-01
8.687343999997503488e+03,9.841781161483776907e-01
8.687345999997503895e+03,9.839268568825567662e-01
8.687347999997502484e+03,9.836668469963735228e-01
8.687349999997502891e+03,9.833981853190019162e-01
8.687351999997501480e+03,9.831209964684732849e-01
8.687353999997501887e+03,9.828354316394705137e-01
8.687355999997500476e+03,9.825416693284597658e-01
8.687357999997500883e+03,9.822399159296041349e-01
8.687359999997499472e+03,9.819304061705379505e-01
8.687361999997499879e+03,9.816134033935204339e-01
8.687363999997498468e+03,9.812891997407334754e-01
8.687365999997498875e+03,9.809581162830841583e-01
8.687367999997497463e+03,9.806205031068655487e-01
8.687369999997497871e+03,9.802767393417035624e-01
8.687371999997496459e+03,9.799272330715327328e-01
8.687373999997496867e+03,9.795724210984479985e-01
8.687375999997495455e+03,9.792127685383515967e-01
8.687377999997495863e+03,9.788487682514078747e-01
8.687379999997494451e+03,9.784809401395645478e-01
8.687381999997494859e+03,9.781098303067284894e-01
8.687383999997493447e+03,9.777360100920418073e-01
8.687385999997493855e+03,9.773600749635407148e-01
8.687387999997492443e+03,9.769826432482712208e-01
8.687389999997492851e+03,9.766043547068443686e-01
8.687391999997491439e+03,9.762258689393648048e-01
8.687393999997491846e+03,9.758478636383315363e-01
8.687395999997490435e+03,9.754710327159771266e-01
8.687397999997490842e+03,9.750960843053019245e-01
8.687399999997489431e+03,9.747237386690147387e-01
8.687401999997489838e+03,9.743547260093002871e-01
8.687403999997488427e+03,9.739897841668372358e-01
8.687405999997488834e+03,9.736296562124254761e-01
8.687407999997487423e+03,9.732750879018372547e-01
8.687409999997487830e+03,9.729268250271345675e-01
8.687411999997486419e+03,9.725856106959931413e-01
8.687413999997486826e+03,9.722521825700960463e-01
8.687415999997485414e+03,9.719272701151794314e-01
8.687417999997485822e+03,9.716115918529087958e-01
8.687419999997484410e+03,9.713058526114346503e-01
8.687421999997484818e+03,9.710107407753056918e-01
8.687423999997483406e+03,9.707269255248355266e-01
8.687425999997483814e+03,9.704550541288018417e-01
8.687427999997482402e+03,9.701957493198694049e-01
8.687429999997482810e+03,9.699496067735310367e-01
8.687431999997481398e+03,9.697171926908657591e-01
8.687433999997481806e+03,9.694990414287365521e-01
8.687435999997480394e+03,9.692956531770279271e-01
8.687437999997480802e+03,9.691074917103003061e-01
8.687439999997479390e+03,9.689349822877751928e-01
8.687441999997479797e+03,9.687785098176755483e-01
8.687443999997478386e+03,9.686384173184438007e-01
8.687445999997478793e+03,9.685150046579731331e-01
8.687447999997477382e+03,9.684085274823094336e-01
8.687449999997477789e+03,9.683191962210971893e-01
8.687451999997476378e+03,9.682471751577583774e-01
8.687453999997476785e+03,9.681925816008757346e-01
8.687455999997475374e+03,9.681554852754143958e-01
8.687457999997475781e+03,9.681359080458219468e-01
8.687459999997474370e+03,9.681338239888335195e-01
8.687461999997474777e+03,9.681491597831486384e-01
8.687463999997473366e+03,9.681817953115889885e-01
8.687465999997473773e+03,9.682315643974082064e-01
8.687467999997472361e+03,9.682982556758581438e-01
8.687469999997472769e+03,9.683816136185396939e-01
8.687471999997471357e+03,9.684813397753011532e-01
8.687473999997471765e+03,9.685970942427823971e-01
8.687475999997470353e+03,9.687284973196285121e-01
8.687477999997470761e+03,9.688751313153431965e-01
8.687479999997469349e+03,9.690365424580924536e-01
8.687481999997469757e+03,9.692122429279967921e-01
8.687483999997468345e+03,9.694017130564859253e-01
8.687485999997468753e+03,9.696044037046123165e-01
8.687487999997467341e+03,9.698197388179788936e-01
8.687489999997467748e+03,9.700471180692366024e-01
8.687491999997466337e+03,9.702859195038282536e-01
8.687493999997466744e+03,9.705355021447543695e-01
8.687495999997465333e+03,9.707952085353882543e-01
8.687497999997465740e+03,9.710643672959330397e-01
8.687499999997464329e+03,9.713422957406904201e-01
8.687501999997464736e+03,9.716283025735692469e-01
8.687503999997463325e+03,9.719216906447539772e-01
8.687505999997463732e+03,9.722217596742807055e-01
8.687507999997462321e+03,9.725278088870067394e-01
8.687509999997462728e+03,9.728391395173944245e-01
8.687511999997461317e+03,9.731550571704471464e-01
8.687513999997461724e+03,9.734748740838387038e-01
8.687515999997460312e+03,9.737979112980150731e-01
8.687517999997460720e+03,9.741235007450106398e-01
8.687519999997459308e+03,9.744509872504707459e-01
8.687521999997459716e+03,9.747797304026319942e-01
8.687523999997458304e+03,9.751091062856167557e-01
8.687525999997458712e+03,9.754385090522649238e-01
8.687527999997457300e+03,9.757673523335916865e-01
8.687529999997457708e+03,9.760950705082175327e-01
8.687531999997456296e+03,9.764211198305494666e-01
8.687533999997456704e+03,9.767449794408146202e-01
8.687535999997455292e+03,9.770661522569892288e-01
8.687537999997455699e+03,9.773841657233593994e-01
8.687539999997454288e+03,9.776985724096053376e-01
8.687541999997454695e+03,9.780089504275097934e-01
8.687543999997453284e+03,9.783149036693538081e-01
8.687545999997453691e+03,9.786160618941978084e-01
8.687547999997452280e+03,9.789120806878496284e-01
8.687549999997452687e+03,9.792026413426884179e-01
8.687551999997451276e+03,9.794874506601508601e-01
8.687553999997451683e+03,9.797662406657212664e-01
8.687555999997450272e+03,9.800387682202776896e-01
8.687557999997450679e+03,9.803048145042997374e-01
8.687559999997449268e+03,9.805641843906649502e-01
8.687561999997449675e+03,9.808167057276223622e-01
8.687563999997448263e+03,9.810622285576651169e-01
8.687565999997448671e+03,9.813006242948273394e-01
8.687567999997447259e+03,9.815317848459932382e-01
8.687569999997447667e+03,9.817556216738342334e-01
8.687571999997446255e+03,9.819720648008484210e-01
8.687573999997446663e+03,9.821810617734038074e-01
8.687575999997445251e+03,9.823825766290144035e-01
8.687577999997445659e+03,9.825765888834331330e-01
8.687579999997444247e+03,9.827630925431499742e-01
8.687581999997444655e+03,9.829420951137671780e-01
8.687583999997443243e+03,9.831136165609850597e-01
8.687585999997443650e+03,9.832776882167859611e-01
8.687587999997442239e+03,9.834343516447255906e-01
8.687589999997442646e+03,9.835836575173835250e-01
8.687591999997441235e+03,9.837256645635252816e-01
8.687593999997441642e+03,9.838604385982873124e-01
8.687595999997440231e+03,9.839880516316927839e-01
8.687597999997440638e+03,9.841085810073980644e-01
8.687599999997439227e+03,9.842221085304009298e-01
8.687601999997439634e+03,9.843287195792747024e-01
8.687603999997438223e+03,9.844285022127508000e-01
8.687605999997438630e+03,9.845215463131691269e-01
8.687607999997437219e+03,9.846079427945123586e-01
8.687609999997437626e+03,9.846877828698866741e-01
8.687611999997436214e+03,9.847611573738505042e-01
8.687613999997436622e+03,9.848281561126086547e-01
8.687615999997435210e+03,9.848888672386549858e-01
8.687617999997435618e+03,9.849433766670959711e-01
8.687619999997434206e+03,9.849917675375443604e-01
8.687621999997434614e+03,9.850341197356136114e-01
8.687623999997433202e+03,9.850705094539297102e-01
8.687625999997433610e+03,9.851010087625172718e-01
8.687627999997432198e+03,9.851256851813612325e-01
8.687629999997432606e+03,9.851446012531680507e-01
8.687631999997431194e+03,9.851578141492211005e-01
8.687633999997431602e+03,9.851653753465277052e-01
8.687635999997430190e+03,9.851673303808224924e-01
8.687637999997430597e+03,9.851637186723467554e-01
8.687639999997429186e+03,9.851545733810789240e-01
8.687641999997429593e+03,9.851399212519301729e-01
8.687643999997428182e+03,9.851197824433760575e-01
8.687645999997428589e+03,9.850941703455268206e-01
8.687647999997427178e+03,9.850630914258842186e-01
8.687649999997427585e+03,9.850265451356886581e-01
8.687651999997426174e+03,9.849845238744211473e-01
8.687653999997426581e+03,9.849370130100776333e-01
8.687655999997425170e+03,9.848839909266300374e-01
8.687657999997425577e+03,9.848254290843754255e-01
8.687659999997424165e+03,9.847612921044408552e-01
8.687661999997424573e+03,9.846915378801874841e-01
8.687663999997423161e+03,9.846161177315513324e-01
8.687665999997423569e+03,9.845349765973815392e-01
8.687667999997422157e+03,9.844480532411741258e-01
8.687669999997422565e+03,9.843552804687232261e-01
8.687671999997421153e+03,9.842565853577358581e-01
8.687673999997421561e+03,9.841518895273956291e-01
8.687675999997420149e+03,9.840411094897442146e-01
8.687677999997420557e+03,9.839241570871429809e-01
8.687679999997419145e+03,9.838009400097297297e-01
8.687681999997419553e+03,9.836713623477272295e-01
8.687683999997418141e+03,9.835353251279543851e-01
8.687685999997418548e+03,9.833927268268470856e-01
8.687687999997417137e+03,9.832434638728633214e-01
8.687689999997417544e+03,9.830874311876141025e-01
8.687691999997416133e+03,9.829245228173272286e-01
8.687693999997416540e+03,9.827546326566123369e-01
8.687695999997415129e+03,9.825776552558583843e-01
8.687697999997415536e+03,9.823934866687532574e-01
8.687699999997414125e+03,9.822020253053116434e-01
8.687701999997414532e+03,9.820031727938939303e-01
8.687703999997413121e+03,9.817968348578489657e-01
8.687705999997413528e+03,9.815829222322987047e-01
8.687707999997412116e+03,9.813613516280418336e-01
8.687709999997412524e+03,9.811320467173505477e-01
8.687711999997411112e+03,9.808949391314376598e-01
8.687713999997411520e+03,9.806499694541496170e-01
8.687715999997410108e+03,9.803970882265171660e-01
8.687717999997410516e+03,9.801362569962249749e-01
8.687719999997409104e+03,9.798674494160595216e-01
8.687721999997409512e+03,9.795906523869103433e-01
8.687723999997408100e+03,9.793058671947791893e-01
8.687725999997408508e+03,9.790131105848847159e-01
8.687727999997407096e+03,9.787124157516520206e-01
8.687729999997407504e+03,9.784038332478958155e-01
8.687731999997406092e+03,9.780874318627349462e-01
8.687733999997406499e+03,9.777632995149621031e-01
8.687735999997405088e+03,9.774315441692216222e-01
8.687737999997405495e+03,9.770922947584687046e-01
8.687739999997404084e+03,9.767457020492956721e-01
8.687741999997404491e+03,9.763919394019353604e-01
8.687743999997403080e+03,9.760312034055684816e-01
8.687745999997403487e+03,9.756637143922920474e-01
8.687747999997402076e+03,9.752897168686250895e-01
8.687749999997402483e+03,9.749094798774431414e-01
8.687751999997401072e+03,9.745232972892060586e-01
8.687753999997401479e+03,9.741314880062471593e-01
8.687755999997400068e+03,9.737343960441597890e-01
8.687757999997400475e+03,9.733323904858647291e-01
8.687759999997399063e+03,9.729258653056455097e-01
8.687761999997399471e+03,9.725152390702272998e-01
8.687763999997398059e+03,9.721009545350993708e-01
8.687765999997398467e+03,9.716834781150830436e-01
8.687767999997397055e+03,9.712632992253064090e-01
8.687769999997397463e+03,9.708409294757712749e-01
8.687771999997396051e+03,9.704169017060692015e-01
8.687773999997396459e+03,9.699917688793709969e-01
8.687775999997395047e+03,9.695661028329530806e-01
8.687777999997395455e+03,9.691404929057275686e-01
8.687779999997394043e+03,9.687155444590286324e-01
