'         0608.012016'    1   117783
'ExoMol Li2015'
 10619.412  6.32203  -7.526    0.000  291.0 6.05E-03 'X' 'X'   145.0   144.0 'X' 'X'   0.0    0.0  'v14-8_J145-144_Li2015'
 10619.853  2.32743  -8.496    0.000   75.0 2.52E-03 'X' 'X'   37.0   36.0 'X' 'X'   0.0    0.0  'v13-8_J37-36_Li2015'
 10619.941  4.72256  -8.683    0.000   23.0 5.34E-03 'X' 'X'   11.0   10.0 'X' 'X'   0.0    0.0  'v26-20_J11-10_Li2015'
 10619.944  7.69305  -7.497    0.000  203.0 9.28E-03 'X' 'X'   101.0   102.0 'X' 'X'   0.0    0.0  'v34-26_J101-102_Li2015'
 10619.946  7.74093  -7.490    0.000  215.0 8.90E-03 'X' 'X'   107.0   108.0 'X' 'X'   0.0    0.0  'v33-25_J107-108_Li2015'
 10619.950  7.68675  -7.082    0.000  123.0 3.98E-02 'X' 'X'   61.0   60.0 'X' 'X'   0.0    0.0  'v41-33_J61-60_Li2015'
 10620.046  4.76072  -8.286    0.000   37.0 8.27E-03 'X' 'X'   18.0   17.0 'X' 'X'   0.0    0.0  'v26-20_J18-17_Li2015'
 10620.361  6.30734  -8.053    0.000   97.0 5.40E-03 'X' 'X'   48.0   49.0 'X' 'X'   0.0    0.0  'v33-26_J48-49_Li2015'
 10620.372  5.18720  -9.858    0.000  283.0 2.89E-05 'X' 'X'   141.0   142.0 'X' 'X'   0.0    0.0  'v9-3_J141-142_Li2015'
 10620.391  6.40194  -7.778    0.000  153.0 6.44E-03 'X' 'X'   76.0   77.0 'X' 'X'   0.0    0.0  'v30-23_J76-77_Li2015'
 10620.409  3.32031  -8.497    0.000  215.0 8.75E-04 'X' 'X'   107.0   106.0 'X' 'X'   0.0    0.0  'v8-3_J107-106_Li2015'
 10620.721  5.78283  -7.030    0.000  229.0 2.41E-02 'X' 'X'   114.0   113.0 'X' 'X'   0.0    0.0  'v19-13_J114-113_Li2015'
 10620.881  4.71867  -8.752    0.000   21.0 4.98E-03 'X' 'X'   10.0    9.0 'X' 'X'   0.0    0.0  'v26-20_J10-9_Li2015'
 10621.018  4.76773  -8.238    0.000   39.0 8.76E-03 'X' 'X'   19.0   18.0 'X' 'X'   0.0    0.0  'v26-20_J19-18_Li2015'
 10621.134  2.03484 -10.652    0.000    5.0 2.64E-04 'X' 'X'    2.0    1.0 'X' 'X'   0.0    0.0  'v13-8_J2-1_Li2015'
 10621.499  4.87822  -8.489    0.000  221.0 8.68E-04 'X' 'X'   110.0   111.0 'X' 'X'   0.0    0.0  'v15-9_J110-111_Li2015'
 10621.547  6.75161  -6.813    0.000  143.0 6.35E-02 'X' 'X'   71.0   70.0 'X' 'X'   0.0    0.0  'v33-26_J71-70_Li2015'
 10621.587  7.41398  -7.514    0.000   87.0 2.08E-02 'X' 'X'   43.0   44.0 'X' 'X'   0.0    0.0  'v41-33_J43-44_Li2015'
 10621.783  4.62208  -8.248    0.000  121.0 2.76E-03 'X' 'X'   60.0   61.0 'X' 'X'   0.0    0.0  'v22-16_J60-61_Li2015'
 10621.873  4.67756  -8.153    0.000  155.0 2.68E-03 'X' 'X'   77.0   78.0 'X' 'X'   0.0    0.0  'v20-14_J77-78_Li2015'
 10621.981  7.60335  -7.547    0.000  177.0 9.47E-03 'X' 'X'   88.0   89.0 'X' 'X'   0.0    0.0  'v36-28_J88-89_Li2015'
 10621.983  1.84877  -9.797    0.000   97.0 9.73E-05 'X' 'X'   48.0   49.0 'X' 'X'   0.0    0.0  'v10-5_J48-49_Li2015'
 10621.998  1.84686  -9.744    0.000  117.0 9.12E-05 'X' 'X'   58.0   59.0 'X' 'X'   0.0    0.0  'v9-4_J58-59_Li2015'
 10622.049  9.49859  -7.727    0.000  301.0 3.68E-03 'X' 'X'   150.0   151.0 'X' 'X'   0.0    0.0  'v35-25_J150-151_Li2015'
 10622.058  4.71516  -8.826    0.000   19.0 4.64E-03 'X' 'X'    9.0    8.0 'X' 'X'   0.0    0.0  'v26-20_J9-8_Li2015'
 10622.230  4.77512  -8.192    0.000   41.0 9.27E-03 'X' 'X'   20.0   19.0 'X' 'X'   0.0    0.0  'v26-20_J20-19_Li2015'
 10622.246  4.59726  -8.938    0.000   77.0 8.85E-04 'X' 'X'   38.0   39.0 'X' 'X'   0.0    0.0  'v24-18_J38-39_Li2015'
 10622.310  7.50776  -6.718    0.000  265.0 4.27E-02 'X' 'X'   132.0   131.0 'X' 'X'   0.0    0.0  'v25-18_J132-131_Li2015'
 10622.485  9.18009  -7.427    0.000  245.0 9.02E-03 'X' 'X'   122.0   123.0 'X' 'X'   0.0    0.0  'v41-31_J122-123_Li2015'
 10622.534  1.87183 -10.047    0.000  151.0 3.52E-05 'X' 'X'   75.0   76.0 'X' 'X'   0.0    0.0  'v7-2_J75-76_Li2015'
 10622.624  7.94895  -6.548    0.000  183.0 9.14E-02 'X' 'X'   91.0   90.0 'X' 'X'   0.0    0.0  'v38-30_J91-90_Li2015'
 10622.632  7.68597  -6.834    0.000  287.0 3.02E-02 'X' 'X'   143.0   142.0 'X' 'X'   0.0    0.0  'v23-16_J143-142_Li2015'
 10622.768  8.80126  -6.439    0.000  219.0 9.83E-02 'X' 'X'   109.0   108.0 'X' 'X'   0.0    0.0  'v41-32_J109-108_Li2015'
 10622.934  8.26940  -6.495    0.000  239.0 7.90E-02 'X' 'X'   119.0   118.0 'X' 'X'   0.0    0.0  'v34-26_J119-118_Li2015'
 10623.050  8.11123  -6.491    0.000  213.0 8.96E-02 'X' 'X'   106.0   105.0 'X' 'X'   0.0    0.0  'v36-28_J106-105_Li2015'
 10623.071  7.51970  -7.519    0.000  147.0 1.22E-02 'X' 'X'   73.0   74.0 'X' 'X'   0.0    0.0  'v38-30_J73-74_Li2015'
 10623.157  5.89795  -7.087    0.000  243.0 1.99E-02 'X' 'X'   121.0   120.0 'X' 'X'   0.0    0.0  'v18-12_J121-120_Li2015'
 10623.163  6.67189  -7.813    0.000  231.0 3.93E-03 'X' 'X'   115.0   116.0 'X' 'X'   0.0    0.0  'v24-17_J115-116_Li2015'
 10623.168  2.62469  -8.102    0.000  125.0 3.74E-03 'X' 'X'   62.0   61.0 'X' 'X'   0.0    0.0  'v12-7_J62-61_Li2015'
 10623.268  4.60601  -8.452    0.000  101.0 2.06E-03 'X' 'X'   50.0   51.0 'X' 'X'   0.0    0.0  'v23-17_J50-51_Li2015'
 10623.434  4.64948  -8.167    0.000  139.0 2.90E-03 'X' 'X'   69.0   70.0 'X' 'X'   0.0    0.0  'v21-15_J69-70_Li2015'
 10623.446  2.34364  -8.465    0.000   77.0 2.63E-03 'X' 'X'   38.0   37.0 'X' 'X'   0.0    0.0  'v13-8_J38-37_Li2015'
 10623.474  4.71204  -8.907    0.000   17.0 4.31E-03 'X' 'X'    8.0    7.0 'X' 'X'   0.0    0.0  'v26-20_J8-7_Li2015'
 10623.682  4.78289  -8.147    0.000   43.0 9.79E-03 'X' 'X'   21.0   20.0 'X' 'X'   0.0    0.0  'v26-20_J21-20_Li2015'
 10623.945  1.85857  -9.820    0.000  135.0 6.62E-05 'X' 'X'   67.0   68.0 'X' 'X'   0.0    0.0  'v8-3_J67-68_Li2015'
 10623.971  4.79340  -8.282    0.000  197.0 1.57E-03 'X' 'X'   98.0   99.0 'X' 'X'   0.0    0.0  'v17-11_J98-99_Li2015'
 10624.027  7.33027  -6.646    0.000  241.0 5.54E-02 'X' 'X'   120.0   119.0 'X' 'X'   0.0    0.0  'v27-20_J120-119_Li2015'
 10624.113  8.34896  -6.506    0.000  251.0 7.34E-02 'X' 'X'   125.0   124.0 'X' 'X'   0.0    0.0  'v33-25_J125-124_Li2015'
 10624.564  8.46462  -7.442    0.000  203.0 1.05E-02 'X' 'X'   101.0   102.0 'X' 'X'   0.0    0.0  'v40-31_J101-102_Li2015'
 10624.619  7.05415  -6.639    0.000  199.0 6.82E-02 'X' 'X'   99.0   98.0 'X' 'X'   0.0    0.0  'v30-23_J99-98_Li2015'
 10624.762  2.03440 -10.990    0.000    3.0 2.01E-04 'X' 'X'    1.0    0.0 'X' 'X'   0.0    0.0  'v13-8_J1-0_Li2015'
 10624.946  5.18052  -7.131    0.000  137.0 3.19E-02 'X' 'X'   68.0   67.0 'X' 'X'   0.0    0.0  'v24-18_J68-67_Li2015'
 10625.129  4.70931  -8.994    0.000   15.0 3.99E-03 'X' 'X'    7.0    6.0 'X' 'X'   0.0    0.0  'v26-20_J7-6_Li2015'
 10625.344  8.51372  -7.436    0.000  215.0 1.01E-02 'X' 'X'   107.0   108.0 'X' 'X'   0.0    0.0  'v39-30_J107-108_Li2015'
 10625.375  4.79105  -8.104    0.000   45.0 1.03E-02 'X' 'X'   22.0   21.0 'X' 'X'   0.0    0.0  'v26-20_J22-21_Li2015'
 10625.506  9.01542  -6.452    0.000  255.0 8.18E-02 'X' 'X'   127.0   126.0 'X' 'X'   0.0    0.0  'v38-29_J127-126_Li2015'
 10625.898  1.91443 -11.795    0.000   45.0 2.11E-06 'X' 'X'   22.0   23.0 'X' 'X'   0.0    0.0  'v12-7_J22-23_Li2015'
 10625.938  6.37214  -7.874    0.000  137.0 5.76E-03 'X' 'X'   68.0   69.0 'X' 'X'   0.0    0.0  'v31-24_J68-69_Li2015'
 10626.291  9.28625  -7.484    0.000  265.0 7.31E-03 'X' 'X'   132.0   133.0 'X' 'X'   0.0    0.0  'v39-29_J132-133_Li2015'
 10626.516  4.61422 -11.130    0.000   47.0 9.32E-06 'X' 'X'   23.0   24.0 'X' 'X'   0.0    0.0  'v25-19_J23-24_Li2015'
 10626.639  2.83815  -8.050    0.000  155.0 3.40E-03 'X' 'X'   77.0   76.0 'X' 'X'   0.0    0.0  'v11-6_J77-76_Li2015'
 10626.935  8.93336  -7.769    0.000  295.0 3.41E-03 'X' 'X'   147.0   148.0 'X' 'X'   0.0    0.0  'v31-22_J147-148_Li2015'
 10626.970  6.29730  -8.667    0.000   37.0 3.44E-03 'X' 'X'   18.0   19.0 'X' 'X'   0.0    0.0  'v35-28_J18-19_Li2015'
 10627.021  4.70697  -9.092    0.000   13.0 3.68E-03 'X' 'X'    6.0    5.0 'X' 'X'   0.0    0.0  'v26-20_J6-5_Li2015'
 10627.028  5.44534  -6.982    0.000  181.0 3.40E-02 'X' 'X'   90.0   89.0 'X' 'X'   0.0    0.0  'v22-16_J90-89_Li2015'
 10627.117  6.51922  -7.525    0.000   83.0 2.13E-02 'X' 'X'   41.0   40.0 'X' 'X'   0.0    0.0  'v35-28_J41-40_Li2015'
 10627.163  8.82440  -7.630    0.000  277.0 5.00E-03 'X' 'X'   138.0   139.0 'X' 'X'   0.0    0.0  'v33-24_J138-139_Li2015'
 10627.240  5.32010  -7.031    0.000  161.0 3.42E-02 'X' 'X'   80.0   79.0 'X' 'X'   0.0    0.0  'v23-17_J80-79_Li2015'
 10627.246  2.36027  -8.435    0.000   79.0 2.75E-03 'X' 'X'   39.0   38.0 'X' 'X'   0.0    0.0  'v13-8_J39-38_Li2015'
 10627.309  4.79960  -8.062    0.000   47.0 1.09E-02 'X' 'X'   23.0   22.0 'X' 'X'   0.0    0.0  'v26-20_J23-22_Li2015'
 10628.181  5.03381  -7.311    0.000  107.0 2.70E-02 'X' 'X'   53.0   52.0 'X' 'X'   0.0    0.0  'v25-19_J53-52_Li2015'
 10628.214  7.56581  -7.549    0.000  163.0 1.02E-02 'X' 'X'   81.0   82.0 'X' 'X'   0.0    0.0  'v37-29_J81-82_Li2015'
 10628.745  8.03678  -6.501    0.000  199.0 9.36E-02 'X' 'X'   99.0   98.0 'X' 'X'   0.0    0.0  'v37-29_J99-98_Li2015'
 10629.024  6.34334  -7.966    0.000  119.0 5.36E-03 'X' 'X'   59.0   60.0 'X' 'X'   0.0    0.0  'v32-25_J59-60_Li2015'
 10629.152  4.70502  -9.202    0.000   11.0 3.37E-03 'X' 'X'    5.0    4.0 'X' 'X'   0.0    0.0  'v26-20_J5-4_Li2015'
 10629.262  6.96465  -6.657    0.000  183.0 7.12E-02 'X' 'X'   91.0   90.0 'X' 'X'   0.0    0.0  'v31-24_J91-90_Li2015'
 10629.485  4.80853  -8.021    0.000   49.0 1.15E-02 'X' 'X'   24.0   23.0 'X' 'X'   0.0    0.0  'v26-20_J24-23_Li2015'
 10629.837  1.87761 -10.075    0.000   75.0 6.62E-05 'X' 'X'   37.0   38.0 'X' 'X'   0.0    0.0  'v11-6_J37-38_Li2015'
 10630.101  5.68640  -6.982    0.000  215.0 2.86E-02 'X' 'X'   107.0   106.0 'X' 'X'   0.0    0.0  'v20-14_J107-106_Li2015'
 10630.108  7.78793  -6.787    0.000  147.0 6.55E-02 'X' 'X'   73.0   72.0 'X' 'X'   0.0    0.0  'v40-32_J73-72_Li2015'
 10630.199  7.00103  -8.431    0.000  291.0 7.52E-04 'X' 'X'   145.0   146.0 'X' 'X'   0.0    0.0  'v18-11_J145-146_Li2015'
 10630.201  5.57087  -6.966    0.000  199.0 3.21E-02 'X' 'X'   99.0   98.0 'X' 'X'   0.0    0.0  'v21-15_J99-98_Li2015'
 10630.875  3.64130  -9.249    0.000  247.0 1.35E-04 'X' 'X'   123.0   122.0 'X' 'X'   0.0    0.0  'v6-1_J123-122_Li2015'
 10631.167  7.65712  -7.519    0.000  191.0 9.34E-03 'X' 'X'   95.0   96.0 'X' 'X'   0.0    0.0  'v35-27_J95-96_Li2015'
 10631.187  7.80083  -7.507    0.000  227.0 8.10E-03 'X' 'X'   113.0   114.0 'X' 'X'   0.0    0.0  'v32-24_J113-114_Li2015'
 10631.251  7.45284  -7.452    0.000  111.0 1.88E-02 'X' 'X'   55.0   56.0 'X' 'X'   0.0    0.0  'v40-32_J55-56_Li2015'
 10631.252  2.37732  -8.406    0.000   81.0 2.86E-03 'X' 'X'   40.0   39.0 'X' 'X'   0.0    0.0  'v13-8_J40-39_Li2015'
 10631.368  6.30082  -8.178    0.000   73.0 5.37E-03 'X' 'X'   36.0   37.0 'X' 'X'   0.0    0.0  'v34-27_J36-37_Li2015'
 10631.423  6.86892  -6.700    0.000  165.0 7.14E-02 'X' 'X'   82.0   81.0 'X' 'X'   0.0    0.0  'v32-25_J82-81_Li2015'
 10631.522  4.70346  -9.331    0.000    9.0 3.06E-03 'X' 'X'    4.0    3.0 'X' 'X'   0.0    0.0  'v26-20_J4-3_Li2015'
 10631.884  2.65165  -8.079    0.000  127.0 3.87E-03 'X' 'X'   63.0   62.0 'X' 'X'   0.0    0.0  'v12-7_J63-62_Li2015'
 10631.903  4.81785  -7.981    0.000   51.0 1.21E-02 'X' 'X'   25.0   24.0 'X' 'X'   0.0    0.0  'v26-20_J25-24_Li2015'
 10632.128  6.45467  -7.696    0.000  169.0 7.03E-03 'X' 'X'   84.0   85.0 'X' 'X'   0.0    0.0  'v29-22_J84-85_Li2015'
 10632.155  6.65588  -7.007    0.000  119.0 4.88E-02 'X' 'X'   59.0   58.0 'X' 'X'   0.0    0.0  'v34-27_J59-58_Li2015'
 10632.307  4.94217  -8.625    0.000  233.0 6.01E-04 'X' 'X'   116.0   117.0 'X' 'X'   0.0    0.0  'v14-8_J116-117_Li2015'
 10632.424  3.03153  -8.112    0.000  179.0 2.55E-03 'X' 'X'   89.0   88.0 'X' 'X'   0.0    0.0  'v10-5_J89-88_Li2015'
 10632.524  3.78694  -9.930    0.000  261.0 2.65E-05 'X' 'X'   130.0   129.0 'X' 'X'   0.0    0.0  'v5-0_J130-129_Li2015'
 10632.560  6.49698  -7.660    0.000  183.0 7.06E-03 'X' 'X'   91.0   92.0 'X' 'X'   0.0    0.0  'v28-21_J91-92_Li2015'
 10632.619  2.03484 -11.068    0.000    1.0 5.05E-04 'X' 'X'    0.0    1.0 'X' 'X'   0.0    0.0  'v13-8_J0-1_Li2015'
 10633.213  8.11884  -7.894    0.000  287.0 2.63E-03 'X' 'X'   143.0   144.0 'X' 'X'   0.0    0.0  'v26-18_J143-144_Li2015'
 10633.254  1.91371 -10.449    0.000  167.0 1.26E-05 'X' 'X'   83.0   84.0 'X' 'X'   0.0    0.0  'v6-1_J83-84_Li2015'
 10633.745  8.20148  -6.482    0.000  227.0 8.57E-02 'X' 'X'   113.0   112.0 'X' 'X'   0.0    0.0  'v35-27_J113-112_Li2015'
 10633.825  6.13311  -7.256    0.000  269.0 1.21E-02 'X' 'X'   134.0   133.0 'X' 'X'   0.0    0.0  'v16-10_J134-133_Li2015'
 10634.130  4.70229  -9.489    0.000    7.0 2.74E-03 'X' 'X'    3.0    2.0 'X' 'X'   0.0    0.0  'v26-20_J3-2_Li2015'
 10634.286  5.26636 -10.255    0.000  293.0 1.12E-05 'X' 'X'   146.0   147.0 'X' 'X'   0.0    0.0  'v8-2_J146-147_Li2015'
 10634.357  1.94278 -11.102    0.000  181.0 2.58E-06 'X' 'X'   90.0   91.0 'X' 'X'   0.0    0.0  'v5-0_J90-91_Li2015'
 10634.466  1.92510 -11.539    0.000   47.0 3.63E-06 'X' 'X'   23.0   24.0 'X' 'X'   0.0    0.0  'v12-7_J23-24_Li2015'
 10634.505  3.20077  -8.260    0.000  199.0 1.63E-03 'X' 'X'   99.0   98.0 'X' 'X'   0.0    0.0  'v9-4_J99-98_Li2015'
 10634.564  4.82756  -7.942    0.000   53.0 1.27E-02 'X' 'X'   26.0   25.0 'X' 'X'   0.0    0.0  'v26-20_J26-25_Li2015'
 10634.940  4.73097  -8.167    0.000  171.0 2.35E-03 'X' 'X'   85.0   86.0 'X' 'X'   0.0    0.0  'v19-13_J85-86_Li2015'
 10634.991  4.61301  -8.896    0.000   79.0 9.50E-04 'X' 'X'   39.0   40.0 'X' 'X'   0.0    0.0  'v24-18_J39-40_Li2015'
 10635.466  6.30438  -8.626    0.000   39.0 3.58E-03 'X' 'X'   19.0   20.0 'X' 'X'   0.0    0.0  'v35-28_J19-20_Li2015'
 10635.466  2.39481  -8.376    0.000   83.0 2.99E-03 'X' 'X'   41.0   40.0 'X' 'X'   0.0    0.0  'v13-8_J41-40_Li2015'
 10635.615  1.87115  -9.772    0.000   99.0 1.01E-04 'X' 'X'   49.0   50.0 'X' 'X'   0.0    0.0  'v10-5_J49-50_Li2015'
 10635.746  4.62403 -10.786    0.000   49.0 1.97E-05 'X' 'X'   24.0   25.0 'X' 'X'   0.0    0.0  'v25-19_J24-25_Li2015'
 10635.757  6.53357  -7.480    0.000   85.0 2.30E-02 'X' 'X'   42.0   41.0 'X' 'X'   0.0    0.0  'v35-28_J42-41_Li2015'
 10636.835  6.84337  -8.058    0.000  263.0 1.96E-03 'X' 'X'   131.0   132.0 'X' 'X'   0.0    0.0  'v21-14_J131-132_Li2015'
 10636.849  2.03573 -10.808    0.000    3.0 3.06E-04 'X' 'X'    1.0    2.0 'X' 'X'   0.0    0.0  'v13-8_J1-2_Li2015'
 10636.939  8.42670  -7.427    0.000  191.0 1.15E-02 'X' 'X'   95.0   96.0 'X' 'X'   0.0    0.0  'v41-32_J95-96_Li2015'
 10636.956  7.61532  -6.761    0.000  277.0 3.69E-02 'X' 'X'   138.0   137.0 'X' 'X'   0.0    0.0  'v24-17_J138-137_Li2015'
 10636.977  4.70151  -9.698    0.000    5.0 2.36E-03 'X' 'X'    2.0    1.0 'X' 'X'   0.0    0.0  'v26-20_J2-1_Li2015'
 10637.124  6.32516  -8.044    0.000   99.0 5.39E-03 'X' 'X'   49.0   50.0 'X' 'X'   0.0    0.0  'v33-26_J49-50_Li2015'
 10637.280  4.77240  -8.211    0.000  185.0 1.96E-03 'X' 'X'   92.0   93.0 'X' 'X'   0.0    0.0  'v18-12_J92-93_Li2015'
 10637.424  8.44017  -6.517    0.000  263.0 6.82E-02 'X' 'X'   131.0   130.0 'X' 'X'   0.0    0.0  'v32-24_J131-130_Li2015'
 10637.468  4.83764  -7.904    0.000   55.0 1.34E-02 'X' 'X'   27.0   26.0 'X' 'X'   0.0    0.0  'v26-20_J27-26_Li2015'
 10637.525  6.79125  -7.964    0.000  253.0 2.53E-03 'X' 'X'   126.0   127.0 'X' 'X'   0.0    0.0  'v22-15_J126-127_Li2015'
 10637.545  6.03170  -7.155    0.000  257.0 1.60E-02 'X' 'X'   128.0   127.0 'X' 'X'   0.0    0.0  'v17-11_J128-127_Li2015'
 10637.565  1.87377  -9.725    0.000  119.0 9.33E-05 'X' 'X'   59.0   60.0 'X' 'X'   0.0    0.0  'v9-4_J59-60_Li2015'
 10637.589  7.70639  -7.039    0.000  125.0 4.31E-02 'X' 'X'   62.0   61.0 'X' 'X'   0.0    0.0  'v41-33_J62-61_Li2015'
 10637.654  5.05425  -7.286    0.000  109.0 2.80E-02 'X' 'X'   54.0   53.0 'X' 'X'   0.0    0.0  'v25-19_J54-53_Li2015'
 10637.788  7.88173  -6.619    0.000  167.0 8.48E-02 'X' 'X'   83.0   82.0 'X' 'X'   0.0    0.0  'v39-31_J83-82_Li2015'
 10638.126  5.20667  -7.107    0.000  139.0 3.31E-02 'X' 'X'   69.0   68.0 'X' 'X'   0.0    0.0  'v24-18_J69-68_Li2015'
 10638.203  7.49466  -7.474    0.000  131.0 1.51E-02 'X' 'X'   65.0   66.0 'X' 'X'   0.0    0.0  'v39-31_J65-66_Li2015'
 10638.284  7.16590  -6.618    0.000  215.0 6.61E-02 'X' 'X'   107.0   106.0 'X' 'X'   0.0    0.0  'v29-22_J107-106_Li2015'
 10638.482  2.87148  -8.029    0.000  157.0 3.51E-03 'X' 'X'   78.0   77.0 'X' 'X'   0.0    0.0  'v11-6_J78-77_Li2015'
 10638.586  3.36626  -8.478    0.000  217.0 9.03E-04 'X' 'X'   108.0   107.0 'X' 'X'   0.0    0.0  'v8-3_J108-107_Li2015'
 10638.764  7.42871  -7.506    0.000   89.0 2.07E-02 'X' 'X'   44.0   45.0 'X' 'X'   0.0    0.0  'v41-33_J44-45_Li2015'
 10638.806  6.24823  -7.373    0.000  281.0 8.89E-03 'X' 'X'   140.0   139.0 'X' 'X'   0.0    0.0  'v15-9_J140-139_Li2015'
 10638.823  4.62654  -8.428    0.000  103.0 2.14E-03 'X' 'X'   51.0   52.0 'X' 'X'   0.0    0.0  'v23-17_J51-52_Li2015'
 10638.880  6.77635  -6.787    0.000  145.0 6.63E-02 'X' 'X'   72.0   71.0 'X' 'X'   0.0    0.0  'v33-26_J72-71_Li2015'
 10639.058  3.51649  -8.792    0.000  233.0 4.08E-04 'X' 'X'   116.0   115.0 'X' 'X'   0.0    0.0  'v7-2_J116-115_Li2015'
 10639.308  8.57405  -7.426    0.000  227.0 9.73E-03 'X' 'X'   113.0   114.0 'X' 'X'   0.0    0.0  'v38-29_J113-114_Li2015'
 10639.671  4.64661  -8.231    0.000  123.0 2.81E-03 'X' 'X'   61.0   62.0 'X' 'X'   0.0    0.0  'v22-16_J61-62_Li2015'
 10639.889  2.41272  -8.348    0.000   85.0 3.11E-03 'X' 'X'   42.0   41.0 'X' 'X'   0.0    0.0  'v13-8_J42-41_Li2015'
 10640.062  4.70112 -10.033    0.000    3.0 1.82E-03 'X' 'X'    1.0    0.0 'X' 'X'   0.0    0.0  'v26-20_J1-0_Li2015'
 10640.192  7.26034  -6.619    0.000  229.0 6.19E-02 'X' 'X'   114.0   113.0 'X' 'X'   0.0    0.0  'v28-21_J114-113_Li2015'
 10640.616  4.84811  -7.867    0.000   57.0 1.40E-02 'X' 'X'   28.0   27.0 'X' 'X'   0.0    0.0  'v26-20_J28-27_Li2015'
 10640.639  9.81153  -7.617    0.000  291.0 4.89E-03 'X' 'X'   145.0   146.0 'X' 'X'   0.0    0.0  'v40-29_J145-146_Li2015'
 10640.688  6.59635  -7.697    0.000  209.0 5.66E-03 'X' 'X'   104.0   105.0 'X' 'X'   0.0    0.0  'v26-19_J104-105_Li2015'
 10640.825  2.67901  -8.056    0.000  129.0 4.01E-03 'X' 'X'   64.0   63.0 'X' 'X'   0.0    0.0  'v12-7_J64-63_Li2015'
 10641.252  1.88958  -9.805    0.000  137.0 6.74E-05 'X' 'X'   68.0   69.0 'X' 'X'   0.0    0.0  'v8-3_J68-69_Li2015'
 10641.279  2.03705 -10.674    0.000    5.0 2.49E-04 'X' 'X'    2.0    3.0 'X' 'X'   0.0    0.0  'v13-8_J2-3_Li2015'
 10641.346  1.89500 -10.033    0.000   77.0 7.09E-05 'X' 'X'   38.0   39.0 'X' 'X'   0.0    0.0  'v11-6_J38-39_Li2015'
 10641.374  1.90649 -10.034    0.000  153.0 3.56E-05 'X' 'X'   76.0   77.0 'X' 'X'   0.0    0.0  'v7-2_J76-77_Li2015'
 10642.263  7.96535  -7.666    0.000  259.0 4.90E-03 'X' 'X'   129.0   130.0 'X' 'X'   0.0    0.0  'v29-21_J129-130_Li2015'
 10642.681  6.90462  -8.166    0.000  273.0 1.47E-03 'X' 'X'   136.0   137.0 'X' 'X'   0.0    0.0  'v20-13_J136-137_Li2015'
 10643.241  1.93621 -11.337    0.000   49.0 5.53E-06 'X' 'X'   24.0   25.0 'X' 'X'   0.0    0.0  'v12-7_J24-25_Li2015'
 10643.301  5.11263  -9.214    0.000  265.0 1.36E-04 'X' 'X'   132.0   133.0 'X' 'X'   0.0    0.0  'v11-5_J132-133_Li2015'
 10643.429  4.67763  -8.155    0.000  141.0 2.92E-03 'X' 'X'   70.0   71.0 'X' 'X'   0.0    0.0  'v21-15_J70-71_Li2015'
 10643.434  5.35078  -7.008    0.000  163.0 3.55E-02 'X' 'X'   81.0   80.0 'X' 'X'   0.0    0.0  'v23-17_J81-80_Li2015'
 10643.731  4.70893  -8.143    0.000  157.0 2.70E-03 'X' 'X'   78.0   79.0 'X' 'X'   0.0    0.0  'v20-14_J78-79_Li2015'
 10644.008  4.85897  -7.830    0.000   59.0 1.47E-02 'X' 'X'   29.0   28.0 'X' 'X'   0.0    0.0  'v26-20_J29-28_Li2015'
 10644.066  9.45810  -7.657    0.000  293.0 4.43E-03 'X' 'X'   146.0   147.0 'X' 'X'   0.0    0.0  'v36-26_J146-147_Li2015'
 10644.150  9.35057  -7.534    0.000  275.0 6.26E-03 'X' 'X'   137.0   138.0 'X' 'X'   0.0    0.0  'v38-28_J137-138_Li2015'
 10644.151  7.91487  -7.603    0.000  249.0 5.90E-03 'X' 'X'   124.0   125.0 'X' 'X'   0.0    0.0  'v30-22_J124-125_Li2015'
 10644.251  6.31182  -8.588    0.000   41.0 3.71E-03 'X' 'X'   20.0   21.0 'X' 'X'   0.0    0.0  'v35-28_J20-21_Li2015'
 10644.514  5.06159  -8.981    0.000  255.0 2.41E-04 'X' 'X'   127.0   128.0 'X' 'X'   0.0    0.0  'v12-6_J127-128_Li2015'
 10644.521  2.43106  -8.320    0.000   87.0 3.24E-03 'X' 'X'   43.0   42.0 'X' 'X'   0.0    0.0  'v13-8_J43-42_Li2015'
 10644.701  6.54827  -7.437    0.000   87.0 2.47E-02 'X' 'X'   43.0   42.0 'X' 'X'   0.0    0.0  'v35-28_J43-42_Li2015'
 10644.743  6.74820  -7.881    0.000  243.0 3.19E-03 'X' 'X'   121.0   122.0 'X' 'X'   0.0    0.0  'v23-16_J121-122_Li2015'
 10644.793  6.64876  -7.748    0.000  221.0 4.76E-03 'X' 'X'   110.0   111.0 'X' 'X'   0.0    0.0  'v25-18_J110-111_Li2015'
 10644.852  6.31432  -8.163    0.000   75.0 5.39E-03 'X' 'X'   37.0   38.0 'X' 'X'   0.0    0.0  'v34-27_J37-38_Li2015'
 10644.873  6.42990  -7.765    0.000  155.0 6.53E-03 'X' 'X'   77.0   78.0 'X' 'X'   0.0    0.0  'v30-23_J77-78_Li2015'
 10645.198  9.17150  -6.478    0.000  277.0 7.08E-02 'X' 'X'   138.0   137.0 'X' 'X'   0.0    0.0  'v36-27_J138-137_Li2015'
