wavelength_air_A,model_flux
8.624393999999707376e+03,9.955546460209340198e-01
8.624395999999707783e+03,9.955720870626733054e-01
8.624397999999706371e+03,9.955927183528742175e-01
8.624399999999706779e+03,9.956164958291258138e-01
8.624401999999705367e+03,9.956433679129588210e-01
8.624403999999705775e+03,9.956732757050658078e-01
8.624405999999704363e+03,9.957061532082782662e-01
8.624407999999704771e+03,9.957419275743077947e-01
8.624409999999703359e+03,9.957805193780349118e-01
8.624411999999703767e+03,9.958218429259358961e-01
8.624413999999702355e+03,9.958658065936779602e-01
8.624415999999702763e+03,9.959123131912502869e-01
8.624417999999701351e+03,9.959612603458416480e-01
8.624419999999701758e+03,9.960125408976270300e-01
8.624421999999700347e+03,9.960660433124208790e-01
8.624423999999700754e+03,9.961216521097112642e-01
8.624425999999699343e+03,9.961792483077430704e-01
8.624427999999699750e+03,9.962387098797568230e-01
8.624429999999698339e+03,9.962999122126757756e-01
8.624431999999698746e+03,9.963627285668985589e-01
8.624433999999697335e+03,9.964270305336114797e-01
8.624435999999697742e+03,9.964926884911483596e-01
8.624437999999696331e+03,9.965595720606816865e-01
8.624439999999696738e+03,9.966275505560358017e-01
8.624441999999695327e+03,9.966964934266930864e-01
8.624443999999695734e+03,9.967662706895999980e-01
8.624445999999694322e+03,9.968367533481468090e-01
8.624447999999694730e+03,9.969078137995448508e-01
8.624449999999693318e+03,9.969793262269253109e-01
8.624451999999693726e+03,9.970511669760176998e-01
8.624453999999692314e+03,9.971232149128108624e-01
8.624455999999692722e+03,9.971953517589459137e-01
8.624457999999691310e+03,9.972674624055118953e-01
8.624459999999691718e+03,9.973394352038715827e-01
8.624461999999690306e+03,9.974111622344890016e-01
8.624463999999690714e+03,9.974825395532138650e-01
8.624465999999689302e+03,9.975534674121165901e-01
8.624467999999689710e+03,9.976238504539375329e-01
8.624469999999688298e+03,9.976935978793548543e-01
8.624471999999688705e+03,9.977626235874144101e-01
8.624473999999687294e+03,9.978308462915707056e-01
8.624475999999687701e+03,9.978981896115931560e-01
8.624477999999686290e+03,9.979645821415301654e-01
8.624479999999686697e+03,9.980299574938411578e-01
8.624481999999685286e+03,9.980942543189534888e-01
8.624483999999685693e+03,9.981574163024208302e-01
8.624485999999684282e+03,9.982193921418931470e-01
8.624487999999684689e+03,9.982801355051709180e-01
8.624489999999683278e+03,9.983396049705902664e-01
8.624491999999683685e+03,9.983977639482587429e-01
8.624493999999682273e+03,9.984545805821980480e-01
8.624495999999682681e+03,9.985100276365671546e-01
8.624497999999681269e+03,9.985640823683313849e-01
8.624499999999681677e+03,9.986167263901274405e-01
8.624501999999680265e+03,9.986679455227636115e-01
8.624503999999680673e+03,9.987177296343059396e-01
8.624505999999679261e+03,9.987660724665581302e-01
8.624507999999679669e+03,9.988129714494523581e-01
8.624509999999678257e+03,9.988584275091696441e-01
8.624511999999678665e+03,9.989024448747371165e-01
8.624513999999677253e+03,9.989450308834022518e-01
8.624515999999677661e+03,9.989861957862820052e-01
8.624517999999676249e+03,9.990259525519448180e-01
8.624519999999676656e+03,9.990643166687368515e-01
8.624521999999675245e+03,9.991013059486273384e-01
8.624523999999675652e+03,9.991369403321975762e-01
8.624525999999674241e+03,9.991712416972465816e-01
8.624527999999674648e+03,9.992042336703281791e-01
8.624529999999673237e+03,9.992359414416001062e-01
8.624531999999673644e+03,9.992663915870829694e-01
8.624533999999672233e+03,9.992956118983493674e-01
8.624535999999672640e+03,9.993236312215413308e-01
8.624537999999671229e+03,9.993504793034071465e-01
8.624539999999671636e+03,9.993761866399797356e-01
8.624541999999670224e+03,9.994007843290807491e-01
8.624543999999670632e+03,9.994243039263306372e-01
8.624545999999669220e+03,9.994467773093219654e-01
8.624547999999669628e+03,9.994682365528330115e-01
8.624549999999668216e+03,9.994887138133793369e-01
8.624551999999668624e+03,9.995082412234772562e-01
8.624553999999667212e+03,9.995268507925754164e-01
8.624555999999667620e+03,9.995445743150348505e-01
8.624557999999666208e+03,9.995614432868249466e-01
8.624559999999666616e+03,9.995774888295804184e-01
8.624561999999665204e+03,9.995927416230627749e-01
8.624563999999665612e+03,9.996072318441402427e-01
8.624565999999664200e+03,9.996209891114414825e-01
8.624567999999664607e+03,9.996340424371599198e-01
8.624569999999663196e+03,9.996464201846257946e-01
8.624571999999663603e+03,9.996581500326461311e-01
8.624573999999662192e+03,9.996692589454899691e-01
8.624575999999662599e+03,9.996797731468975989e-01
8.624577999999661188e+03,9.996897180996102694e-01
8.624579999999661595e+03,9.996991184892768390e-01
8.624581999999660184e+03,9.997079982138062926e-01
8.624583999999660591e+03,9.997163803774076207e-01
8.624585999999659180e+03,9.997242872867093677e-01
8.624587999999659587e+03,9.997317404490652093e-01
8.624589999999658176e+03,9.997387605717997783e-01
8.624591999999658583e+03,9.997453675638607873e-01
8.624593999999657171e+03,9.997515805413389467e-01
8.624595999999657579e+03,9.997574178360669750e-01
8.624597999999656167e+03,9.997628970076111177e-01
8.624599999999656575e+03,9.997680348569385478e-01
8.624601999999655163e+03,9.997728474411529120e-01
8.624603999999655571e+03,9.997773500896964816e-01
8.624605999999654159e+03,9.997815574211816880e-01
8.624607999999654567e+03,9.997854833614050474e-01
8.624609999999653155e+03,9.997891411620200008e-01
8.624611999999653563e+03,9.997925434194255834e-01
8.624613999999652151e+03,9.997957020946841578e-01
8.624615999999652558e+03,9.997986285338430479e-01
8.624617999999651147e+03,9.998013334890901715e-01
8.624619999999651554e+03,9.998038271402747146e-01
8.624621999999650143e+03,9.998061191157902039e-01
8.624623999999650550e+03,9.998082185132540767e-01
8.624625999999649139e+03,9.998101339195134551e-01
8.624627999999649546e+03,9.998118734307229749e-01
8.624629999999648135e+03,9.998134446728035307e-01
8.624631999999648542e+03,9.998148548217791198e-01
8.624633999999647131e+03,9.998161106241556517e-01
8.624635999999647538e+03,9.998172184167392063e-01
8.624637999999646127e+03,9.998181841460760388e-01
8.624639999999646534e+03,9.998190133878644970e-01
8.624641999999645122e+03,9.998197113660568514e-01
8.624643999999645530e+03,9.998202829719188278e-01
8.624645999999644118e+03,9.998207327826689195e-01
8.624647999999644526e+03,9.998210650795559262e-01
8.624649999999643114e+03,9.998212838656772572e-01
8.624651999999643522e+03,9.998213928832410113e-01
8.624653999999642110e+03,9.998213956305497252e-01
8.624655999999642518e+03,9.998212953785352575e-01
8.624657999999641106e+03,9.998210951867212426e-01
8.624659999999641514e+03,9.998207979189750461e-01
8.624661999999640102e+03,9.998204062588674779e-01
8.624663999999640509e+03,9.998199227248242282e-01
8.624665999999639098e+03,9.998193496848466477e-01
8.624667999999639505e+03,9.998186893703194800e-01
8.624669999999638094e+03,9.998179438889776005e-01
8.624671999999638501e+03,9.998171152368948711e-01
8.624673999999637090e+03,9.998162053098625934e-01
8.624675999999637497e+03,9.998152159144673146e-01
8.624677999999636086e+03,9.998141487787404191e-01
8.624679999999636493e+03,9.998130055624422363e-01
8.624681999999635082e+03,9.998117878666705760e-01
8.624683999999635489e+03,9.998104972427361847e-01
8.624685999999634078e+03,9.998091352004002674e-01
8.624687999999634485e+03,9.998077032153120935e-01
8.624689999999633073e+03,9.998062027357865755e-01
8.624691999999633481e+03,9.998046351888012495e-01
8.624693999999632069e+03,9.998030019851771311e-01
8.624695999999632477e+03,9.998013045241325170e-01
8.624697999999631065e+03,9.997995441971377906e-01
8.624699999999631473e+03,9.997977223911498346e-01
8.624701999999630061e+03,9.997958404911354569e-01
8.624703999999630469e+03,9.997938998816956468e-01
8.624705999999629057e+03,9.997919019479417635e-01
8.624707999999629465e+03,9.997898480755690320e-01
8.624709999999628053e+03,9.997877396503674907e-01
8.624711999999628461e+03,9.997855780571918149e-01
8.624713999999627049e+03,9.997833646783171879e-01
8.624715999999627456e+03,9.997811008911996478e-01
8.624717999999626045e+03,9.997787880656038295e-01
8.624719999999626452e+03,9.997764275602419870e-01
8.624721999999625041e+03,9.997740207191225803e-01
8.624723999999625448e+03,9.997715688676005463e-01
8.624725999999624037e+03,9.997690733082655878e-01
8.624727999999624444e+03,9.997665353166103053e-01
8.624729999999623033e+03,9.997639561365074812e-01
8.624731999999623440e+03,9.997613369756860324e-01
8.624733999999622029e+03,9.997586790011835367e-01
8.624735999999622436e+03,9.997559833349531910e-01
8.624737999999621024e+03,9.997532510496787150e-01
8.624739999999621432e+03,9.997504831648380552e-01
8.624741999999620020e+03,9.997476806432400442e-01
8.624743999999620428e+03,9.997448443880773139e-01
8.624745999999619016e+03,9.997419752406208060e-01
8.624747999999619424e+03,9.997390739785748659e-01
8.624749999999618012e+03,9.997361413149987719e-01
8.624751999999618420e+03,9.997331778978857386e-01
8.624753999999617008e+03,9.997301843104724473e-01
8.624755999999617416e+03,9.997271610724343116e-01
8.624757999999616004e+03,9.997241086421634337e-01
8.624759999999616412e+03,9.997210274201056013e-01
8.624761999999615000e+03,9.997179177532392602e-01
8.624763999999615407e+03,9.997147799405939894e-01
8.624765999999613996e+03,9.997116142398474459e-01
8.624767999999614403e+03,9.997084208750073309e-01
8.624769999999612992e+03,9.997052000451571718e-01
8.624771999999613399e+03,9.997019519342436045e-01
8.624773999999611988e+03,9.996986767218736247e-01
8.624775999999612395e+03,9.996953745950279968e-01
8.624777999999610984e+03,9.996920457607242350e-01
8.624779999999611391e+03,9.996886904595073675e-01
8.624781999999609980e+03,9.996853089797296255e-01
8.624783999999610387e+03,9.996819016724460827e-01
8.624785999999608975e+03,9.996784689667684853e-01
8.624787999999609383e+03,9.996750113855968900e-01
8.624789999999607971e+03,9.996715295616013242e-01
8.624791999999608379e+03,9.996680242533350080e-01
8.624793999999606967e+03,9.996644963613616763e-01
8.624795999999607375e+03,9.996609469441311013e-01
8.624797999999605963e+03,9.996573772334117480e-01
8.624799999999606371e+03,9.996537886491170255e-01
8.624801999999604959e+03,9.996501828133884660e-01
8.624803999999605367e+03,9.996465615638142621e-01
8.624805999999603955e+03,9.996429269656654792e-01
8.624807999999604363e+03,9.996392813228919261e-01
8.624809999999602951e+03,9.996356271877326893e-01
8.624811999999603358e+03,9.996319673687371621e-01
8.624813999999601947e+03,9.996283049370325857e-01
8.624815999999602354e+03,9.996246432307844820e-01
8.624817999999600943e+03,9.996209858576431406e-01
8.624819999999601350e+03,9.996173366951195405e-01
8.624821999999599939e+03,9.996136998886776537e-01
8.624823999999600346e+03,9.996100798473740445e-01
8.624825999999598935e+03,9.996064812370339947e-01
8.624827999999599342e+03,9.996029089708984294e-01
8.624829999999597931e+03,9.995993681978685430e-01
8.624831999999598338e+03,9.995958642884158474e-01
8.624833999999596927e+03,9.995924028180546150e-01
8.624835999999597334e+03,9.995889895484398879e-01
8.624837999999595922e+03,9.995856304059775876e-01
8.624839999999596330e+03,9.995823314580843943e-01
8.624841999999594918e+03,9.995790988873328731e-01
8.624843999999595326e+03,9.995759389635298087e-01
8.624845999999593914e+03,9.995728580140010866e-01
8.624847999999594322e+03,9.995698623920685755e-01
8.624849999999592910e+03,9.995669584438362509e-01
8.624851999999593318e+03,9.995641524736431638e-01
8.624853999999591906e+03,9.995614507083036004e-01
8.624855999999592314e+03,9.995588592605619827e-01
8.624857999999590902e+03,9.995563840918826326e-01
8.624859999999591309e+03,9.995540309746354657e-01
8.624861999999589898e+03,9.995518054540409869e-01
8.624863999999590305e+03,9.995497128100451212e-01
8.624865999999588894e+03,9.995477580196712175e-01
8.624867999999589301e+03,9.995459457201926190e-01
8.624869999999587890e+03,9.995442801730743954e-01
8.624871999999588297e+03,9.995427652289127218e-01
8.624873999999586886e+03,9.995414042934042120e-01
8.624875999999587293e+03,9.995402002949121956e-01
8.624877999999585882e+03,9.995391556544336309e-01
8.624879999999586289e+03,9.995382722582275559e-01
8.624881999999584878e+03,9.995375514333657563e-01
8.624883999999585285e+03,9.995369939258264003e-01
8.624885999999583873e+03,9.995365998809300212e-01
8.624887999999584281e+03,9.995363688263443347e-01
8.624889999999582869e+03,9.995362996578512904e-01
8.624891999999583277e+03,9.995363906283178945e-01
8.624893999999581865e+03,9.995366393400030303e-01
8.624895999999582273e+03,9.995370427400825930e-01
8.624897999999580861e+03,9.995375971194828679e-01
8.624899999999581269e+03,9.995382981149610879e-01
8.624901999999579857e+03,9.995391407145564067e-01
8.624903999999580265e+03,9.995401192664400414e-01
8.624905999999578853e+03,9.995412274908441752e-01
8.624907999999579260e+03,9.995424584949146318e-01
8.624909999999577849e+03,9.995438047902961420e-01
8.624911999999578256e+03,9.995452583135001623e-01
8.624913999999576845e+03,9.995468104493693273e-01
8.624915999999577252e+03,9.995484520575422804e-01
8.624917999999575841e+03,9.995501735016818490e-01
8.624919999999576248e+03,9.995519646809474246e-01
8.624921999999574837e+03,9.995538150631200214e-01
8.624923999999575244e+03,9.995557137191856123e-01
8.624925999999573833e+03,9.995576493593090195e-01
8.624927999999574240e+03,9.995596103700957746e-01
8.624929999999572829e+03,9.995615848530630121e-01
8.624931999999573236e+03,9.995635606639375892e-01
8.624933999999571824e+03,9.995655254524318245e-01
8.624935999999572232e+03,9.995674667023131121e-01
8.624937999999570820e+03,9.995693717714823068e-01
8.624939999999571228e+03,9.995712279320508875e-01
8.624941999999569816e+03,9.995730224102715722e-01
8.624943999999570224e+03,9.995747424259794345e-01
8.624945999999568812e+03,9.995763752314186235e-01
8.624947999999569220e+03,9.995779081490624440e-01
8.624949999999567808e+03,9.995793286084508900e-01
8.624951999999568216e+03,9.995806241822808857e-01
8.624953999999566804e+03,9.995817826216590873e-01
8.624955999999567211e+03,9.995827918905081377e-01
8.624957999999565800e+03,9.995836401984273811e-01
8.624959999999566207e+03,9.995843160313654385e-01
8.624961999999564796e+03,9.995848081801121943e-01
8.624963999999565203e+03,9.995851057665705586e-01
8.624965999999563792e+03,9.995851982685599602e-01
8.624967999999564199e+03,9.995850755434236845e-01
8.624969999999562788e+03,9.995847278502210109e-01
8.624971999999563195e+03,9.995841458705827520e-01
8.624973999999561784e+03,9.995833207277358134e-01
8.624975999999562191e+03,9.995822440039343615e-01
8.624977999999560780e+03,9.995809077565757095e-01
8.624979999999561187e+03,9.995793045327675541e-01
8.624981999999559775e+03,9.995774273826527612e-01
8.624983999999560183e+03,9.995752698711776185e-01
8.624985999999558771e+03,9.995728260885796690e-01
8.624987999999559179e+03,9.995700906603313118e-01
8.624989999999557767e+03,9.995670587565729237e-01
8.624991999999558175e+03,9.995637261012871866e-01
8.624993999999556763e+03,9.995600889805070777e-01
8.624995999999557171e+03,9.995561442487619352e-01
8.624997999999555759e+03,9.995518893341653888e-01
8.624999999999556167e+03,9.995473222422575077e-01
8.625001999999554755e+03,9.995424415596749768e-01
8.625003999999555163e+03,9.995372464579227456e-01
8.625005999999553751e+03,9.995317366966244288e-01
8.625007999999554158e+03,9.995259126262913130e-01
8.625009999999552747e+03,9.995197751900624095e-01
8.625011999999553154e+03,9.995133259250158497e-01
8.625013999999551743e+03,9.995065669636302719e-01
8.625015999999552150e+03,9.994995010351631626e-01
8.625017999999550739e+03,9.994921314671103563e-01
8.625019999999551146e+03,9.994844621861603828e-01
8.625021999999549735e+03,9.994764977185354171e-01
8.625023999999550142e+03,9.994682431901946718e-01
8.625025999999548731e+03,9.994597043266459924e-01
8.625027999999549138e+03,9.994508874526562003e-01
