wavelength_air_A,model_flux
8.627683999998882427e+03,9.994004816456066864e-01
8.627685999998881016e+03,9.994018255836716325e-01
8.627687999998881423e+03,9.994028830109760175e-01
8.627689999998880012e+03,9.994036356594022674e-01
8.627691999998880419e+03,9.994040655522181682e-01
8.627693999998879008e+03,9.994041550514900507e-01
8.627695999998879415e+03,9.994038868989431057e-01
8.627697999998878004e+03,9.994032442434562791e-01
8.627699999998878411e+03,9.994022106556458285e-01
8.627701999998877000e+03,9.994007701471767646e-01
8.627703999998877407e+03,9.993989072138697027e-01
8.627705999998875996e+03,9.993966068882298437e-01
8.627707999998876403e+03,9.993938547611238565e-01
8.627709999998874991e+03,9.993906369576217585e-01
8.627711999998875399e+03,9.993869401036499234e-01
8.627713999998873987e+03,9.993827513319296640e-01
8.627715999998874395e+03,9.993780583214211255e-01
8.627717999998872983e+03,9.993728493151533554e-01
8.627719999998873391e+03,9.993671130831242033e-01
8.627721999998871979e+03,9.993608388554785504e-01
8.627723999998872387e+03,9.993540162736860299e-01
8.627725999998870975e+03,9.993466353697483262e-01
8.627727999998871383e+03,9.993386865448384837e-01
8.627729999998869971e+03,9.993301605263306131e-01
8.627731999998870378e+03,9.993210483039179914e-01
8.627733999998868967e+03,9.993113410532528107e-01
8.627735999998869374e+03,9.993010300523442746e-01
8.627737999998867963e+03,9.992901066010376754e-01
8.627739999998868370e+03,9.992785619574084954e-01
8.627741999998866959e+03,9.992663872757222565e-01
8.627743999998867366e+03,9.992535735063787783e-01
8.627745999998865955e+03,9.992401112484340375e-01
8.627747999998866362e+03,9.992259906043059470e-01
8.627749999998864951e+03,9.992112010961097246e-01
8.627751999998865358e+03,9.991957316259034716e-01
8.627753999998863947e+03,9.991795703952196517e-01
8.627755999998864354e+03,9.991627047379847415e-01
8.627757999998862942e+03,9.991451209152510948e-01
8.627759999998863350e+03,9.991268039556446823e-01
8.627761999998861938e+03,9.991077375574719532e-01
8.627763999998862346e+03,9.990879039960622876e-01
8.627765999998860934e+03,9.990672839932435156e-01
8.627767999998861342e+03,9.990458565576891825e-01
8.627769999998859930e+03,9.990235988294215996e-01
8.627771999998860338e+03,9.990004859422172423e-01
8.627773999998858926e+03,9.989764909013079119e-01
8.627775999998859334e+03,9.989515844783951604e-01
8.627777999998857922e+03,9.989257351061883172e-01
8.627779999998858329e+03,9.988989087389145149e-01
8.627781999998856918e+03,9.988710686804518346e-01
8.627783999998857325e+03,9.988421754456306978e-01
8.627785999998855914e+03,9.988121867245050023e-01
8.627787999998856321e+03,9.987810574095300487e-01
8.627789999998854910e+03,9.987487395608225516e-01
8.627791999998855317e+03,9.987151822578651528e-01
8.627793999998853906e+03,9.986803314359307127e-01
8.627795999998854313e+03,9.986441298474053596e-01
8.627797999998852902e+03,9.986065171483877734e-01
8.627799999998853309e+03,9.985674299806949206e-01
8.627801999998851898e+03,9.985268019685523688e-01
8.627803999998852305e+03,9.984845636797640145e-01
8.627805999998850893e+03,9.984406426524047307e-01
8.627807999998851301e+03,9.983949635101635467e-01
8.627809999998849889e+03,9.983474481191203509e-01
8.627811999998850297e+03,9.982980157587447723e-01
8.627813999998848885e+03,9.982465832911188164e-01
8.627815999998849293e+03,9.981930653071676707e-01
8.627817999998847881e+03,9.981373742602117627e-01
8.627819999998848289e+03,9.980794206745888797e-01
8.627821999998846877e+03,9.980191135242124645e-01
8.627823999998847285e+03,9.979563607029944272e-01
8.627825999998845873e+03,9.978910693788759501e-01
8.627827999998846281e+03,9.978231461648815470e-01
8.627829999998844869e+03,9.977524973172894329e-01
8.627831999998845276e+03,9.976790292250478087e-01
8.627833999998843865e+03,9.976026491402131269e-01
8.627835999998844272e+03,9.975232658238898376e-01
8.627837999998842861e+03,9.974407899221869878e-01
8.627839999998843268e+03,9.973551342361285377e-01
8.627841999998841857e+03,9.972662141767556498e-01
8.627843999998842264e+03,9.971739484576409573e-01
8.627845999998840853e+03,9.970782598368642669e-01
8.627847999998841260e+03,9.969790757716332497e-01
8.627849999998839849e+03,9.968763289976191322e-01
8.627851999998840256e+03,9.967699580982193330e-01
8.627853999998838844e+03,9.966599080935810706e-01
8.627855999998839252e+03,9.965461310921950311e-01
8.627857999998837840e+03,9.964285870692902725e-01
8.627859999998838248e+03,9.963072446827984097e-01
8.627861999998836836e+03,9.961820819018197826e-01
8.627863999998837244e+03,9.960530863892385067e-01
8.627865999998835832e+03,9.959202559205365679e-01
8.627867999998836240e+03,9.957835991785171093e-01
8.627869999998834828e+03,9.956431368210139077e-01
8.627871999998835236e+03,9.954989023190495834e-01
8.627873999998833824e+03,9.953509422698564313e-01
8.627875999998834232e+03,9.951993164468495578e-01
8.627877999998832820e+03,9.950440980725768769e-01
8.627879999998833227e+03,9.948853744318235659e-01
8.627881999998831816e+03,9.947232475108990224e-01
8.627883999998832223e+03,9.945578343812537803e-01
8.627885999998830812e+03,9.943892673537363391e-01
8.627887999998831219e+03,9.942176940858171719e-01
8.627889999998829808e+03,9.940432777179598611e-01
8.627891999998830215e+03,9.938661969863007428e-01
8.627893999998828804e+03,9.936866462770387320e-01
8.627895999998829211e+03,9.935048356120707025e-01
8.627897999998827800e+03,9.933209905132308615e-01
8.627899999998828207e+03,9.931353517018497445e-01
8.627901999998826795e+03,9.929481746828766608e-01
8.627903999998827203e+03,9.927597293355443497e-01
8.627905999998825791e+03,9.925702995507468263e-01
8.627907999998826199e+03,9.923801828025574645e-01
8.627909999998824787e+03,9.921896895214389334e-01
8.627911999998825195e+03,9.919991422552179028e-01
8.627913999998823783e+03,9.918088747207144396e-01
8.627915999998824191e+03,9.916192308656756049e-01
8.627917999998822779e+03,9.914305639681796345e-01
8.627919999998823187e+03,9.912432357030610541e-01
8.627921999998821775e+03,9.910576150911900584e-01
8.627923999998822183e+03,9.908740773016704306e-01
8.627925999998820771e+03,9.906930023633804261e-01
8.627927999998821178e+03,9.905147738409186831e-01
8.627929999998819767e+03,9.903397774715262392e-01
8.627931999998820174e+03,9.901683997915531332e-01
8.627933999998818763e+03,9.900010268161182347e-01
8.627935999998819170e+03,9.898380427634813072e-01
8.627937999998817759e+03,9.896798286398463818e-01
8.627939999998818166e+03,9.895267605117038512e-01
8.627941999998816755e+03,9.893792076779805988e-01
8.627943999998817162e+03,9.892375312056251868e-01
8.627945999998815751e+03,9.891020829411037996e-01
8.627947999998816158e+03,9.889732044782595377e-01
8.627949999998814747e+03,9.888512254886276942e-01
8.627951999998815154e+03,9.887364616023673891e-01
8.627953999998813742e+03,9.886292126691158533e-01
8.627955999998814150e+03,9.885297618421123866e-01
8.627957999998812738e+03,9.884383750341033670e-01
8.627959999998813146e+03,9.883552999919701376e-01
8.627961999998811734e+03,9.882807648776936738e-01
8.627963999998812142e+03,9.882149768696427694e-01
8.627965999998810730e+03,9.881581211539770537e-01
8.627967999998811138e+03,9.881103602529902608e-01
8.627969999998809726e+03,9.880718334846720907e-01
8.627971999998810134e+03,9.880426564703876924e-01
8.627973999998808722e+03,9.880229206127373320e-01
8.627975999998809129e+03,9.880126924082613948e-01
8.627977999998807718e+03,9.880120128003200275e-01
8.627979999998808125e+03,9.880208970915212996e-01
8.627981999998806714e+03,9.880393355356935636e-01
8.627983999998807121e+03,9.880672939092988161e-01
8.627985999998805710e+03,9.881047132243457876e-01
8.627987999998806117e+03,9.881515088352912368e-01
8.627989999998804706e+03,9.882075701780452803e-01
8.627991999998805113e+03,9.882727618603217579e-01
8.627993999998803702e+03,9.883469254308159258e-01
8.627995999998804109e+03,9.884298805891169604e-01
8.627997999998802698e+03,9.885214255237335657e-01
8.627999999998803105e+03,9.886213371550426343e-01
8.628001999998801693e+03,9.887293719798070368e-01
8.628003999998802101e+03,9.888452674375547424e-01
8.628005999998800689e+03,9.889687433101521652e-01
8.628007999998801097e+03,9.890995029352120937e-01
8.628009999998799685e+03,9.892372343562850778e-01
8.628011999998800093e+03,9.893816114965644504e-01
8.628013999998798681e+03,9.895322954013188177e-01
8.628015999998799089e+03,9.896889356742724075e-01
8.628017999998797677e+03,9.898511721541590758e-01
8.628019999998798085e+03,9.900186366093624013e-01
8.628021999998796673e+03,9.901909540930963205e-01
8.628023999998797080e+03,9.903677439778679759e-01
8.628025999998795669e+03,9.905486211287642950e-01
8.628027999998796076e+03,9.907331975354121134e-01
8.628029999998794665e+03,9.909210841860158769e-01
8.628031999998795072e+03,9.911118926836866017e-01
8.628033999998793661e+03,9.913052364274234085e-01
8.628035999998794068e+03,9.915007316480946020e-01
8.628037999998792657e+03,9.916979986096060573e-01
8.628039999998793064e+03,9.918966629724952355e-01
8.628041999998791653e+03,9.920963571006847781e-01
8.628043999998792060e+03,9.922967211700556289e-01
8.628045999998790649e+03,9.924974041358741728e-01
8.628047999998791056e+03,9.926980646543964726e-01
8.628049999998789644e+03,9.928983719643196260e-01
8.628051999998790052e+03,9.930980066789678595e-01
8.628053999998788640e+03,9.932966614754715762e-01
8.628055999998789048e+03,9.934940417535373935e-01
8.628057999998787636e+03,9.936898663109106078e-01
8.628059999998788044e+03,9.938838679429191636e-01
8.628061999998786632e+03,9.940757938122729565e-01
8.628063999998787040e+03,9.942654055811556146e-01
8.628065999998785628e+03,9.944524795286637797e-01
8.628067999998786036e+03,9.946368068690806252e-01
8.628069999998784624e+03,9.948181941678317930e-01
8.628071999998785031e+03,9.949964635194826768e-01
8.628073999998783620e+03,9.951714523294793446e-01
8.628075999998784027e+03,9.953430129150910854e-01
8.628077999998782616e+03,9.955110122501661385e-01
8.628079999998783023e+03,9.956753318948337039e-01
8.628081999998781612e+03,9.958358678882013315e-01
8.628083999998782019e+03,9.959925304508572275e-01
8.628085999998780608e+03,9.961452435353126411e-01
8.628087999998781015e+03,9.962939443283913565e-01
8.628089999998779604e+03,9.964385827471049506e-01
8.628091999998780011e+03,9.965791209601704281e-01
8.628093999998778600e+03,9.967155329927929186e-01
8.628095999998779007e+03,9.968478043347640538e-01
8.628097999998777595e+03,9.969759313411910018e-01
8.628099999998778003e+03,9.970999203808192934e-01
8.628101999998776591e+03,9.972197870316600321e-01
8.628103999998776999e+03,9.973355556821718038e-01
8.628105999998775587e+03,9.974472594323399166e-01
8.628107999998775995e+03,9.975549397699930987e-01
8.628109999998774583e+03,9.976586457212892611e-01
8.628111999998774991e+03,9.977584327684680954e-01
8.628113999998773579e+03,9.978543620670007330e-01
8.628115999998773987e+03,9.979465000898480875e-01
8.628117999998772575e+03,9.980349183566018523e-01
8.628119999998772983e+03,9.981196929479312363e-01
8.628121999998771571e+03,9.982009038458391492e-01
8.628123999998771978e+03,9.982786343176799360e-01
8.628125999998770567e+03,9.983529704377691605e-01
8.628127999998770974e+03,9.984240006874997020e-01
8.628129999998769563e+03,9.984918155914386251e-01
8.628131999998769970e+03,9.985565073566164962e-01
8.628133999998768559e+03,9.986181694479941973e-01
8.628135999998768966e+03,9.986768960857688171e-01
8.628137999998767555e+03,9.987327817908662198e-01
8.628139999998767962e+03,9.987859211555286665e-01
8.628141999998766551e+03,9.988364087918022438e-01
8.628143999998766958e+03,9.988843391853935438e-01
8.628145999998765546e+03,9.989298062974479864e-01
8.628147999998765954e+03,9.989729030781199226e-01
8.628149999998764542e+03,9.990137211891805258e-01
8.628151999998764950e+03,9.990523509871153118e-01
8.628153999998763538e+03,9.990888815321463667e-01
8.628155999998763946e+03,9.991234004319922146e-01
8.628157999998762534e+03,9.991559935724374508e-01
8.628159999998762942e+03,9.991867449142417534e-01
8.628161999998761530e+03,9.992157364261160524e-01
8.628163999998761938e+03,9.992430480744555199e-01
8.628165999998760526e+03,9.992687577956484990e-01
8.628167999998760934e+03,9.992929414401343635e-01
8.628169999998759522e+03,9.993156727018335239e-01
8.628171999998759929e+03,9.993370230447670144e-01
8.628173999998758518e+03,9.993570616527810424e-01
8.628175999998758925e+03,9.993758554475782319e-01
8.628177999998757514e+03,9.993934691577753826e-01
8.628179999998757921e+03,9.994099653503131231e-01
8.628181999998756510e+03,9.994254043763792783e-01
8.628183999998756917e+03,9.994398442956408113e-01
8.628185999998755506e+03,9.994533408892738446e-01
8.628187999998755913e+03,9.994659477701033357e-01
8.628189999998754502e+03,9.994777164819172999e-01
8.628191999998754909e+03,9.994886965067009132e-01
8.628193999998753497e+03,9.994989352135322802e-01
8.628195999998753905e+03,9.995084778431917449e-01
8.628197999998752493e+03,9.995173675639205113e-01
8.628199999998752901e+03,9.995256455512222526e-01
8.628201999998751489e+03,9.995333510437890423e-01
8.628203999998751897e+03,9.995405213719494864e-01
8.628205999998750485e+03,9.995471919810070549e-01
8.628207999998750893e+03,9.995533964628988688e-01
8.628209999998749481e+03,9.995591665951478744e-01
8.628211999998749889e+03,9.995645323894457590e-01
8.628213999998748477e+03,9.995695221449765189e-01
8.628215999998748885e+03,9.995741624894535216e-01
8.628217999998747473e+03,9.995784784005583568e-01
8.628219999998747880e+03,9.995824932248631445e-01
8.628221999998746469e+03,9.995862287222363474e-01
8.628223999998746876e+03,9.995897051346923634e-01
8.628225999998745465e+03,9.995929412463485653e-01
8.628227999998745872e+03,9.995959544112943407e-01
8.628229999998744461e+03,9.995987605623654071e-01
8.628231999998744868e+03,9.996013742330980278e-01
8.628233999998743457e+03,9.996038086047069893e-01
8.628235999998743864e+03,9.996060755609751380e-01
8.628237999998742453e+03,9.996081857331832188e-01
8.628239999998742860e+03,9.996101485341033488e-01
8.628241999998741449e+03,9.996119721914425993e-01
8.628243999998741856e+03,9.996136637869011965e-01
8.628245999998740444e+03,9.996152292986146826e-01
8.628247999998740852e+03,9.996166736446334689e-01
8.628249999998739440e+03,9.996180007255150990e-01
8.628251999998739848e+03,9.996192134636397997e-01
8.628253999998738436e+03,9.996203138395323151e-01
8.628255999998738844e+03,9.996213029302370989e-01
8.628257999998737432e+03,9.996221809562826355e-01
8.628259999998737840e+03,9.996229473342691518e-01
8.628261999998736428e+03,9.996236007238153976e-01
8.628263999998736836e+03,9.996241390638362923e-01
8.628265999998735424e+03,9.996245596064698979e-01
8.628267999998735831e+03,9.996248589612956037e-01
8.628269999998734420e+03,9.996250331498118813e-01
8.628271999998734827e+03,9.996250776578464725e-01
8.628273999998733416e+03,9.996249874781595324e-01
8.628275999998733823e+03,9.996247571479465188e-01
8.628277999998732412e+03,9.996243807910283330e-01
8.628279999998732819e+03,9.996238521668766586e-01
8.628281999998731408e+03,9.996231647211715199e-01
8.628283999998731815e+03,9.996223116344833404e-01
8.628285999998730404e+03,9.996212858679942581e-01
8.628287999998730811e+03,9.996200802055438261e-01
8.628289999998729400e+03,9.996186872930433731e-01
8.628291999998729807e+03,9.996170996815449961e-01
8.628293999998728395e+03,9.996153098808537862e-01
8.628295999998728803e+03,9.996133104171784911e-01
8.628297999998727391e+03,9.996110938782404309e-01
8.628299999998727799e+03,9.996086529409923260e-01
8.628301999998726387e+03,9.996059803997678905e-01
8.628303999998726795e+03,9.996030692166880671e-01
8.628305999998725383e+03,9.995999125892816028e-01
8.628307999998725791e+03,9.995965040068868213e-01
8.628309999998724379e+03,9.995928372798336126e-01
8.628311999998724787e+03,9.995889065562996167e-01
8.628313999998723375e+03,9.995847063530224341e-01
8.628315999998723782e+03,9.995802316048132408e-01
8.628317999998722371e+03,9.995754777158808446e-01
