wavelength_air_A,model_flux
8.218073999998057843e+03,9.968187238071767320e-01
8.218075999998056432e+03,9.968242688435915433e-01
8.218077999998056839e+03,9.968295916140004209e-01
8.218079999998055428e+03,9.968346866392864269e-01
8.218081999998055835e+03,9.968395489999992698e-01
8.218083999998054423e+03,9.968441743255788134e-01
8.218085999998054831e+03,9.968485588022711896e-01
8.218087999998053419e+03,9.968526991866359932e-01
8.218089999998053827e+03,9.968565928041001056e-01
8.218091999998052415e+03,9.968602375185161568e-01
8.218093999998052823e+03,9.968636316834599276e-01
8.218095999998051411e+03,9.968667740947645406e-01
8.218097999998051819e+03,9.968696639595403530e-01
8.218099999998050407e+03,9.968723008798169305e-01
8.218101999998050815e+03,9.968746848429410612e-01
8.218103999998049403e+03,9.968768162129627575e-01
8.218105999998049811e+03,9.968786957247043334e-01
8.218107999998048399e+03,9.968803244869789415e-01
8.218109999998048806e+03,9.968817039974372518e-01
8.218111999998047395e+03,9.968828361647519287e-01
8.218113999998047802e+03,9.968837233229524974e-01
8.218115999998046391e+03,9.968843682268868633e-01
8.218117999998046798e+03,9.968847740262224422e-01
8.218119999998045387e+03,9.968849442324142496e-01
8.218121999998045794e+03,9.968848826926792750e-01
8.218123999998044383e+03,9.968845935778249956e-01
8.218125999998044790e+03,9.968840813783257371e-01
8.218127999998043379e+03,9.968833509017837047e-01
8.218129999998043786e+03,9.968824072703773576e-01
8.218131999998042375e+03,9.968812559224610181e-01
8.218133999998042782e+03,9.968799026221927262e-01
8.218135999998041370e+03,9.968783534712359895e-01
8.218137999998041778e+03,9.968766149116635722e-01
8.218139999998040366e+03,9.968746937094236094e-01
8.218141999998040774e+03,9.968725969215036509e-01
8.218143999998039362e+03,9.968703318563172378e-01
8.218145999998039770e+03,9.968679060391709701e-01
8.218147999998038358e+03,9.968653271859259091e-01
8.218149999998038766e+03,9.968626031824496803e-01
8.218151999998037354e+03,9.968597420645837204e-01
8.218153999998037762e+03,9.968567519960485068e-01
8.218155999998036350e+03,9.968536412458243179e-01
8.218157999998036757e+03,9.968504181676289821e-01
8.218159999998035346e+03,9.968470911822540081e-01
8.218161999998035753e+03,9.968436687568067445e-01
8.218163999998034342e+03,9.968401593743392297e-01
8.218165999998034749e+03,9.968365714910205622e-01
8.218167999998033338e+03,9.968329134878975983e-01
8.218169999998033745e+03,9.968291936260452735e-01
8.218171999998032334e+03,9.968254200102795171e-01
8.218173999998032741e+03,9.968216005594738860e-01
8.218175999998031330e+03,9.968177429793828592e-01
8.218177999998031737e+03,9.968138547352438650e-01
8.218179999998030326e+03,9.968099430235269898e-01
8.218181999998030733e+03,9.968060147432958873e-01
8.218183999998029321e+03,9.968020764670909584e-01
8.218185999998029729e+03,9.967981344116610964e-01
8.218187999998028317e+03,9.967941944089019346e-01
8.218189999998028725e+03,9.967902618786048663e-01
8.218191999998027313e+03,9.967863418041268408e-01
8.218193999998027721e+03,9.967824387117102392e-01
8.218195999998026309e+03,9.967785566530841246e-01
8.218197999998026717e+03,9.967746991908115195e-01
8.218199999998025305e+03,9.967708693858947644e-01
8.218201999998025713e+03,9.967670697871710006e-01
8.218203999998024301e+03,9.967633024216004944e-01
8.218205999998024708e+03,9.967595687841954710e-01
8.218207999998023297e+03,9.967558698272540596e-01
8.218209999998023704e+03,9.967522059504839715e-01
8.218211999998022293e+03,9.967485769950111818e-01
8.218213999998022700e+03,9.967449822431095896e-01
8.218215999998021289e+03,9.967414204226687779e-01
8.218217999998021696e+03,9.967378897134253624e-01
8.218219999998020285e+03,9.967343877524466045e-01
8.218221999998020692e+03,9.967309116380015377e-01
8.218223999998019281e+03,9.967274579322537020e-01
8.218225999998019688e+03,9.967240226633549138e-01
8.218227999998018277e+03,9.967206013273096632e-01
8.218229999998018684e+03,9.967171888899643006e-01
8.218231999998017272e+03,9.967137797896492568e-01
8.218233999998017680e+03,9.967103679409942130e-01
8.218235999998016268e+03,9.967069467393604443e-01
8.218237999998016676e+03,9.967035090647339279e-01
8.218239999998015264e+03,9.967000472830682689e-01
8.218241999998015672e+03,9.966965532443583520e-01
8.218243999998014260e+03,9.966930182766782220e-01
8.218245999998014668e+03,9.966894331763751502e-01
8.218247999998013256e+03,9.966857881937338792e-01
8.218249999998013664e+03,9.966820730143302054e-01
8.218251999998012252e+03,9.966782767375992336e-01
8.218253999998012659e+03,9.966743878560498926e-01
8.218255999998011248e+03,9.966703942387160620e-01
8.218257999998011655e+03,9.966662831178548787e-01
8.218259999998010244e+03,9.966620410741131586e-01
8.218261999998010651e+03,9.966576540113386562e-01
8.218263999998009240e+03,9.966531071179857149e-01
8.218265999998009647e+03,9.966483848150723412e-01
8.218267999998008236e+03,9.966434706976490254e-01
8.218269999998008643e+03,9.966383474725958314e-01
8.218271999998007232e+03,9.966329968931022520e-01
8.218273999998007639e+03,9.966273996852672568e-01
8.218275999998006228e+03,9.966215354668492843e-01
8.218277999998006635e+03,9.966153826676921179e-01
8.218279999998005223e+03,9.966089184671870216e-01
8.218281999998005631e+03,9.966021187571645346e-01
8.218283999998004219e+03,9.965949581113033862e-01
8.218285999998004627e+03,9.965874097303560886e-01
8.218287999998003215e+03,9.965794453382974538e-01
8.218289999998003623e+03,9.965710350430395659e-01
8.218291999998002211e+03,9.965621471862368130e-01
8.218293999998002619e+03,9.965527482045133389e-01
8.218295999998001207e+03,9.965428024969050780e-01
8.218297999998001615e+03,9.965322722877432149e-01
8.218299999998000203e+03,9.965211174791862581e-01
8.218301999998000611e+03,9.965092955055298019e-01
8.218303999997999199e+03,9.964967612138027064e-01
8.218305999997999606e+03,9.964834667828078585e-01
8.218307999997998195e+03,9.964693616708719670e-01
8.218309999997998602e+03,9.964543925411850633e-01
8.218311999997997191e+03,9.964385031245833746e-01
8.218313999997997598e+03,9.964216340000526806e-01
8.218315999997996187e+03,9.964037223362827156e-01
8.218317999997996594e+03,9.963847016334967943e-01
8.218319999997995183e+03,9.963645014890404328e-01
8.218321999997995590e+03,9.963430473648777763e-01
8.218323999997994179e+03,9.963202603425019843e-01
8.218325999997994586e+03,9.962960568853167498e-01
8.218327999997993174e+03,9.962703486627448868e-01
8.218329999997993582e+03,9.962430424811836716e-01
8.218331999997992170e+03,9.962140402772650116e-01
8.218333999997992578e+03,9.961832390767698664e-01
8.218335999997991166e+03,9.961505308063517417e-01
8.218337999997991574e+03,9.961158019672712305e-01
8.218339999997990162e+03,9.960789332301750454e-01
8.218341999997990570e+03,9.960397990553450098e-01
8.218343999997989158e+03,9.959982673586964541e-01
8.218345999997989566e+03,9.959541992059686155e-01
8.218347999997988154e+03,9.959074484870025223e-01
8.218349999997988562e+03,9.958578615814158708e-01
8.218351999997987150e+03,9.958052771159433547e-01
8.218353999997987557e+03,9.957495259384459008e-01
8.218355999997986146e+03,9.956904313508825322e-01
8.218357999997986553e+03,9.956278093949896268e-01
8.218359999997985142e+03,9.955614689170846354e-01
8.218361999997985549e+03,9.954912112290369430e-01
8.218363999997984138e+03,9.954168295400375177e-01
8.218365999997984545e+03,9.953381084124631739e-01
8.218367999997983134e+03,9.952548234300844232e-01
8.218369999997983541e+03,9.951667410145340620e-01
8.218371999997982130e+03,9.950736182884200032e-01
8.218373999997982537e+03,9.949752029689808985e-01
8.218375999997981125e+03,9.948712334262123091e-01
8.218377999997981533e+03,9.947614390886568847e-01
8.218379999997980121e+03,9.946455411914334466e-01
8.218381999997980529e+03,9.945232536774507581e-01
8.218383999997979117e+03,9.943942838568532450e-01
8.218385999997979525e+03,9.942583326545582079e-01
8.218387999997978113e+03,9.941150944648396992e-01
8.218389999997978521e+03,9.939642569777864534e-01
8.218391999997977109e+03,9.938055012180472270e-01
8.218393999997977517e+03,9.936385018826182636e-01
8.218395999997976105e+03,9.934629278112049322e-01
8.218397999997976513e+03,9.932784425111240711e-01
8.218399999997975101e+03,9.930847049262342408e-01
8.218401999997975508e+03,9.928813708262939075e-01
8.218403999997974097e+03,9.926680950372583911e-01
8.218405999997974504e+03,9.924445340505724245e-01
8.218407999997973093e+03,9.922103482282548237e-01
8.218409999997973500e+03,9.919652029615965150e-01
8.218411999997972089e+03,9.917087690894051955e-01
8.218413999997972496e+03,9.914407232361167610e-01
8.218415999997971085e+03,9.911607487059560517e-01
8.218417999997971492e+03,9.908685369257567155e-01
8.218419999997970081e+03,9.905637891892017377e-01
8.218421999997970488e+03,9.902462184692399916e-01
8.218423999997969077e+03,9.899155513900247394e-01
8.218425999997969484e+03,9.895715307263256433e-01
8.218427999997968072e+03,9.892139186762108904e-01
8.218429999997968480e+03,9.888425007717340787e-01
8.218431999997967068e+03,9.884570895603714824e-01
8.218433999997967476e+03,9.880575272474422244e-01
8.218435999997966064e+03,9.876436869632987392e-01
8.218437999997966472e+03,9.872154734221297856e-01
8.218439999997965060e+03,9.867728238579285271e-01
8.218441999997965468e+03,9.863157097399657403e-01
8.218443999997964056e+03,9.858441389856186232e-01
8.218445999997964464e+03,9.853581582727212185e-01
8.218447999997963052e+03,9.848578553713640549e-01
8.218449999997963459e+03,9.843433617793747592e-01
8.218451999997962048e+03,9.838148559358745882e-01
8.218453999997962455e+03,9.832725666615570459e-01
8.218455999997961044e+03,9.827167760847266287e-01
8.218457999997961451e+03,9.821478212562214649e-01
8.218459999997960040e+03,9.815660944990860504e-01
8.218461999997960447e+03,9.809720430460276974e-01
8.218463999997959036e+03,9.803661687897317067e-01
8.218465999997959443e+03,9.797490284755526746e-01
8.218467999997958032e+03,9.791212342492036091e-01
8.218469999997958439e+03,9.784834541989273493e-01
8.218471999997957028e+03,9.778364126539660361e-01
8.218473999997957435e+03,9.771808902684597786e-01
8.218475999997956023e+03,9.765177240159624850e-01
8.218477999997956431e+03,9.758478070874547772e-01
8.218479999997955019e+03,9.751720882750017916e-01
8.218481999997955427e+03,9.744915703668659557e-01
8.218483999997954015e+03,9.738073074141746499e-01
8.218485999997954423e+03,9.731204013539958009e-01
8.218487999997953011e+03,9.724319986593520371e-01
8.218489999997953419e+03,9.717432873589763043e-01
8.218491999997952007e+03,9.710554943337318390e-01
8.218493999997952415e+03,9.703698825829156771e-01
8.218495999997951003e+03,9.696877481955761269e-01
8.218497999997951410e+03,9.690104167715278827e-01
8.218499999997949999e+03,9.683392390322654864e-01
8.218501999997950406e+03,9.676755855079999247e-01
8.218503999997948995e+03,9.670208404846344363e-01
8.218505999997949402e+03,9.663763958475438676e-01
8.218507999997947991e+03,9.657436453938447185e-01
8.218509999997948398e+03,9.651239799269841768e-01
8.218511999997946987e+03,9.645187827458099328e-01
8.218513999997947394e+03,9.639294251323468066e-01
8.218515999997945983e+03,9.633572615956080831e-01
8.218517999997946390e+03,9.628036250988968314e-01
8.218519999997944979e+03,9.622698223577194065e-01
8.218521999997945386e+03,9.617571287956615533e-01
8.218523999997943974e+03,9.612667823298306491e-01
8.218525999997944382e+03,9.607999754873836062e-01
8.218527999997942970e+03,9.603578468077931252e-01
8.218529999997943378e+03,9.599414733217989104e-01
8.218531999997941966e+03,9.595518657334910495e-01
8.218533999997942374e+03,9.591899659469707018e-01
8.218535999997940962e+03,9.588566456393127213e-01
8.218537999997941370e+03,9.585527043644076484e-01
8.218539999997939958e+03,9.582788669643980128e-01
8.218541999997940366e+03,9.580357807024114658e-01
8.218543999997938954e+03,9.578240127145660754e-01
8.218545999997939361e+03,9.576440477157664999e-01
8.218547999997937950e+03,9.574962851459157820e-01
8.218549999997938357e+03,9.573810350010606429e-01
8.218551999997936946e+03,9.572985124731842044e-01
8.218553999997937353e+03,9.572488334452667891e-01
8.218555999997935942e+03,9.572320130525930892e-01
8.218557999997936349e+03,9.572479683313729337e-01
8.218559999997934938e+03,9.572965230855301488e-01
8.218561999997935345e+03,9.573774125510930988e-01
8.218563999997933934e+03,9.574902863916383566e-01
8.218565999997934341e+03,9.576347106044480473e-01
8.218567999997932930e+03,9.578101693683415130e-01
8.218569999997933337e+03,9.580160672154263146e-01
8.218571999997931925e+03,9.582517310328235727e-01
8.218573999997932333e+03,9.585164112471770137e-01
8.218575999997930921e+03,9.588092826587045758e-01
8.218577999997931329e+03,9.591294461329257226e-01
8.218579999997929917e+03,9.594759326820303524e-01
8.218581999997930325e+03,9.598477099508784249e-01
8.218583999997928913e+03,9.602436901618773835e-01
8.218585999997929321e+03,9.606627377750923680e-01
8.218587999997927909e+03,9.611036760017981351e-01
8.218589999997928317e+03,9.615652921464946656e-01
8.218591999997926905e+03,9.620463424751589665e-01
8.218593999997927313e+03,9.625455571128402887e-01
8.218595999997925901e+03,9.630616448880645608e-01
8.218597999997926308e+03,9.635932977465815341e-01
8.218599999997924897e+03,9.641391945399749863e-01
8.218601999997925304e+03,9.646980049312007255e-01
8.218603999997923893e+03,9.652683943402705635e-01
8.218605999997924300e+03,9.658490304033148233e-01
8.218607999997922889e+03,9.664385900482799219e-01
8.218609999997923296e+03,9.670357659681004803e-01
8.218611999997921885e+03,9.676392717141458766e-01
8.218613999997922292e+03,9.682478456100229725e-01
8.218615999997920881e+03,9.688602540317517997e-01
8.218617999997921288e+03,9.694752944780775650e-01
8.218619999997919876e+03,9.700917986063420928e-01
8.218621999997920284e+03,9.707086352742461122e-01
8.218623999997918872e+03,9.713247136529474801e-01
8.218625999997919280e+03,9.719389863546339381e-01
8.218627999997917868e+03,9.725504523977112070e-01
8.218629999997918276e+03,9.731581596897933562e-01
8.218631999997916864e+03,9.737612068289215328e-01
8.218633999997917272e+03,9.743587442510388552e-01
8.218635999997915860e+03,9.749499748918054598e-01
8.218637999997916268e+03,9.755341545159842420e-01
8.218639999997914856e+03,9.761105917298122936e-01
8.218641999997915264e+03,9.766786477140920741e-01
8.218643999997913852e+03,9.772377358731851871e-01
8.218645999997914259e+03,9.777873217486011681e-01
8.218647999997912848e+03,9.783269234111774404e-01
8.218649999997913255e+03,9.788561120055836451e-01
8.218651999997911844e+03,9.793745117584032878e-01
8.218653999997912251e+03,9.798817988063061035e-01
8.218655999997910840e+03,9.803776989428500954e-01
8.218657999997911247e+03,9.808619848083651727e-01
8.218659999997909836e+03,9.813344731954999345e-01
8.218661999997910243e+03,9.817950226718713536e-01
8.218663999997908832e+03,9.822435314226579672e-01
8.218665999997909239e+03,9.826799350700643476e-01
8.218667999997907827e+03,9.831042044492861454e-01
8.218669999997908235e+03,9.835163436359964928e-01
8.218671999997906823e+03,9.839163885662464137e-01
8.218673999997907231e+03,9.843044062851655784e-01
8.218675999997905819e+03,9.846804940962854413e-01
8.218677999997906227e+03,9.850447777527749915e-01
8.218679999997904815e+03,9.853974082646888011e-01
8.218681999997905223e+03,9.857385580326402108e-01
8.218683999997903811e+03,9.860684172675802106e-01
8.218685999997904219e+03,9.863871912967329125e-01
8.218687999997902807e+03,9.866950985444747912e-01
8.218689999997903215e+03,9.869923687747433894e-01
8.218691999997901803e+03,9.872792414005878703e-01
8.218693999997902210e+03,9.875559640018395369e-01
8.218695999997900799e+03,9.878227912934923749e-01
8.218697999997901206e+03,9.880799844459091652e-01
8.218699999997899795e+03,9.883278104111212770e-01
8.218701999997900202e+03,9.885665407162961271e-01
8.218703999997898791e+03,9.887964496419826554e-01
8.218705999997899198e+03,9.890178120026937858e-01
8.218707999997897787e+03,9.892309011084822190e-01
