wavelength_air_A,model_flux
7.447007999997309525e+03,9.916911934600697309e-01
7.447009999997309023e+03,9.916325451380753053e-01
7.447011999997308521e+03,9.915706874123052517e-01
7.447013999997308019e+03,9.915059632950395940e-01
7.447015999997307517e+03,9.914387303654078609e-01
7.447017999997307015e+03,9.913693592337952110e-01
7.447019999997306513e+03,9.912982319492419370e-01
7.447021999997306011e+03,9.912257403603962347e-01
7.447023999997305509e+03,9.911522844105296048e-01
7.447025999997305007e+03,9.910782703790899095e-01
7.447027999997304505e+03,9.910041090587646817e-01
7.447029999997304003e+03,9.909302138753559586e-01
7.447031999997303501e+03,9.908569989832886060e-01
7.447033999997302999e+03,9.907848773432397227e-01
7.447035999997302497e+03,9.907142588152296758e-01
7.447037999997301995e+03,9.906455482522792400e-01
7.447039999997301493e+03,9.905791435781653442e-01
7.447041999997300991e+03,9.905154338636475986e-01
7.447043999997300489e+03,9.904547974121072906e-01
7.447045999997299987e+03,9.903975999147994758e-01
7.447047999997299485e+03,9.903441926908738147e-01
7.447049999997298983e+03,9.902949110026058044e-01
7.447051999997298481e+03,9.902500724397704790e-01
7.447053999997297979e+03,9.902099753521680370e-01
7.447055999997297477e+03,9.901748973691386624e-01
7.447057999997296974e+03,9.901450940326748107e-01
7.447059999997296472e+03,9.901207975668063765e-01
7.447061999997295970e+03,9.901022157964585180e-01
7.447063999997295468e+03,9.900895311829355228e-01
7.447065999997294966e+03,9.900828999689488263e-01
7.447067999997294464e+03,9.900824514350433647e-01
7.447069999997293962e+03,9.900882873097092141e-01
7.447071999997293460e+03,9.901004813863300003e-01
7.447073999997292958e+03,9.901190793305919557e-01
7.447075999997292456e+03,9.901440986323674087e-01
7.447077999997291954e+03,9.901755286447934123e-01
7.447079999997291452e+03,9.902133307282419139e-01
7.447081999997290950e+03,9.902574385789159050e-01
7.447083999997290448e+03,9.903077587806640159e-01
7.447085999997289946e+03,9.903641715635973508e-01
7.447087999997289444e+03,9.904265316837859157e-01
7.447089999997288942e+03,9.904946693694480775e-01
7.447091999997288440e+03,9.905683913444167654e-01
7.447093999997287938e+03,9.906474819519323072e-01
7.447095999997287436e+03,9.907317044116117355e-01
7.447097999997286934e+03,9.908208021842771496e-01
7.447099999997286432e+03,9.909145004107562382e-01
7.447101999997285930e+03,9.910125074002089640e-01
7.447103999997285428e+03,9.911145161400248815e-01
7.447105999997284925e+03,9.912202058482031397e-01
7.447107999997284423e+03,9.913292435631470001e-01
7.447109999997283921e+03,9.914412857598151607e-01
7.447111999997283419e+03,9.915559799650011108e-01
7.447113999997282917e+03,9.916729663159041808e-01
7.447115999997282415e+03,9.917918790684161490e-01
7.447117999997281913e+03,9.919123480594508324e-01
7.447119999997281411e+03,9.920340001422416343e-01
7.447121999997280909e+03,9.921564605940281778e-01
7.447123999997280407e+03,9.922793544414193478e-01
7.447125999997279905e+03,9.924023076831255397e-01
7.447127999997279403e+03,9.925249483811545703e-01
7.447129999997278901e+03,9.926469076263059188e-01
7.447131999997278399e+03,9.927678203995563555e-01
7.447133999997277897e+03,9.928873263164517127e-01
7.447135999997277395e+03,9.930050702661987749e-01
7.447137999997276893e+03,9.931207029239376149e-01
7.447139999997276391e+03,9.932338811203575979e-01
7.447141999997275889e+03,9.933442680692678994e-01
7.447143999997275387e+03,9.934515334385780605e-01
7.447145999997274885e+03,9.935553533036133311e-01
7.447147999997274383e+03,9.936554100027900072e-01
7.447149999997273881e+03,9.937513918930790391e-01
7.447151999997273379e+03,9.938429929844045940e-01
7.447153999997272876e+03,9.939299123905177558e-01
7.447155999997272374e+03,9.940118536125261972e-01
7.447157999997271872e+03,9.940885236987710982e-01
7.447159999997271370e+03,9.941596323281204350e-01
7.447161999997270868e+03,9.942248908420433517e-01
7.447163999997270366e+03,9.942840111584514418e-01
7.447165999997269864e+03,9.943367045512260249e-01
7.447167999997269362e+03,9.943826803029084394e-01
7.447169999997268860e+03,9.944216442648233789e-01
7.447171999997268358e+03,9.944532973877048265e-01
7.447173999997267856e+03,9.944773341884906026e-01
7.447175999997267354e+03,9.944934411437071908e-01
7.447177999997266852e+03,9.945012949841794958e-01
7.447179999997266350e+03,9.945005608816536169e-01
7.447181999997265848e+03,9.944908906058687048e-01
7.447183999997265346e+03,9.944719206679175638e-01
7.447185999997264844e+03,9.944432704650397747e-01
7.447187999997264342e+03,9.944045403737190592e-01
7.447189999997263840e+03,9.943553096987018947e-01
7.447191999997263338e+03,9.942951345378269190e-01
7.447193999997262836e+03,9.942235456352838119e-01
7.447195999997262334e+03,9.941400463060949821e-01
7.447197999997261832e+03,9.940441104223185498e-01
7.447199999997261330e+03,9.939351802864152541e-01
7.447201999997260828e+03,9.938126643663045545e-01
7.447203999997260325e+03,9.936759349289124854e-01
7.447205999997259823e+03,9.935243256824942693e-01
7.447207999997259321e+03,9.933571295642668053e-01
7.447209999997258819e+03,9.931735965621630857e-01
7.447211999997258317e+03,9.929729315464402850e-01
7.447213999997257815e+03,9.927542920622229872e-01
7.447215999997257313e+03,9.925167860892860627e-01
7.447217999997256811e+03,9.922594699428314291e-01
7.447219999997256309e+03,9.919813462996407427e-01
7.447221999997255807e+03,9.916813623668624400e-01
7.447223999997255305e+03,9.913584081119125591e-01
7.447225999997254803e+03,9.910113144603833746e-01
7.447227999997254301e+03,9.906388517248757575e-01
7.447229999997253799e+03,9.902397284675131806e-01
7.447231999997253297e+03,9.898125909427473168e-01
7.447233999997252795e+03,9.893560229822397911e-01
7.447235999997252293e+03,9.888685458697213937e-01
7.447237999997251791e+03,9.883486182071657966e-01
7.447239999997251289e+03,9.877946359986387037e-01
7.447241999997250787e+03,9.872049333622965328e-01
7.447243999997250285e+03,9.865777842055728497e-01
7.447245999997249783e+03,9.859114045770950296e-01
7.447247999997249281e+03,9.852039556084720706e-01
7.447249999997248779e+03,9.844535469634708713e-01
7.447251999997248276e+03,9.836582409052471165e-01
7.447253999997247774e+03,9.828160573643295317e-01
7.447255999997247272e+03,9.819249799188262129e-01
7.447257999997246770e+03,9.809829626895906207e-01
7.447259999997246268e+03,9.799879379524083500e-01
7.447261999997245766e+03,9.789378243532488311e-01
7.447263999997245264e+03,9.778305362315636851e-01
7.447265999997244762e+03,9.766639943603644403e-01
7.447267999997244260e+03,9.754361383054382939e-01
7.447269999997243758e+03,9.741449399256976172e-01
7.447271999997243256e+03,9.727884171272513925e-01
7.447273999997242754e+03,9.713646478148404428e-01
7.447275999997242252e+03,9.698717844373023755e-01
7.447277999997241750e+03,9.683080698772658090e-01
7.447279999997241248e+03,9.666718548942849765e-01
7.447281999997240746e+03,9.649616163378779143e-01
7.447283999997240244e+03,9.631759756465246847e-01
7.447285999997239742e+03,9.613137173631528531e-01
7.447287999997239240e+03,9.593738079828176835e-01
7.447289999997238738e+03,9.573554155075245653e-01
7.447291999997238236e+03,9.552579293673021388e-01
7.447293999997237734e+03,9.530809804038309352e-01
7.447295999997237232e+03,9.508244603015356677e-01
7.447297999997236730e+03,9.484885402638594254e-01
7.447299999997236228e+03,9.460736891853025465e-01
7.447301999997235725e+03,9.435806914224530439e-01
7.447303999997235223e+03,9.410106642801009391e-01
7.447305999997234721e+03,9.383650744112510544e-01
7.447307999997234219e+03,9.356457522994979792e-01
7.447309999997233717e+03,9.328549045274143747e-01
7.447311999997233215e+03,9.299951240732143853e-01
7.447313999997232713e+03,9.270693993927113796e-01
7.447315999997232211e+03,9.240811220375638735e-01
7.447317999997231709e+03,9.210340920727485559e-01
7.447319999997231207e+03,9.179325205243302754e-01
7.447321999997230705e+03,9.147810285469875069e-01
7.447323999997230203e+03,9.115846439884462971e-01
7.447325999997229701e+03,9.083487955274175407e-01
7.447327999997229199e+03,9.050793044538621990e-01
7.447329999997228697e+03,9.017823737654774297e-01
7.447331999997228195e+03,8.984645740427061877e-01
7.447333999997227693e+03,8.951328262866903307e-01
7.447335999997227191e+03,8.917943815497962889e-01
7.447337999997226689e+03,8.884567976523014554e-01
7.447339999997226187e+03,8.851279133719820447e-01
7.447341999997225685e+03,8.818158200335783903e-01
7.447343999997225183e+03,8.785288308366365762e-01
7.447345999997224681e+03,8.752754473466439755e-01
7.447347999997224179e+03,8.720643229464247748e-01
7.447349999997223676e+03,8.689042237305155680e-01
7.447351999997223174e+03,8.658039873830016830e-01
7.447353999997222672e+03,8.627724814836655876e-01
7.447355999997222170e+03,8.598185613204319955e-01
7.447357999997221668e+03,8.569510267940526616e-01
7.447359999997221166e+03,8.541785781789081877e-01
7.447361999997220664e+03,8.515097704314253946e-01
7.447363999997220162e+03,8.489529674368592183e-01
7.447365999997219660e+03,8.465162968685677747e-01
7.447367999997219158e+03,8.442076060723779918e-01
7.447369999997218656e+03,8.420344191716119253e-01
7.447371999997218154e+03,8.400038947659338451e-01
7.447373999997217652e+03,8.381227848809864600e-01
7.447375999997217150e+03,8.363973957382366820e-01
7.447377999997216648e+03,8.348335513201470270e-01
7.447379999997216146e+03,8.334365605194676840e-01
7.447381999997215644e+03,8.322111868489966424e-01
7.447383999997215142e+03,8.311616198991856885e-01
7.447385999997214640e+03,8.302914481240367683e-01
7.447387999997214138e+03,8.296036345472702633e-01
7.447389999997213636e+03,8.291004981473183433e-01
7.447391999997213134e+03,8.287837015438369592e-01
7.447393999997212632e+03,8.286542438935026178e-01
7.447395999997212130e+03,8.287124565598767978e-01
7.447397999997211627e+03,8.289580006700775217e-01
7.447399999997211125e+03,8.293898681475125878e-01
7.447401999997210623e+03,8.300063875043701689e-01
7.447403999997210121e+03,8.308052350666326191e-01
7.447405999997209619e+03,8.317834504257564099e-01
7.447407999997209117e+03,8.329374548429436809e-01
7.447409999997208615e+03,8.342630726357235238e-01
7.447411999997208113e+03,8.357555556155298326e-01
7.447413999997207611e+03,8.374096115113540684e-01
7.447415999997207109e+03,8.392194361703084748e-01
7.447417999997206607e+03,8.411787486130027913e-01
7.447419999997206105e+03,8.432808281142069040e-01
7.447421999997205603e+03,8.455185521179213737e-01
7.447423999997205101e+03,8.478844357862740377e-01
7.447425999997204599e+03,8.503706738816648736e-01
7.447427999997204097e+03,8.529691850736993430e-01
7.447429999997203595e+03,8.556716579072775053e-01
7.447431999997203093e+03,8.584695963220552173e-01
7.447433999997202591e+03,8.613543643180361364e-01
7.447435999997202089e+03,8.643172300589300194e-01
7.447437999997201587e+03,8.673494099953477088e-01
7.447439999997201085e+03,8.704421132956559060e-01
7.447441999997200583e+03,8.735865852159742095e-01
7.447443999997200081e+03,8.767741487133984268e-01
7.447445999997199579e+03,8.799962438042252533e-01
7.447447999997199076e+03,8.832444645794603755e-01
7.447449999997198574e+03,8.865105944092301904e-01
7.447451999997198072e+03,8.897866389279832644e-01
7.447453999997197570e+03,8.930648568007397703e-01
7.447455999997197068e+03,8.963377880091775163e-01
7.447457999997196566e+03,8.995982791026370107e-01
7.447459999997196064e+03,9.028395055212247167e-01
7.447461999997195562e+03,9.060549906519885788e-01
7.447463999997195060e+03,9.092386220741869307e-01
7.447465999997194558e+03,9.123846654567986381e-01
7.447467999997194056e+03,9.154877759425318340e-01
7.447469999997193554e+03,9.185430068521044378e-01
7.447471999997193052e+03,9.215458148422158713e-01
7.447473999997192550e+03,9.244920615246574602e-01
7.447475999997192048e+03,9.273780121876240568e-01
7.447477999997191546e+03,9.302003322675972408e-01
7.447479999997191044e+03,9.329560821963064354e-01
7.447481999997190542e+03,9.356427102229084580e-01
7.447483999997190040e+03,9.382580430132995142e-01
7.447485999997189538e+03,9.408002740608252257e-01
7.447487999997189036e+03,9.432679502138576755e-01
7.447489999997188534e+03,9.456599570111033914e-01
7.447491999997188032e+03,9.479755029624863383e-01
7.447493999997187530e+03,9.502141028954451674e-01
7.447495999997187027e+03,9.523755601872789800e-01
7.447497999997186525e+03,9.544599478451930574e-01
7.447499999997186023e+03,9.564675890914549061e-01
7.447501999997185521e+03,9.583990380840414769e-01
7.447503999997185019e+03,9.602550613709424088e-01
7.447505999997184517e+03,9.620366196800601566e-01
7.447507999997184015e+03,9.637448491923357174e-01
7.447509999997183513e+03,9.653810421427099220e-01
7.447511999997183011e+03,9.669466272413818064e-01
7.447513999997182509e+03,9.684431511157850503e-01
7.447515999997182007e+03,9.698722612895767092e-01
7.447517999997181505e+03,9.712356902863450436e-01
7.447519999997181003e+03,9.725352404381960580e-01
7.447521999997180501e+03,9.737727690605724185e-01
7.447523999997179999e+03,9.749501744354263089e-01
7.447525999997179497e+03,9.760693830343551980e-01
7.447527999997178995e+03,9.771323379513749963e-01
7.447529999997178493e+03,9.781409885287800643e-01
7.447531999997177991e+03,9.790972807452934523e-01
7.447533999997177489e+03,9.800031483572944069e-01
7.447535999997176987e+03,9.808605050061705022e-01
7.447537999997176485e+03,9.816712373928704327e-01
7.447539999997175983e+03,9.824371997961099945e-01
7.447541999997175481e+03,9.831602095058860069e-01
7.447543999997174978e+03,9.838420427897961451e-01
7.447545999997174476e+03,9.844844312812801590e-01
7.447547999997173974e+03,9.850890588752374555e-01
7.447549999997173472e+03,9.856575596346262014e-01
7.447551999997172970e+03,9.861915166429765511e-01
7.447553999997172468e+03,9.866924614292436058e-01
7.447555999997171966e+03,9.871618736608329669e-01
7.447557999997171464e+03,9.876011809057907431e-01
7.447559999997170962e+03,9.880117587871228846e-01
7.447561999997170460e+03,9.883949316887347125e-01
7.447563999997169958e+03,9.887519739113569406e-01
7.447565999997169456e+03,9.890841111605562785e-01
7.447567999997168954e+03,9.893925220626151873e-01
7.447569999997168452e+03,9.896783397265886961e-01
7.447571999997167950e+03,9.899426534153887847e-01
7.447573999997167448e+03,9.901865103221145770e-01
7.447575999997166946e+03,9.904109175376428764e-01
7.447577999997166444e+03,9.906168440006086762e-01
7.447579999997165942e+03,9.908052223472718634e-01
7.447581999997165440e+03,9.909769506701830988e-01
7.447583999997164938e+03,9.911328942306703027e-01
7.447585999997164436e+03,9.912738873157010966e-01
7.447587999997163934e+03,9.914007351241228561e-01
7.447589999997163432e+03,9.915142155096693388e-01
7.447591999997162930e+03,9.916150804681892472e-01
7.447593999997162427e+03,9.917040573507548418e-01
7.447595999997161925e+03,9.917818500261291748e-01
7.447597999997161423e+03,9.918491400837706751e-01
7.447599999997160921e+03,9.919065880502887511e-01
7.447601999997160419e+03,9.919548345526900679e-01
7.447603999997159917e+03,9.919945013065629702e-01
7.447605999997159415e+03,9.920261919734247869e-01
7.447607999997158913e+03,9.920504929235692826e-01
7.447609999997158411e+03,9.920679739220253923e-01
7.447611999997157909e+03,9.920791887755983085e-01
7.447613999997157407e+03,9.920846758751243888e-01
7.447615999997156905e+03,9.920849586403240883e-01
7.447617999997156403e+03,9.920805458746781991e-01
7.447619999997155901e+03,9.920719320444860712e-01
7.447621999997155399e+03,9.920595975516275367e-01
7.447623999997154897e+03,9.920440089617877932e-01
7.447625999997154395e+03,9.920256191705320026e-01
7.447627999997153893e+03,9.920048674789041510e-01
7.447629999997153391e+03,9.919821795704910627e-01
7.447631999997152889e+03,9.919579674593123064e-01
7.447633999997152387e+03,9.919326294235336627e-01
7.447635999997151885e+03,9.919065499410160136e-01
7.447637999997151383e+03,9.918800996119718771e-01
7.447639999997150881e+03,9.918536350359301590e-01
7.447641999997150378e+03,9.918274986625530421e-01
