wavelength_air_A,model_flux
8.213457999999216554e+03,9.606190903776554713e-01
8.213459999999215142e+03,9.609558957380753830e-01
8.213461999999215550e+03,9.612864963645602057e-01
8.213463999999214138e+03,9.616109822193641410e-01
8.213465999999214546e+03,9.619294449281334813e-01
8.213467999999213134e+03,9.622419776772762612e-01
8.213469999999213542e+03,9.625486751233995886e-01
8.213471999999212130e+03,9.628496333532406970e-01
8.213473999999212538e+03,9.631449499335156261e-01
8.213475999999211126e+03,9.634347240492602271e-01
8.213477999999211534e+03,9.637190567253983708e-01
8.213479999999210122e+03,9.639980511039465405e-01
8.213481999999210529e+03,9.642718127328099298e-01
8.213483999999209118e+03,9.645404498153921091e-01
8.213485999999209525e+03,9.648040733653165946e-01
8.213487999999208114e+03,9.650627972429776102e-01
8.213489999999208521e+03,9.653167380723576274e-01
8.213491999999207110e+03,9.655660150834577404e-01
8.213493999999207517e+03,9.658107499221247894e-01
8.213495999999206106e+03,9.660510664832250294e-01
8.213497999999206513e+03,9.662870907839170576e-01
8.213499999999205102e+03,9.665189508954475928e-01
8.213501999999205509e+03,9.667467769218111018e-01
8.213503999999204098e+03,9.669707010170748296e-01
8.213505999999204505e+03,9.671908574149085114e-01
8.213507999999203093e+03,9.674073824351765438e-01
8.213509999999203501e+03,9.676204144270987850e-01
8.213511999999202089e+03,9.678300936135181276e-01
8.213513999999202497e+03,9.680365618319931587e-01
8.213515999999201085e+03,9.682399621888860830e-01
8.213517999999201493e+03,9.684404386761761296e-01
8.213519999999200081e+03,9.686381357867386299e-01
8.213521999999200489e+03,9.688331981670397219e-01
8.213523999999199077e+03,9.690257703063354100e-01
8.213525999999199485e+03,9.692159962634959713e-01
8.213527999999198073e+03,9.694040194098652030e-01
8.213529999999198481e+03,9.695899821772634430e-01
8.213531999999197069e+03,9.697740257921499962e-01
8.213533999999197476e+03,9.699562899828049201e-01
8.213535999999196065e+03,9.701369126479992833e-01
8.213537999999196472e+03,9.703160294825002863e-01
8.213539999999195061e+03,9.704937735706704593e-01
8.213541999999195468e+03,9.706702749626268112e-01
8.213543999999194057e+03,9.708456602611666986e-01
8.213545999999194464e+03,9.710200522309158089e-01
8.213547999999193053e+03,9.711935694457437540e-01
8.213549999999193460e+03,9.713663259658856797e-01
8.213551999999192049e+03,9.715384310436073756e-01
8.213553999999192456e+03,9.717099888438315292e-01
8.213555999999191044e+03,9.718810981769315793e-01
8.213557999999191452e+03,9.720518522384877791e-01
8.213559999999190040e+03,9.722223383580209655e-01
8.213561999999190448e+03,9.723926377605428550e-01
8.213563999999189036e+03,9.725628253458920014e-01
8.213565999999189444e+03,9.727329694942896676e-01
8.213567999999188032e+03,9.729031319010182921e-01
8.213569999999188440e+03,9.730733674464638883e-01
8.213571999999187028e+03,9.732437240981839377e-01
8.213573999999187436e+03,9.734142428459755525e-01
8.213575999999186024e+03,9.735849576635410285e-01
8.213577999999186432e+03,9.737558954958125401e-01
8.213579999999185020e+03,9.739270762695917405e-01
8.213581999999185427e+03,9.740985129294086331e-01
8.213583999999184016e+03,9.742702115018982978e-01
8.213585999999184423e+03,9.744421711917599094e-01
8.213587999999183012e+03,9.746143845118767635e-01
8.213589999999183419e+03,9.747868374457522300e-01
8.213591999999182008e+03,9.749595096391411309e-01
8.213593999999182415e+03,9.751323746149092031e-01
8.213595999999181004e+03,9.753054000063817730e-01
8.213597999999181411e+03,9.754785478062292237e-01
8.213599999999180000e+03,9.756517746294059990e-01
8.213601999999180407e+03,9.758250319927171956e-01
8.213603999999178995e+03,9.759982666107830385e-01
8.213605999999179403e+03,9.761714207115150810e-01
8.213607999999177991e+03,9.763444323669531189e-01
8.213609999999178399e+03,9.765172358374999417e-01
8.213611999999176987e+03,9.766897619214167658e-01
8.213613999999177395e+03,9.768619383043086746e-01
8.213615999999175983e+03,9.770336899024089083e-01
8.213617999999176391e+03,9.772049391962305265e-01
8.213619999999174979e+03,9.773756065544068061e-01
8.213621999999175387e+03,9.775456105473883106e-01
8.213623999999173975e+03,9.777148682569773985e-01
8.213625999999174383e+03,9.778832955833947072e-01
8.213627999999172971e+03,9.780508075585438998e-01
8.213629999999173378e+03,9.782173186624060213e-01
8.213631999999171967e+03,9.783827431422941201e-01
8.213633999999172374e+03,9.785469953188715708e-01
8.213635999999170963e+03,9.787099898664909370e-01
8.213637999999171370e+03,9.788716420505935156e-01
8.213639999999169959e+03,9.790318679166933880e-01
8.213641999999170366e+03,9.791905844322497110e-01
8.213643999999168955e+03,9.793477095914108199e-01
8.213645999999169362e+03,9.795031624967791561e-01
8.213647999999167951e+03,9.796568634291837885e-01
8.213649999999168358e+03,9.798087339185648226e-01
8.213651999999166947e+03,9.799586968188775948e-01
8.213653999999167354e+03,9.801066763935223358e-01
8.213655999999165942e+03,9.802525983994946346e-01
8.213657999999166350e+03,9.803963901604046960e-01
8.213659999999164938e+03,9.805379806017799904e-01
8.213661999999165346e+03,9.806773002324741251e-01
8.213663999999163934e+03,9.808142810575458670e-01
8.213665999999164342e+03,9.809488564282614620e-01
8.213667999999162930e+03,9.810809608429469364e-01
8.213669999999163338e+03,9.812105297218045585e-01
8.213671999999161926e+03,9.813374991775463130e-01
8.213673999999162334e+03,9.814618057987809507e-01
8.213675999999160922e+03,9.815833864615154392e-01
8.213677999999161329e+03,9.817021781703157979e-01
8.213679999999159918e+03,9.818181179311481488e-01
8.213681999999160325e+03,9.819311426317579583e-01
8.213683999999158914e+03,9.820411889080065126e-01
8.213685999999159321e+03,9.821481929590542004e-01
8.213687999999157910e+03,9.822520902960277800e-01
8.213689999999158317e+03,9.823528154177909588e-01
8.213691999999156906e+03,9.824503014351034791e-01
8.213693999999157313e+03,9.825444796684542625e-01
8.213695999999155902e+03,9.826352792502728306e-01
8.213697999999156309e+03,9.827226267547538585e-01
8.213699999999154898e+03,9.828064458719703023e-01
8.213701999999155305e+03,9.828866571439578426e-01
8.213703999999153893e+03,9.829631777617504618e-01
8.213705999999154301e+03,9.830359214212591734e-01
8.213707999999152889e+03,9.831047981965767013e-01
8.213709999999153297e+03,9.831697143924866822e-01
8.213711999999151885e+03,9.832305723228337291e-01
8.213713999999152293e+03,9.832872700003629785e-01
8.213715999999150881e+03,9.833397007439605986e-01
8.213717999999151289e+03,9.833877527470825664e-01
8.213719999999149877e+03,9.834313086517492142e-01
8.213721999999150285e+03,9.834702451693789760e-01
8.213723999999148873e+03,9.835044327754606241e-01
8.213725999999149280e+03,9.835337354877621285e-01
8.213727999999147869e+03,9.835580107425675456e-01
8.213729999999148276e+03,9.835771093512594154e-01
8.213731999999146865e+03,9.835908755253270908e-01
8.213733999999147272e+03,9.835991469089897521e-01
8.213735999999145861e+03,9.836017545758075631e-01
8.213737999999146268e+03,9.835985229335006963e-01
8.213739999999144857e+03,9.835892695351681203e-01
8.213741999999145264e+03,9.835738048168984893e-01
8.213743999999143853e+03,9.835519318217527118e-01
8.213745999999144260e+03,9.835234459687842712e-01
8.213747999999142849e+03,9.834881349193034250e-01
8.213749999999143256e+03,9.834457785827097620e-01
8.213751999999141844e+03,9.833961492732967713e-01
8.213753999999142252e+03,9.833390120358517228e-01
8.213755999999140840e+03,9.832741250953295209e-01
8.213757999999141248e+03,9.832012403939685008e-01
8.213759999999139836e+03,9.831201041192536572e-01
8.213761999999140244e+03,9.830304571681477421e-01
8.213763999999138832e+03,9.829320354963814177e-01
8.213765999999139240e+03,9.828245703787026333e-01
8.213767999999137828e+03,9.827077886296861076e-01
8.213769999999138236e+03,9.825814128710593787e-01
8.213771999999136824e+03,9.824451619231733268e-01
8.213773999999137231e+03,9.822987513842036389e-01
8.213775999999135820e+03,9.821418944546136398e-01
8.213777999999136227e+03,9.819743030141953044e-01
8.213779999999134816e+03,9.817956889562919898e-01
8.213781999999135223e+03,9.816057656823372612e-01
8.213783999999133812e+03,9.814042496632645607e-01
8.213785999999134219e+03,9.811908619179778857e-01
8.213787999999132808e+03,9.809653293413885811e-01
8.213789999999133215e+03,9.807273858564935498e-01
8.213791999999131804e+03,9.804767734707949822e-01
8.213793999999132211e+03,9.802132433341149698e-01
8.213795999999130800e+03,9.799365569134282916e-01
8.213797999999131207e+03,9.796464873632201309e-01
8.213799999999129795e+03,9.793428211472694489e-01
8.213801999999130203e+03,9.790253599525672312e-01
8.213803999999128791e+03,9.786939228808486657e-01
8.213805999999129199e+03,9.783483488721048671e-01
8.213807999999127787e+03,9.779884992005409838e-01
8.213809999999128195e+03,9.776142598715971133e-01
8.213811999999126783e+03,9.772255437300958469e-01
8.213813999999127191e+03,9.768222922184953694e-01
8.213815999999125779e+03,9.764044768192319257e-01
8.213817999999126187e+03,9.759721003438318609e-01
8.213819999999124775e+03,9.755251982201285088e-01
8.213821999999125183e+03,9.750638399170330484e-01
8.213823999999123771e+03,9.745881305414354490e-01
8.213825999999124178e+03,9.740982126081497716e-01
8.213827999999122767e+03,9.735942679254598886e-01
8.213829999999123174e+03,9.730765195186166228e-01
8.213831999999121763e+03,9.725452334751359951e-01
8.213833999999122170e+03,9.720007205657565930e-01
8.213835999999120759e+03,9.714433375059493558e-01
8.213837999999121166e+03,9.708734877649671802e-01
8.213839999999119755e+03,9.702916219400594677e-01
8.213841999999120162e+03,9.696982377745714254e-01
8.213843999999118751e+03,9.690938799810924209e-01
8.213845999999119158e+03,9.684791399636433207e-01
8.213847999999117746e+03,9.678546555348440661e-01
8.213849999999118154e+03,9.672211105857335678e-01
8.213851999999116742e+03,9.665792346863026907e-01
8.213853999999117150e+03,9.659298024996756382e-01
8.213855999999115738e+03,9.652736329537758841e-01
8.213857999999116146e+03,9.646115880670317333e-01
8.213859999999114734e+03,9.639445713986399822e-01
8.213861999999115142e+03,9.632735261033205099e-01
8.213863999999113730e+03,9.625994326352873554e-01
8.213865999999114138e+03,9.619233061878124103e-01
8.213867999999112726e+03,9.612461939425182011e-01
8.213869999999113134e+03,9.605691722244594777e-01
8.213871999999111722e+03,9.598933435454157781e-01
8.213873999999112129e+03,9.592198335465650372e-01
8.213875999999110718e+03,9.585497877152896473e-01
8.213877999999111125e+03,9.578843678560748920e-01
8.213879999999109714e+03,9.572247482189343293e-01
8.213881999999110121e+03,9.565721113702213563e-01
8.213883999999108710e+03,9.559276438588798497e-01
8.213885999999109117e+03,9.552925318538139088e-01
8.213887999999107706e+03,9.546679568610645372e-01
8.213889999999108113e+03,9.540550916137044979e-01
8.213891999999106702e+03,9.534550961516582435e-01
8.213893999999107109e+03,9.528691140408352966e-01
8.213895999999105697e+03,9.522982686849115197e-01
8.213897999999106105e+03,9.517436596070614208e-01
8.213899999999104693e+03,9.512063586455967723e-01
8.213901999999105101e+03,9.506874059227308216e-01
8.213903999999103689e+03,9.501878056056097810e-01
8.213905999999104097e+03,9.497085214738909542e-01
8.213907999999102685e+03,9.492504725565963364e-01
8.213909999999103093e+03,9.488145290927864073e-01
8.213911999999101681e+03,9.484015091368500627e-01
8.213913999999102089e+03,9.480121759278905547e-01
8.213915999999100677e+03,9.476472359928482803e-01
8.213917999999101085e+03,9.473073377676209939e-01
8.213919999999099673e+03,9.469930704825130219e-01
8.213921999999100080e+03,9.467049630990512776e-01
8.213923999999098669e+03,9.464434831580845753e-01
8.213925999999099076e+03,9.462090355064723957e-01
8.213927999999097665e+03,9.460019608896871324e-01
8.213929999999098072e+03,9.458225345379379645e-01
8.213931999999096661e+03,9.456709648978921523e-01
8.213933999999097068e+03,9.455473928165357700e-01
8.213935999999095657e+03,9.454518914180937150e-01
8.213937999999096064e+03,9.453844668744303403e-01
8.213939999999094653e+03,9.453450600208057608e-01
8.213941999999095060e+03,9.453335486406786448e-01
8.213943999999093649e+03,9.453497500808565324e-01
8.213945999999094056e+03,9.453934239305109566e-01
8.213947999999092644e+03,9.454642745272082704e-01
8.213949999999093052e+03,9.455619532196190002e-01
8.213951999999091640e+03,9.456860603766862328e-01
8.213953999999092048e+03,9.458361472296282768e-01
8.213955999999090636e+03,9.460117177151322609e-01
8.213957999999091044e+03,9.462122305258854338e-01
8.213959999999089632e+03,9.464371016084948129e-01
8.213961999999090040e+03,9.466857072281629204e-01
8.213963999999088628e+03,9.469573876183436933e-01
8.213965999999089036e+03,9.472514510156160306e-01
8.213967999999087624e+03,9.475671778569847437e-01
8.213969999999088031e+03,9.479038248324407334e-01
8.213971999999086620e+03,9.482606286552112129e-01
8.213973999999087027e+03,9.486368094144458363e-01
8.213975999999085616e+03,9.490315735471468450e-01
8.213977999999086023e+03,9.494441164507310127e-01
8.213979999999084612e+03,9.498736248565720075e-01
8.213981999999085019e+03,9.503192790962062819e-01
8.213983999999083608e+03,9.507802554215988300e-01
8.213985999999084015e+03,9.512557285102360982e-01
8.213987999999082604e+03,9.517448741701654003e-01
8.213989999999083011e+03,9.522468721802380687e-01
8.213991999999081600e+03,9.527609090600491770e-01
8.213993999999082007e+03,9.532861806240650049e-01
8.213995999999080595e+03,9.538218941448679544e-01
8.213997999999081003e+03,9.543672701324097396e-01
8.213999999999079591e+03,9.549215437143275809e-01
8.214001999999079999e+03,9.554839657258827890e-01
8.214003999999078587e+03,9.560538035547019309e-01
8.214005999999078995e+03,9.566303418372799072e-01
8.214007999999077583e+03,9.572128830588221282e-01
8.214009999999077991e+03,9.578007481154412472e-01
8.214011999999076579e+03,9.583932768633616206e-01
8.214013999999076987e+03,9.589898286289991747e-01
8.214015999999075575e+03,9.595897826436119438e-01
8.214017999999075982e+03,9.601925383134930492e-01
8.214019999999074571e+03,9.607975153083337938e-01
8.214021999999074978e+03,9.614041534253732202e-01
8.214023999999073567e+03,9.620119122969161829e-01
8.214025999999073974e+03,9.626202709657021295e-01
8.214027999999072563e+03,9.632287274172307567e-01
8.214029999999072970e+03,9.638367980879680719e-01
8.214031999999071559e+03,9.644440173877585343e-01
8.214033999999071966e+03,9.650499372165459722e-01
8.214035999999070555e+03,9.656541264629241450e-01
8.214037999999070962e+03,9.662561704581308364e-01
8.214039999999069551e+03,9.668556703690815990e-01
8.214041999999069958e+03,9.674522425399535441e-01
8.214043999999068546e+03,9.680455177900212371e-01
8.214045999999068954e+03,9.686351407156562621e-01
8.214047999999067542e+03,9.692207690187492064e-01
8.214049999999067950e+03,9.698020729229089865e-01
8.214051999999066538e+03,9.703787346900958344e-01
8.214053999999066946e+03,9.709504482717595808e-01
8.214055999999065534e+03,9.715169190574820535e-01
8.214057999999065942e+03,9.720778636915208271e-01
8.214059999999064530e+03,9.726330098809794489e-01
8.214061999999064938e+03,9.731820961527068992e-01
8.214063999999063526e+03,9.737248715295622192e-01
8.214065999999063934e+03,9.742610951454047097e-01
8.214067999999062522e+03,9.747905358414825638e-01
8.214069999999062929e+03,9.753129717966867451e-01
8.214071999999061518e+03,9.758281902465022473e-01
8.214073999999061925e+03,9.763359873251054033e-01
8.214075999999060514e+03,9.768361680708564920e-01
8.214077999999060921e+03,9.773285465914596237e-01
8.214079999999059510e+03,9.778129463794136278e-01
8.214081999999059917e+03,9.782892006911634297e-01
8.214083999999058506e+03,9.787571529026578565e-01
8.214085999999058913e+03,9.792166567273824507e-01
8.214087999999057502e+03,9.796675762528962439e-01
8.214089999999057909e+03,9.801097857985493489e-01
8.214091999999056497e+03,9.805431696725563917e-01
