61 Cyg A  FeI    6703.57      2.76   -999.00      7.14   -999.00      7.14   -999.00      7.19
61 Cyg A  FeI    6713.74      4.80   -999.00      7.21   -999.00      7.18      7.25   -999.00
61 Cyg A  FeI    6739.52      1.56   -999.00      6.92   -999.00      6.92      6.87   -999.00
61 Cyg A  FeI    6750.15      2.42   -999.00      6.87   -999.00      6.82      6.96   -999.00
61 Cyg A  FeII   4923.93      2.89   -999.00      6.37   -999.00      6.54      6.54   -999.00
61 Cyg A  FeII   4993.36      2.81      9.08   -999.00   -999.00      8.93      7.66   -999.00
61 Cyg A  FeII   6456.38      3.90   -999.00      7.36   -999.00      7.27      7.41   -999.00
61 Cyg B  FeI    4808.15      3.25   -999.00      7.29      7.33      7.29      7.19   -999.00
61 Cyg B  FeI    4875.88      3.33      6.90   -999.00      7.25      6.89   -999.00   -999.00
61 Cyg B  FeI    4924.77      2.28      6.68   -999.00   -999.00      6.59   -999.00   -999.00
61 Cyg B  FeI    4950.11      3.42      6.83   -999.00      7.08      6.78   -999.00   -999.00
61 Cyg B  FeI    4962.57      4.18      7.35   -999.00      7.20      7.43      7.58   -999.00
61 Cyg B  FeI    4969.92      4.22      6.88   -999.00      7.02      6.82   -999.00   -999.00
61 Cyg B  FeI    5060.08      0.00      7.18   -999.00   -999.00      7.05   -999.00   -999.00
61 Cyg B  FeI    5109.65      4.30      7.31   -999.00      6.60      7.27   -999.00   -999.00
61 Cyg B  FeI    5131.47      2.22      6.53   -999.00   -999.00      6.41   -999.00   -999.00
61 Cyg B  FeI    5215.18      3.27      6.34   -999.00      6.36      6.27   -999.00   -999.00
61 Cyg B  FeI    5217.39      3.21      6.52   -999.00   -999.00      6.44   -999.00      6.88
61 Cyg B  FeI    5225.53      0.11      6.68   -999.00      6.56      6.55   -999.00      6.99
61 Cyg B  FeI    5228.38      4.22      7.22   -999.00      7.18      7.08   -999.00   -999.00
61 Cyg B  FeI    5242.49      3.63      6.78      6.66   -999.00      6.76   -999.00   -999.00
61 Cyg B  FeI    5243.78      4.26      6.97   -999.00      7.07      6.99      7.05   -999.00
61 Cyg B  FeI    5247.05      0.09      6.68   -999.00   -999.00      6.68      6.11   -999.00
61 Cyg B  FeI    5250.21      0.12      6.82   -999.00   -999.00      6.82   -999.00   -999.00
61 Cyg B  FeI    5250.65      2.20      6.66   -999.00      6.90      6.62   -999.00   -999.00
61 Cyg B  FeI    5293.96      4.14      7.42   -999.00      7.53      7.50   -999.00   -999.00
61 Cyg B  FeI    5295.31      4.42   -999.00   -999.00      7.26      7.17      6.91   -999.00
61 Cyg B  FeI    5321.11      4.43      7.36   -999.00      7.46      7.32   -999.00   -999.00
61 Cyg B  FeI    5322.04      2.28      6.62      6.57   -999.00      6.55   -999.00   -999.00
61 Cyg B  FeI    5365.40      3.57      6.79      6.64   -999.00      6.75   -999.00   -999.00
61 Cyg B  FeI    5379.57      3.69   -999.00      7.03   -999.00      6.86      6.82   -999.00
61 Cyg B  FeI    5386.33      4.15   -999.00      7.30      7.41      6.97   -999.00      7.45
61 Cyg B  FeI    5389.48      4.42      6.89      6.92   -999.00      6.84   -999.00   -999.00
61 Cyg B  FeI    5398.28      4.45   -999.00      6.93      7.00      6.97   -999.00   -999.00
61 Cyg B  FeI    5417.03      4.42      7.35   -999.00      7.63      7.28      6.28   -999.00
61 Cyg B  FeI    5436.59      2.28      6.49   -999.00   -999.00      7.09   -999.00   -999.00
61 Cyg B  FeI    5441.34      4.31   -999.00      6.92      7.00      7.12   -999.00   -999.00
61 Cyg B  FeI    5445.04      4.39      6.68      6.61   -999.00      6.60   -999.00   -999.00
61 Cyg B  FeI    5464.28      4.14      7.17      6.94   -999.00      7.30   -999.00   -999.00
61 Cyg B  FeI    5466.40      4.37      7.17   -999.00      6.96      7.11      7.11   -999.00
61 Cyg B  FeI    5470.09      4.45      8.06      8.26   -999.00      8.06   -999.00   -999.00
61 Cyg B  FeI    5473.90      4.15      6.93   -999.00   -999.00      6.91      6.97   -999.00
61 Cyg B  FeI    5494.46      4.08   -999.00   -999.00      7.50      8.00      6.75   -999.00
61 Cyg B  FeI    5522.45      4.21      7.18      7.29   -999.00      7.16      6.97   -999.00
61 Cyg B  FeI    5539.28      3.64   -999.00   -999.00      7.15      6.66      6.70   -999.00
61 Cyg B  FeI    5543.94      4.22      7.24      7.23   -999.00      7.17      6.79   -999.00
61 Cyg B  FeI    5560.21      4.43   -999.00      7.03   -999.00      7.02      7.04   -999.00
61 Cyg B  FeI    5587.57      4.14      7.56   -999.00      7.26      7.56   -999.00   -999.00
61 Cyg B  FeI    5624.02      4.39      7.35      7.32   -999.00      7.33   -999.00   -999.00
61 Cyg B  FeI    5633.95      4.99      7.09   -999.00      7.35      7.09      7.07   -999.00
61 Cyg B  FeI    5636.70      3.64   -999.00      7.03      7.10      7.09   -999.00   -999.00
61 Cyg B  FeI    5638.26      4.22      7.00      6.97      7.25      6.93      6.94   -999.00
61 Cyg B  FeI    5641.43      4.26      7.11   -999.00      7.06      7.05   -999.00   -999.00
61 Cyg B  FeI    5651.47      4.47   -999.00      7.40      7.50      7.34   -999.00   -999.00
61 Cyg B  FeI    5652.32      4.26   -999.00   -999.00      7.06      7.36      7.61   -999.00
61 Cyg B  FeI    5653.87      4.39   -999.00      7.40      7.42      7.35   -999.00   -999.00
61 Cyg B  FeI    5655.18      5.06      7.30   -999.00      7.45      7.45   -999.00   -999.00
61 Cyg B  FeI    5662.52      4.18      7.02   -999.00      7.24      6.98   -999.00   -999.00
61 Cyg B  FeI    5679.02      4.65   -999.00   -999.00      7.24      7.16      7.24      7.43
61 Cyg B  FeI    5701.54      2.56      6.89   -999.00      6.75      6.81   -999.00      7.12
61 Cyg B  FeI    5705.46      4.30      7.01      7.05   -999.00      6.96      6.85      7.29
61 Cyg B  FeI    5731.76      4.26      7.21      7.13      7.11      7.16      7.02   -999.00
61 Cyg B  FeI    5741.85      4.26      7.49      7.32      7.41      7.45      7.06   -999.00
61 Cyg B  FeI    5775.08      4.22      7.25      7.08      7.13      7.24      7.19   -999.00
61 Cyg B  FeI    5778.45      2.59   -999.00      7.08      7.15      7.25      7.02   -999.00
61 Cyg B  FeI    5853.15      1.49      7.29   -999.00      7.29      7.24   -999.00   -999.00
61 Cyg B  FeI    5855.08      4.61   -999.00      7.24      7.71      7.00   -999.00   -999.00
61 Cyg B  FeI    5883.82      3.96   -999.00      6.79      6.65      6.64   -999.00   -999.00
61 Cyg B  FeI    5902.47      4.59      7.91      7.77      7.88      7.24   -999.00   -999.00
61 Cyg B  FeI    5905.67      4.65   -999.00      6.79      6.98      6.67   -999.00   -999.00
61 Cyg B  FeI    5927.79      4.65   -999.00      7.28   -999.00      7.18      7.13   -999.00
61 Cyg B  FeI    5929.68      4.55   -999.00      7.21      7.29      7.23   -999.00   -999.00
61 Cyg B  FeI    5930.18      4.65   -999.00      6.96      7.02      6.91      7.00   -999.00
61 Cyg B  FeI    5934.65      3.93   -999.00   -999.00      6.79      6.77      6.90   -999.00
61 Cyg B  FeI    5956.69      0.86   -999.00      6.85      7.04      6.87      6.64   -999.00
61 Cyg B  FeI    6003.01      3.88   -999.00      7.03      7.09      6.97   -999.00   -999.00
61 Cyg B  FeI    6012.21      2.22      7.11   -999.00      7.14      7.05   -999.00      7.33
61 Cyg B  FeI    6027.05      4.08   -999.00      6.94   -999.00      6.92      6.90      7.24
61 Cyg B  FeI    6065.48      2.61   -999.00   -999.00      6.65      6.44   -999.00      7.11
61 Cyg B  FeI    6079.01      4.65   -999.00      6.92      7.08      7.03   -999.00   -999.00
61 Cyg B  FeI    6082.71      2.22      7.14   -999.00   -999.00      7.08   -999.00      7.27
61 Cyg B  FeI    6093.64      4.61   -999.00      6.98   -999.00      7.00      6.37   -999.00
61 Cyg B  FeI    6096.66      3.98   -999.00      7.12      7.25      7.10   -999.00   -999.00
61 Cyg B  FeI    6120.25      0.91      8.48      6.93   -999.00      7.35   -999.00   -999.00
61 Cyg B  FeI    6136.99      2.20   -999.00      6.95      6.88      7.01   -999.00   -999.00
61 Cyg B  FeI    6151.62      2.18      6.97      6.96   -999.00      6.89      6.86      7.21
61 Cyg B  FeI    6165.36      4.14      6.93      7.11      7.35      7.28      7.17   -999.00
61 Cyg B  FeI    6173.33      2.22      6.93   -999.00   -999.00      6.84      6.70   -999.00
61 Cyg B  FeI    6187.99      3.94   -999.00      7.01      7.10      6.94      6.94   -999.00
61 Cyg B  FeI    6200.31      2.61   -999.00   -999.00   -999.00      6.89      6.79      7.33
61 Cyg B  FeI    6213.43      2.22      5.55      6.67   -999.00      6.61   -999.00   -999.00
61 Cyg B  FeI    6219.28      2.20      6.73   -999.00      6.68      6.64      6.76   -999.00
61 Cyg B  FeI    6226.73      3.88   -999.00      7.27      7.46      7.30   -999.00   -999.00
61 Cyg B  FeI    6240.65      2.22      6.98      6.92   -999.00      6.91   -999.00   -999.00
61 Cyg B  FeI    6246.32      3.60      6.63   -999.00      7.09      6.55      6.66      7.25
61 Cyg B  FeI    6252.56      2.40   -999.00   -999.00   -999.00      6.42      6.76      7.11
61 Cyg B  FeI    6265.13      2.18      5.63   -999.00      7.11      6.80      6.77      7.29
61 Cyg B  FeI    6270.22      2.86      7.21   -999.00      6.70      6.90      6.91      7.39
61 Cyg B  FeI    6271.28      3.33   -999.00   -999.00      7.47      7.21   -999.00      5.95
61 Cyg B  FeI    6297.79      2.22      6.73      6.53   -999.00      6.82      6.40   -999.00
61 Cyg B  FeI    6301.50      3.65      5.61   -999.00   -999.00      7.05      6.94   -999.00
61 Cyg B  FeI    6315.81      4.08      8.16      7.09      7.18      7.03   -999.00   -999.00
61 Cyg B  FeI    6322.69      2.59      7.22      6.80      6.82      6.85      6.81   -999.00
61 Cyg B  FeI    6335.33      2.20      6.56   -999.00   -999.00      6.60      6.66      7.16
61 Cyg B  FeI    6336.82      3.69   -999.00   -999.00      7.10      6.68      6.76      7.22
61 Cyg B  FeI    6338.88      4.80      7.95   -999.00      7.03      7.04   -999.00   -999.00
61 Cyg B  FeI    6380.74      4.19      8.30      6.85   -999.00      7.09   -999.00   -999.00
61 Cyg B  FeI    6393.60      2.43   -999.00   -999.00      6.49      6.42      6.76   -999.00
61 Cyg B  FeI    6400.32      0.91      5.60   -999.00   -999.00      6.93   -999.00   -999.00
61 Cyg B  FeI    6411.65      3.65   -999.00   -999.00      6.98      6.24      6.78      7.24
61 Cyg B  FeI    6475.62      2.56      6.74   -999.00   -999.00      7.03      7.00   -999.00
61 Cyg B  FeI    6481.87      2.28      7.04      6.90      6.89      6.94   -999.00   -999.00
61 Cyg B  FeI    6496.47      4.80   -999.00      7.07      7.09      7.10   -999.00   -999.00
61 Cyg B  FeI    6498.94      0.96   -999.00   -999.00      7.26      7.01      6.80   -999.00
61 Cyg B  FeI    6533.93      4.56   -999.00      7.20      7.32      7.23   -999.00   -999.00
61 Cyg B  FeI    6574.23      0.99      7.15   -999.00      6.92      7.05   -999.00      7.30
61 Cyg B  FeI    6593.87      2.43   -999.00   -999.00   -999.00      6.84      6.76      7.20
61 Cyg B  FeI    6597.56      4.80   -999.00      7.24      7.32      7.25   -999.00   -999.00
61 Cyg B  FeI    6609.11      2.56      6.40   -999.00      7.16      6.99   -999.00      7.25
61 Cyg B  FeI    6627.54      4.55      8.42      7.00   -999.00      7.15   -999.00   -999.00
61 Cyg B  FeI    6648.08      1.01      7.97      7.19   -999.00      7.18   -999.00      7.41
61 Cyg B  FeI    6739.52      1.56      7.03      6.99   -999.00      6.97      6.76   -999.00
61 Cyg B  FeI    6750.15      2.42   -999.00      6.87   -999.00      6.85      6.77   -999.00
61 Cyg B  FeI    6786.86      4.19      7.61      7.26   -999.00      7.12   -999.00   -999.00
61 Cyg B  FeI    6806.84      2.73      5.89      5.87   -999.00      6.29   -999.00   -999.00
61 Cyg B  FeI    6810.26      4.61      7.10      7.26   -999.00      7.33   -999.00   -999.00
61 Cyg B  FeII   4993.36      2.81      9.88   -999.00   -999.00      9.75      8.81   -999.00
61 Cyg B  FeII   5425.26      3.20      8.94      9.14   -999.00      8.94      9.55   -999.00
alf Cen A FeI    4787.83      3.00      7.65   -999.00   -999.00      7.70   -999.00      7.74
alf Cen A FeI    4788.76      3.24      7.69   -999.00   -999.00      7.76   -999.00      7.75
alf Cen A FeI    4802.88      3.64      7.60      7.61   -999.00      7.66   -999.00      7.57
alf Cen A FeI    4808.15      3.25      7.74      7.71      7.74      7.78      7.74      7.84
alf Cen A FeI    4869.46      3.55      7.53   -999.00      7.76      7.56   -999.00   -999.00
alf Cen A FeI    4875.88      3.33      7.53   -999.00      7.72      7.58   -999.00      7.79
alf Cen A FeI    4877.60      3.00      7.63   -999.00   -999.00      7.66   -999.00      7.84
alf Cen A FeI    4907.73      3.43      7.65   -999.00   -999.00      7.71   -999.00      7.81
alf Cen A FeI    4924.77      2.28      7.63   -999.00   -999.00      7.69   -999.00      7.88
alf Cen A FeI    4946.39      3.37      7.51   -999.00      7.68      7.59   -999.00   -999.00
alf Cen A FeI    4950.11      3.42      7.73      7.63      7.59      7.80   -999.00      7.90
alf Cen A FeI    4962.57      4.18   -999.00   -999.00      7.92      7.68      7.66   -999.00
alf Cen A FeI    4994.13      0.92      7.29   -999.00   -999.00      7.41   -999.00      7.66
alf Cen A FeI    5012.69      4.28   -999.00   -999.00      7.91      7.88   -999.00      7.99
alf Cen A FeI    5044.21      2.85      7.45   -999.00   -999.00      7.51   -999.00      7.74
alf Cen A FeI    5058.50      3.64   -999.00      7.69   -999.00      7.69      7.76      7.88
alf Cen A FeI    5107.64      1.56      7.35   -999.00   -999.00      7.46   -999.00      7.47
alf Cen A FeI    5141.74      2.42   -999.00   -999.00      7.55      7.52   -999.00      7.58
alf Cen A FeI    5197.94      4.30   -999.00      7.76      7.63      7.65   -999.00      7.81
alf Cen A FeI    5223.18      3.63      6.98      7.16   -999.00      7.18   -999.00   -999.00
alf Cen A FeI    5225.53      0.11      7.82   -999.00      7.63      7.75   -999.00      7.77
alf Cen A FeI    5250.65      2.20      7.02   -999.00      7.66      7.64   -999.00      7.84
alf Cen A FeI    5253.02      2.28   -999.00      7.67   -999.00      7.60      7.67      7.73
alf Cen A FeI    5285.13      4.43      7.55   -999.00      7.72      7.69   -999.00   -999.00
alf Cen A FeI    5293.96      4.14   -999.00   -999.00      7.64      7.70   -999.00      7.78
alf Cen A FeI    5294.55      3.64   -999.00   -999.00      7.84      7.76      7.78      7.85
alf Cen A FeI    5295.31      4.42      7.32   -999.00      7.75      7.72      7.73      7.80
alf Cen A FeI    5365.40      3.57   -999.00      7.21   -999.00      7.47   -999.00      7.47
alf Cen A FeI    5373.71      4.47   -999.00   -999.00      7.51      7.57      7.61   -999.00
alf Cen A FeI    5379.57      3.69   -999.00      7.66   -999.00      7.68      7.66   -999.00
alf Cen A FeI    5386.33      4.15      7.34      7.61      7.66      7.60   -999.00      7.75
alf Cen A FeI    5395.22      4.45   -999.00      7.99   -999.00      7.93   -999.00      8.11
alf Cen A FeI    5398.28      4.45   -999.00      7.55      7.55      7.50      7.63   -999.00
alf Cen A FeI    5412.78      4.43   -999.00   -999.00   -999.00      7.61      7.62      7.60
alf Cen A FeI    5417.03      4.42   -999.00   -999.00      7.87      7.81      7.74      7.87
alf Cen A FeI    5441.34      4.31   -999.00      7.74      7.77      7.69      7.65   -999.00
alf Cen A FeI    5464.28      4.14      7.47      7.46   -999.00      7.51   -999.00   -999.00
alf Cen A FeI    5470.09      4.45      7.74      7.83   -999.00      7.80   -999.00      7.89
alf Cen A FeI    5483.10      4.15      7.82   -999.00   -999.00      7.67      7.67   -999.00
alf Cen A FeI    5487.15      4.42      7.52   -999.00   -999.00      7.72      7.66   -999.00
alf Cen A FeI    5494.46      4.08      7.54   -999.00      7.80      7.75      7.69   -999.00
alf Cen A FeI    5522.45      4.21      7.64      7.69   -999.00      7.68      7.68   -999.00
alf Cen A FeI    5539.28      3.64   -999.00   -999.00      7.70      7.69      7.59   -999.00
alf Cen A FeI    5543.94      4.22   -999.00      7.47   -999.00      7.61      7.60   -999.00
